Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,49.027392,[56 39] ; [12 91],[32.62626263 62.37373737] ; [35.37373737 67.62626263],1
s6,1,1.8e-05,18.413491,[73 22] ; [48 54],[58.35025381 36.64974619] ; [62.64974619 39.35025381],1
s2,1,2.4e-05,17.855886,[63 31] ; [38 65],[48.1928934 45.8071066] ; [52.8071066 50.1928934],1
p2,1,3.8e-05,16.955433,[78 18] ; [56 48],[64.32 31.68] ; [69.68 34.32],1
n6,1,0.000516,12.056672,[87  9] ; [74 30],[77.28 18.72] ; [83.72 20.28],1
p5,1,0.000866,11.093592,[12 82] ; [  1 102],[ 6.20304569 87.79695431] ; [ 6.79695431 96.20304569],1
n4,1,0.001843,9.699487,[79 17] ; [65 39],[69.12 26.88] ; [74.88 29.12],0
p6,1,0.002305,9.289302,[26 68] ; [11 92],[17.65482234 76.34517766] ; [19.34517766 83.65482234],0
n5,1,0.004177,8.205098,[75 21] ; [61 42],[65.6080402 30.3919598] ; [70.3919598 32.6080402],0
v1,1,0.004706,7.989019,[50 41] ; [35 66],[40.28645833 50.71354167] ; [44.71354167 56.28645833],0
p8,1,0.005897,7.581653,[32 64] ; [17 86],[23.63819095 72.36180905] ; [25.36180905 77.63819095],0
s8,1,0.008895,6.843762,[47 47] ; [33 71],[37.97979798 56.02020202] ; [42.02020202 61.97979798],0
s3,1,0.027205,4.877762,[59 35] ; [49 55],[51.27272727 42.72727273] ; [56.72727273 47.27272727],0
p12,1,0.032764,4.558058,[13 83] ; [ 5 98],[ 8.68341709 87.31658291] ; [ 9.31658291 93.68341709],0
s7,1,0.033855,4.502002,[46 41] ; [37 62],[38.82258065 48.17741935] ; [44.17741935 54.82258065],0
v4,1,0.039141,4.254734,[90  6] ; [88 16],[85.44 10.56] ; [92.56 11.44],0
r4,1,0.046441,3.965529,[82 14] ; [77 27],[76.32 19.68] ; [82.68 21.32],0
a5,1,0.052008,3.775509,[81 15] ; [76 28],[75.36 20.64] ; [81.64 22.36],0
r3,1,0.068485,3.318956,[91  5] ; [90 13],[87.31658291  8.68341709] ; [93.68341709  9.31658291],0
p9,1,0.075277,3.164034,[74 19] ; [69 32],[68.55154639 24.44845361] ; [74.44845361 26.55154639],0
a6,1,0.108808,2.571445,[61 35] ; [77 27],[66.24 29.76] ; [71.76 32.24],0
s1,1,0.122095,2.390234,[ 6 90] ; [  2 101],[ 3.85929648 92.14070352] ; [ 4.14070352 98.85929648],0
u1,1,0.142171,2.154298,[29 67] ; [22 82],[24.48 71.52] ; [26.52 77.48],0
s5,1,0.164359,1.93366,[28 61] ; [22 76],[23.79679144 65.20320856] ; [26.20320856 71.79679144],0
p10,1,0.166909,1.910489,[68 26] ; [65 38],[63.46192893 30.53807107] ; [69.53807107 33.46192893],0
a1,1,0.183858,1.766159,[ 2 94] ; [ 6 98],[ 3.84 92.16] ; [ 4.16 99.84],0
v3,1,0.253349,1.304739,[35 55] ; [30 67],[31.28342246 58.71657754] ; [33.71657754 63.28342246],0
v2,1,0.259604,1.270867,[55 38] ; [50 48],[51.12565445 41.87434555] ; [53.87434555 44.12565445],0
n3,1,0.283692,1.149316,[21  9] ; [26 19],[18.8 11.2] ; [28.2 16.8],0
n2,1,0.315293,1.008373,[20  9] ; [27 20],[17.93421053 11.06578947] ; [29.06578947 17.93421053],0
a4,1,0.324237,0.971778,[54 42] ; [65 38],[57.40703518 38.59296482] ; [61.59296482 41.40703518],0
u2,1,0.347736,0.8817,[17  9] ; [12 11],[15.3877551 10.6122449] ; [13.6122449  9.3877551],0
p11,1,0.352921,0.862927,[66 30] ; [65 39],[62.88 33.12] ; [68.12 35.88],0
u3,1,0.363141,0.827002,[19  7] ; [14  9],[17.51020408  8.48979592] ; [15.48979592  7.51020408],0
p1,1,0.364156,0.82351,[11 85] ; [ 8 96],[ 9.12 86.88] ; [ 9.88 94.12],0
b1,1,0.372533,0.795196,[41 55] ; [38 66],[37.92 58.08] ; [41.08 62.92],0
u4,1,0.402127,0.701956,[ 5 91] ; [  3 101],[ 3.84 92.16] ; [ 4.16 99.84],0
a3,1,0.414427,0.666064,[70 26] ; [81 23],[72.48 23.52] ; [78.52 25.48],0
a7,1,0.46095,0.543586,[76 20] ; [77 26],[73.80904523 22.19095477] ; [79.19095477 23.80904523],0
d2,1,0.475736,0.508623,[74 21] ; [75 27],[71.85279188 23.14720812] ; [77.14720812 24.85279188],0
