Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.844424,[79 11] ; [30 60],[54.5 35.5] ; [54.5 35.5],1
s6,1,0.0,31.424188,[78 11] ; [42 45],[60.68181818 28.31818182] ; [59.31818182 27.68181818],1
s7,1,3e-06,22.108184,[58 25] ; [29 57],[42.72781065 40.27218935] ; [44.27218935 41.72781065],1
s8,1,0.000507,12.091429,[49 41] ; [26 64],[37.5 52.5] ; [37.5 52.5],1
d4,1,0.004702,7.990464,[78 12] ; [63 28],[70.11049724 19.88950276] ; [70.88950276 20.11049724],0
a3,1,0.011632,6.366098,[70 20] ; [55 36],[62.15469613 27.84530387] ; [62.84530387 28.15469613],0
u1,1,0.020374,5.379593,[23 67] ; [11 80],[16.90607735 73.09392265] ; [17.09392265 73.90607735],0
s4,1,0.023271,5.148169,[25 64] ; [13 78],[18.78888889 70.21111111] ; [19.21111111 71.78888889],0
d2,1,0.025266,5.005562,[51 39] ; [36 54],[43.5 46.5] ; [43.5 46.5],0
a4,1,0.030305,4.691905,[46 44] ; [32 59],[38.78453039 51.21546961] ; [39.21546961 51.78453039],0
d1,1,0.043646,4.070201,[55 35] ; [42 49],[48.2320442 41.7679558] ; [48.7679558 42.2320442],0
r3,1,0.048367,3.89719,[86  3] ; [81 10],[82.57222222  6.42777778] ; [84.42777778  6.57222222],0
p2,1,0.055626,3.663211,[79 11] ; [70 21],[74.08839779 15.91160221] ; [74.91160221 16.08839779],0
s5,1,0.06143,3.498344,[36 48] ; [26 63],[30.10404624 53.89595376] ; [31.89595376 57.10404624],0
a2,1,0.067094,3.352734,[25 65] ; [15 76],[19.88950276 70.11049724] ; [20.11049724 70.88950276],0
a8,1,0.069381,3.297604,[ 5 80] ; [12 72],[ 8.55029586 76.44970414] ; [ 8.44970414 75.55029586],0
b5,1,0.087524,2.919332,[50 40] ; [39 52],[44.25414365 45.74585635] ; [44.74585635 46.25414365],0
u2,1,0.100396,2.69924,[14  6] ; [17 19],[11.07142857  8.92857143] ; [19.92857143 16.07142857],0
u3,1,0.114069,2.496929,[13  7] ; [15 20],[10.18181818  9.81818182] ; [17.81818182 17.18181818],0
b2,1,0.129685,2.296269,[19 30] ; [16 47],[15.3125 33.6875] ; [19.6875 43.3125],0
b3,1,0.129685,2.296269,[19 30] ; [16 47],[15.3125 33.6875] ; [19.6875 43.3125],0
p6,1,0.133614,2.25,[45 45] ; [35 55],[40. 50.] ; [40. 50.],0
