Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,91.003846,[ 8 20] ; [283  24],[24.32238806  3.67761194] ; [266.67761194  40.32238806],1
v4,1,0.0,51.356694,[18 10] ; [297   9],[26.40718563  1.59281437] ; [288.59281437  17.40718563],1
r1,1,0.0,28.740086,[ 8 20] ; [232  73],[20.18018018  7.81981982] ; [219.81981982  85.18018018],1
r3,1,3.4e-05,17.181375,[19  8] ; [286  20],[24.72972973  2.27027027] ; [280.27027027  25.72972973],1
d1,1,5.5e-05,16.250538,[ 4 24] ; [166 141],[14.20895522 13.79104478] ; [155.79104478 151.20895522],1
a4,1,0.000143,14.463605,[ 2 26] ; [134 170],[11.46987952 16.53012048] ; [124.53012048 179.46987952],1
d5,1,0.000164,14.205976,[13 15] ; [239  66],[21.18918919  6.81081081] ; [230.81081081  74.18918919],1
v1,1,0.000438,12.364579,[ 2 26] ; [123 178],[10.63829787 17.36170213] ; [114.36170213 186.63829787],1
s6,1,0.002127,9.436322,[11 17] ; [203  95],[18.3803681  9.6196319] ; [195.6196319 102.3803681],0
p6,1,0.002179,9.392143,[ 2 25] ; [112 194],[ 9.24324324 17.75675676] ; [104.75675676 201.24324324],0
p10,1,0.002524,9.122766,[15 13] ; [238  64],[21.46666667  6.53333333] ; [231.53333333  70.46666667],0
a7,1,0.002552,9.102592,[11 17] ; [207  99],[18.2754491  9.7245509] ; [199.7245509 106.2754491],0
u3,1,0.006902,7.298251,[ 3 12] ; [59 44],[7.88135593 7.11864407] ; [54.11864407 48.88135593],0
s3,1,0.009176,6.788251,[ 8 20] ; [165 139],[14.59036145 13.40963855] ; [158.40963855 145.59036145],0
s2,1,0.014165,6.017473,[ 7 21] ; [150 155],[13.2012012 14.7987988] ; [143.7987988 161.2012012],0
n4,1,0.014333,5.996638,[16 12] ; [238  68],[21.29341317  6.70658683] ; [232.70658683  73.29341317],0
p7,1,0.014416,5.98646,[10 18] ; [180 122],[16.12121212 11.87878788] ; [173.87878788 128.12121212],0
d2,1,0.014907,5.927396,[ 6 22] ; [138 167],[12.10810811 15.89189189] ; [131.89189189 173.10810811],0
a5,1,0.016395,5.759989,[13 15] ; [211  96],[18.72238806  9.27761194] ; [205.27761194 101.72238806],0
d4,1,0.021247,5.306392,[16 12] ; [235  71],[21.04191617  6.95808383] ; [229.95808383  76.04191617],0
p2,1,0.023874,5.103782,[18 10] ; [250  55],[22.53453453  5.46546547] ; [245.46546547  59.53453453],0
a3,1,0.030699,4.669716,[13 15] ; [203 101],[18.21686747  9.78313253] ; [197.78313253 106.21686747],0
p8,1,0.050222,3.834034,[ 9 19] ; [157 148],[13.95795796 14.04204204] ; [152.04204204 152.95795796],0
p11,1,0.056943,3.624253,[17 11] ; [236  71],[21.14626866  6.85373134] ; [231.85373134  75.14626866],0
n5,1,0.062286,3.475446,[18 10] ; [244  63],[21.89850746  6.10149254] ; [240.10149254  66.89850746],0
s7,1,0.072715,3.220643,[ 8 19] ; [140 154],[12.44859813 14.55140187] ; [135.55140187 158.44859813],0
p9,1,0.073864,3.194994,[18  9] ; [244  57],[21.56707317  5.43292683] ; [240.43292683  60.56707317],0
d3,1,0.076634,3.134886,[13 15] ; [194 112],[17.35329341 10.64670659] ; [189.64670659 116.35329341],0
