Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000119,14.80792,[13 27] ; [41 16],[22.26804124 17.73195876] ; [31.73195876 25.26804124],1
p7,1,0.010214,6.597222,[25 13] ; [50  7],[30.  8.] ; [45. 12.],0
p11,1,0.011145,6.442016,[31  9] ; [54  3],[35.05154639  4.94845361] ; [49.94845361  7.05154639],0
v1,1,0.01406,6.030564,[21 17] ; [45 12],[26.4 11.6] ; [39.6 17.4],0
b1,1,0.021071,5.320893,[22 18] ; [18 39],[16.49484536 23.50515464] ; [23.50515464 33.49484536],0
p4,1,0.030159,4.700225,[31  9] ; [52  4],[34.58333333  5.41666667] ; [48.41666667  7.58333333],0
b3,1,0.043963,4.057971,[ 8 16] ; [27 19],[12. 12.] ; [23. 23.],0
b2,1,0.043963,4.057971,[ 8 16] ; [27 19],[12. 12.] ; [23. 23.],0
n2,1,0.054514,3.696875,[5 4] ; [11  1],[6.85714286 2.14285714] ; [9.14285714 2.85714286],0
p3,1,0.059008,3.56504,[27 13] ; [47  9],[30.83333333  9.16666667] ; [43.16666667 12.83333333],0
a7,1,0.068644,3.315142,[24 16] ; [44 13],[28.04123711 11.95876289] ; [39.95876289 17.04123711],0
a3,1,0.088217,2.906605,[27 13] ; [47 10],[30.51546392  9.48453608] ; [43.48453608 13.51546392],0
s5,1,0.103083,2.65719,[20 16] ; [39 15],[23.6 12.4] ; [35.4 18.6],0
p12,1,0.122821,2.380975,[ 8 31] ; [20 37],[11.375 27.625] ; [16.625 40.375],0
s3,1,0.172519,1.860915,[27 12] ; [31 25],[23.81052632 15.18947368] ; [34.18947368 21.81052632],0
u2,1,0.191719,1.704359,[7 6] ; [8 2],[8.47826087 4.52173913] ; [6.52173913 3.47826087],0
u3,1,0.191719,1.704359,[7 6] ; [8 2],[8.47826087 4.52173913] ; [6.52173913 3.47826087],0
a4,1,0.196572,1.66766,[20 20] ; [21 36],[16.90721649 23.09278351] ; [24.09278351 32.90721649],0
s6,1,0.202585,1.623642,[32  4] ; [44 12],[29.73913043  6.26086957] ; [46.26086957  9.73913043],0
n1,1,0.256299,1.288636,[6 3] ; [5 7],[4.71428571 4.28571429] ; [6.28571429 5.71428571],0
u1,1,0.275429,1.189508,[ 5 35] ; [12 45],[ 7.01030928 32.98969072] ; [ 9.98969072 47.01030928],0
d5,1,0.27904,1.171761,[30 10] ; [47  9],[32.08333333  7.91666667] ; [44.91666667 11.08333333],0
s2,1,0.296818,1.088435,[25 15] ; [29 27],[22.5 17.5] ; [31.5 24.5],0
n3,1,0.308512,1.037037,[4 5] ; [8 4],[5.14285714 3.85714286] ; [6.85714286 5.14285714],0
n4,1,0.31769,0.998432,[37  3] ; [49  8],[35.46391753  4.53608247] ; [50.53608247  6.46391753],0
r4,1,0.340959,0.906823,[34  6] ; [52  5],[35.46391753  4.53608247] ; [50.53608247  6.46391753],0
r1,1,0.371576,0.798388,[30 10] ; [47 10],[31.75257732  8.24742268] ; [45.24742268 11.75257732],0
s1,1,0.374806,0.787669,[ 4 36] ; [ 3 54],[ 2.88659794 37.11340206] ; [ 4.11340206 52.88659794],0
r3,1,0.388367,0.74405,[36  4] ; [53  3],[37.08333333  2.91666667] ; [51.91666667  4.08333333],0
v4,1,0.393072,0.729419,[37  3] ; [54  2],[37.91666667  2.08333333] ; [53.08333333  2.91666667],0
a2,1,0.402663,0.700358,[ 9 31] ; [ 9 48],[ 7.42268041 32.57731959] ; [10.57731959 46.42268041],0
d4,1,0.493774,0.468293,[33  7] ; [49  7],[34.16666667  5.83333333] ; [47.83333333  8.16666667],0
u4,1,0.500481,0.453916,[ 1 39] ; [ 3 54],[ 1.64948454 38.35051546] ; [ 2.35051546 54.64948454],0
p2,1,0.523628,0.406741,[34  5] ; [52  5],[34.9375  4.0625] ; [51.0625  5.9375],0
a1,1,0.552403,0.353031,[ 4 36] ; [ 8 49],[ 4.94845361 35.05154639] ; [ 7.05154639 49.94845361],0
d3,1,0.558185,0.342857,[28 12] ; [36 20],[26.66666667 13.33333333] ; [37.33333333 18.66666667],0
a5,1,0.597435,0.278881,[32  8] ; [43 14],[30.92783505  9.07216495] ; [44.07216495 12.92783505],0
b4,1,0.648845,0.207359,[25 15] ; [33 24],[23.91752577 16.08247423] ; [34.08247423 22.91752577],0
s8,1,0.671438,0.179924,[23 17] ; [34 21],[24. 16.] ; [33. 22.],0
s4,1,0.687363,0.161955,[ 6 33] ; [ 7 49],[ 5.33684211 33.66315789] ; [ 7.66315789 48.33684211],0
d2,1,0.729844,0.119255,[20 20] ; [30 26],[20.83333333 19.16666667] ; [29.16666667 26.83333333],0
n5,1,0.762822,0.091069,[35  5] ; [51  6],[35.46391753  4.53608247] ; [50.53608247  6.46391753],0
p6,1,0.784798,0.074568,[24 15] ; [36 20],[24.63157895 14.36842105] ; [35.36842105 20.63157895],0
s7,1,0.791022,0.070216,[28 11] ; [36 16],[27.42857143 11.57142857] ; [36.57142857 15.42857143],0
n6,1,0.802839,0.062338,[37  3] ; [51  5],[36.66666667  3.33333333] ; [51.33333333  4.66666667],0
r2,1,0.85907,0.031527,[36  4] ; [51  5],[36.25  3.75] ; [50.75  5.25],0
a8,1,0.863493,0.02956,[ 4 33] ; [ 6 44],[ 4.25287356 32.74712644] ; [ 5.74712644 44.25287356],0
p8,1,0.931684,0.007349,[32  8] ; [46 11],[32.16494845  7.83505155] ; [45.83505155 11.16494845],0
