Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,203.74583,[311  35] ; [16 77],[257.72665148  88.27334852] ; [69.27334852 23.72665148],1
p11,1,0.0,46.977792,[300  49] ; [51 44],[275.89864865  73.10135135] ; [75.10135135 19.89864865],1
p2,1,0.0,25.465864,[292  53] ; [58 37],[274.43181818  70.56818182] ; [75.56818182 19.43181818],1
b1,1,5.3e-05,16.330833,[109 240] ; [51 44],[125.76576577 223.23423423] ; [34.23423423 60.76576577],1
n6,1,0.000206,13.772299,[288  60] ; [62 33],[274.94356659  73.05643341] ; [75.05643341 19.94356659],1
n5,1,0.000316,12.97556,[240 106] ; [47 48],[225.17460317 120.82539683] ; [61.82539683 33.17460317],1
p8,1,0.002078,9.479072,[173 170] ; [31 64],[159.75342466 183.24657534] ; [44.24657534 50.75342466],0
v1,1,0.004949,7.898145,[172 165] ; [33 62],[159.91898148 177.08101852] ; [45.08101852 49.91898148],0
d3,1,0.008071,7.017616,[237 110] ; [51 44],[226.09954751 120.90045249] ; [61.90045249 33.09954751],0
a4,1,0.012321,6.264099,[146 203] ; [26 68],[135.503386 213.496614] ; [36.496614 57.503386],0
d5,1,0.017842,5.61158,[278  70] ; [65 30],[269.44469526  78.55530474] ; [73.55530474 21.44469526],0
s1,1,0.025154,5.013256,[  5 338] ; [ 5 88],[  7.86697248 335.13302752] ; [ 2.13302752 90.86697248],0
d4,1,0.030892,4.658977,[285  64] ; [68 27],[277.47072072  71.52927928] ; [75.52927928 19.47072072],0
p12,1,0.039788,4.226901,[ 22 325] ; [ 1 94],[ 18.05656109 328.94343891] ; [ 4.94343891 90.05656109],0
d1,1,0.040205,4.20922,[192 157] ; [41 54],[183.1463964 165.8536036] ; [49.8536036 45.1463964],0
n4,1,0.040786,4.184889,[241 108] ; [55 40],[232.66666667 116.33333333] ; [63.33333333 31.66666667],0
r4,1,0.050167,3.835871,[318  31] ; [80 15],[312.84234234  36.15765766] ; [85.15765766  9.84234234],0
a6,1,0.054122,3.708921,[249 100] ; [58 37],[241.31306306 107.68693694] ; [65.68693694 29.31306306],0
p5,1,0.056777,3.629125,[ 26 322] ; [ 2 93],[ 21.99548533 326.00451467] ; [ 6.00451467 88.99548533],0
v4,1,0.058377,3.582912,[329  18] ; [85 10],[325.01809955  21.98190045] ; [88.98190045  6.01809955],0
a5,1,0.068205,3.325705,[237 112] ; [55 40],[229.52252252 119.47747748] ; [62.47747748 32.52252252],0
a7,1,0.072072,3.23518,[262  85] ; [63 32],[255.14705882  91.85294118] ; [69.85294118 25.14705882],0
s6,1,0.078935,3.086694,[180 161] ; [40 54],[172.45977011 168.54022989] ; [47.54022989 46.45977011],0
p6,1,0.093896,2.806271,[100 243] ; [19 74],[ 93.61697248 249.38302752] ; [25.38302752 67.61697248],0
v2,1,0.094772,2.791391,[179 150] ; [41 51],[171.9239905 157.0760095] ; [48.0760095 43.9239905],0
s5,1,0.095667,2.776327,[ 77 257] ; [14 79],[ 71.18032787 262.81967213] ; [19.81967213 73.18032787],0
s8,1,0.098494,2.72976,[ 75 274] ; [13 81],[ 69.32731377 279.67268623] ; [18.67268623 75.32731377],0
p4,1,0.114408,2.492252,[179 167] ; [40 54],[172.21363636 173.78636364] ; [46.78636364 47.21363636],0
u2,1,0.128454,2.311094,[72 65] ; [16 25],[67.73033708 69.26966292] ; [20.26966292 20.73033708],0
d2,1,0.151641,2.055664,[140 208] ; [46 49],[146.11286682 201.88713318] ; [39.88713318 55.11286682],0
p7,1,0.17313,1.855627,[199 142] ; [48 47],[193.18119266 147.81880734] ; [53.81880734 41.18119266],0
v3,1,0.177005,1.822593,[108 226] ; [23 69],[102.70892019 231.29107981] ; [28.29107981 63.70892019],0
b3,1,0.183549,1.768654,[ 62 121] ; [12 38],[ 58.12017167 124.87982833] ; [15.87982833 34.12017167],0
b2,1,0.183549,1.768654,[ 62 121] ; [12 38],[ 58.12017167 124.87982833] ; [15.87982833 34.12017167],0
p3,1,0.214954,1.537746,[143 205] ; [32 62],[137.78280543 210.21719457] ; [37.21719457 56.78280543],0
b5,1,0.218648,1.513223,[226 123] ; [55 40],[220.87612613 128.12387387] ; [60.12387387 34.87612613],0
a1,1,0.221376,1.495431,[ 12 337] ; [ 1 94],[ 10.21846847 338.78153153] ; [ 2.78153153 92.21846847],0
n2,1,0.22866,1.449177,[59 17] ; [22 11],[56.47706422 19.52293578] ; [24.52293578  8.47706422],0
a2,1,0.237597,1.394797,[ 66 283] ; [13 82],[ 62.09684685 286.90315315] ; [16.90315315 78.09684685],0
r2,1,0.251907,1.312697,[320  24] ; [85 10],[317.35763098  26.64236902] ; [87.64236902  7.35763098],0
a8,1,0.279328,1.170354,[ 38 284] ; [ 7 83],[ 35.16990291 286.83009709] ; [ 9.83009709 80.16990291],0
a3,1,0.29977,1.075217,[211 137] ; [52 43],[206.60045147 141.39954853] ; [56.39954853 38.60045147],0
s4,1,0.359258,0.840486,[ 49 294] ; [10 84],[ 46.30892449 296.69107551] ; [12.69107551 81.30892449],0
u1,1,0.487698,0.4816,[ 42 307] ; [ 9 86],[ 40.08783784 308.91216216] ; [10.91216216 84.08783784],0
s2,1,0.505637,0.443086,[105 240] ; [25 68],[102.39726027 242.60273973] ; [27.60273973 65.39726027],0
n1,1,0.55411,0.350006,[23 52] ; [ 8 24],[21.72897196 53.27102804] ; [ 9.27102804 22.72897196],0
s3,1,0.612437,0.256642,[138 206] ; [35 59],[135.87214612 208.12785388] ; [37.12785388 56.87214612],0
n3,1,0.665954,0.186371,[58 17] ; [25  9],[57.11009174 17.88990826] ; [25.88990826  8.11009174],0
p1,1,0.719833,0.128653,[ 22 325] ; [ 7 88],[ 22.76696833 324.23303167] ; [ 6.23303167 88.76696833],0
u3,1,0.730543,0.118613,[70 65] ; [21 22],[69.01685393 65.98314607] ; [21.98314607 21.01685393],0
b4,1,0.759163,0.093991,[207 142] ; [58 37],[208.29954955 140.70045045] ; [56.70045045 38.29954955],0
r1,1,0.954299,0.003284,[262  85] ; [72 23],[262.21266968  84.78733032] ; [71.78733032 23.21266968],0
