Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.577672,[64 41] ; [13 75],[41.89119171 63.10880829] ; [35.10880829 52.89119171],1
s3,1,0.0,35.549076,[73 31] ; [23 63],[52.54736842 51.45263158] ; [43.45263158 42.54736842],1
s8,1,1e-06,25.241189,[53 52] ; [14 74],[36.4507772 68.5492228] ; [30.5492228 57.4507772],1
p10,1,3e-05,17.446642,[84 19] ; [47 41],[70.64397906 32.35602094] ; [60.35602094 27.64397906],1
s5,1,8.4e-05,15.477005,[39 62] ; [11 74],[27.15053763 73.84946237] ; [22.84946237 62.15053763],1
p9,1,0.000212,13.723254,[90 14] ; [56 32],[79.08333333 24.91666667] ; [66.91666667 21.08333333],1
s7,1,0.001375,10.238759,[46 56] ; [19 65],[35.64516129 66.35483871] ; [29.35483871 54.64516129],0
a5,1,0.002496,9.143887,[78 27] ; [47 41],[68.00518135 36.99481865] ; [56.99481865 31.00518135],0
s4,1,0.006831,7.316936,[25 80] ; [ 8 80],[17.95336788 87.04663212] ; [15.04663212 72.95336788],0
u2,1,0.012005,6.310065,[27  9] ; [15 18],[21.91304348 14.08695652] ; [20.08695652 12.91304348],0
r3,1,0.012995,6.169841,[103   2] ; [79  9],[99.01554404  5.98445596] ; [82.98445596  5.01554404],0
d5,1,0.015209,5.892063,[86 19] ; [58 29],[78.75 26.25] ; [65.25 21.75],0
d1,1,0.018591,5.539552,[62 43] ; [37 51],[53.86010363 51.13989637] ; [45.13989637 42.86010363],0
a2,1,0.023503,5.130948,[22 83] ; [ 8 80],[16.32124352 88.67875648] ; [13.67875648 74.32124352],0
u1,1,0.033721,4.50878,[16 89] ; [ 5 83],[11.42487047 93.57512953] ; [ 9.57512953 78.42487047],0
u3,1,0.043573,4.073032,[26 10] ; [16 17],[21.91304348 14.08695652] ; [20.08695652 12.91304348],0
a7,1,0.055102,3.679001,[87 18] ; [62 25],[81.484375 23.515625] ; [67.515625 19.484375],0
d4,1,0.059663,3.54674,[90 15] ; [66 22],[84.87046632 20.12953368] ; [71.12953368 16.87046632],0
p8,1,0.071444,3.249531,[53 51] ; [33 54],[46.82722513 57.17277487] ; [39.17277487 47.82722513],0
p3,1,0.087981,2.910937,[51 54] ; [32 56],[45.15544041 59.84455959] ; [37.84455959 50.15544041],0
d2,1,0.0945,2.795989,[47 58] ; [29 59],[41.34715026 63.65284974] ; [34.65284974 53.34715026],0
r4,1,0.129122,2.303035,[91 14] ; [69 19],[87.04663212 17.95336788] ; [72.95336788 15.04663212],0
r1,1,0.13134,2.276597,[82 22] ; [61 27],[77.45833333 26.54166667] ; [65.54166667 22.45833333],0
a6,1,0.134935,2.234795,[74 31] ; [53 35],[69.09326425 35.90673575] ; [57.90673575 30.09326425],0
a1,1,0.149327,2.079108,[ 7 98] ; [ 2 86],[  4.89637306 100.10362694] ; [ 4.10362694 83.89637306],0
d3,1,0.151305,2.059048,[82 23] ; [60 27],[77.65625 27.34375] ; [64.34375 22.65625],0
a4,1,0.212366,1.55522,[40 65] ; [26 62],[35.90673575 69.09326425] ; [30.09326425 57.90673575],0
p12,1,0.238416,1.389934,[ 6 99] ; [ 2 85],[  4.375 100.625] ; [ 3.625 83.375],0
b4,1,0.268225,1.2258,[69 36] ; [51 37],[65.28497409 39.71502591] ; [54.71502591 33.28497409],0
p4,1,0.271973,1.206766,[53 52] ; [37 50],[49.21875 55.78125] ; [40.78125 46.21875],0
b1,1,0.277035,1.18158,[35 70] ; [36 52],[38.62694301 66.37305699] ; [32.37305699 55.62694301],0
n2,1,0.291027,1.114865,[24  9] ; [13  9],[22.2 10.8] ; [14.8  7.2],0
v1,1,0.348005,0.880719,[42 59] ; [30 56],[38.88770053 62.11229947] ; [33.11229947 52.88770053],0
s1,1,0.356934,0.848653,[  5 100] ; [ 2 86],[  3.80829016 101.19170984] ; [ 3.19170984 84.80829016],0
n4,1,0.369035,0.806911,[41 64] ; [40 48],[44.06735751 60.93264249] ; [36.93264249 51.06735751],0
p11,1,0.398619,0.712488,[73 32] ; [66 22],[75.62176166 29.37823834] ; [63.37823834 24.62176166],0
a8,1,0.421356,0.64653,[ 6 87] ; [ 8 74],[ 7.44 85.56] ; [ 6.56 75.44],0
p7,1,0.441024,0.593617,[66 37] ; [51 36],[63.42631579 39.57368421] ; [53.57368421 33.42631579],0
v3,1,0.442277,0.590368,[29 74] ; [19 63],[26.72432432 76.27567568] ; [21.27567568 60.72432432],0
n3,1,0.478161,0.503054,[27  6] ; [17  6],[25.92857143  7.07142857] ; [18.07142857  4.92857143],0
p5,1,0.526674,0.400805,[ 7 98] ; [ 4 84],[ 5.98445596 99.01554404] ; [ 5.01554404 82.98445596],0
v4,1,0.537156,0.380837,[99  5] ; [81  6],[98.0104712  5.9895288] ; [81.9895288  5.0104712],0
r2,1,0.560592,0.338681,[93  9] ; [78 10],[91.8 10.2] ; [79.2  8.8],0
n6,1,0.57874,0.308276,[69 35] ; [55 33],[67.16666667 36.83333333] ; [56.83333333 31.16666667],0
p6,1,0.591703,0.287692,[30 72] ; [22 63],[28.36363636 73.63636364] ; [23.63636364 61.36363636],0
p1,1,0.652992,0.202149,[ 9 95] ; [ 6 81],[ 8.16753927 95.83246073] ; [ 6.83246073 80.16753927],0
b2,1,0.782169,0.076449,[16 42] ; [15 35],[16.64814815 41.35185185] ; [14.35185185 35.64814815],0
b3,1,0.782169,0.076449,[16 42] ; [15 35],[16.64814815 41.35185185] ; [14.35185185 35.64814815],0
n1,1,0.827208,0.047648,[ 8 25] ; [ 5 18],[ 7.66071429 25.33928571] ; [ 5.33928571 17.66071429],0
b5,1,0.918211,0.010545,[64 41] ; [53 35],[63.65284974 41.34715026] ; [53.34715026 34.65284974],0
v2,1,0.928881,0.007966,[49 50] ; [42 44],[48.6972973 50.3027027] ; [42.3027027 43.6972973],0
a3,1,0.932488,0.007177,[67 38] ; [55 32],[66.71875 38.28125] ; [55.28125 31.71875],0
