Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.005521,7.700329,[ 5 31] ; [19 26],[10.66666667 25.33333333] ; [13.33333333 31.66666667],0
b3,1,0.252481,1.309524,[ 6 14] ; [16 19],[ 8. 12.] ; [14. 21.],0
a8,1,0.256924,1.285257,[ 4 33] ; [ 9 36],[ 5.86585366 31.13414634] ; [ 7.13414634 37.86585366],0
d1,1,0.258583,1.276329,[24 15] ; [35 13],[26.44827586 12.55172414] ; [32.55172414 15.44827586],0
v4,1,0.26494,1.242759,[35  4] ; [46  2],[36.31034483  2.68965517] ; [44.68965517  3.31034483],0
a2,1,0.304103,1.056113,[10 29] ; [ 8 40],[ 8.06896552 30.93103448] ; [ 9.93103448 38.06896552],0
u1,1,0.310954,1.026619,[ 7 32] ; [ 5 43],[ 5.37931034 33.62068966] ; [ 6.62068966 41.37931034],0
s4,1,0.325126,0.968216,[ 5 34] ; [10 38],[ 6.72413793 32.27586207] ; [ 8.27586207 39.72413793],0
a7,1,0.362999,0.827491,[30  9] ; [32 15],[28.11627907 10.88372093] ; [33.88372093 13.11627907],0
p1,1,0.414289,0.666459,[ 1 38] ; [ 3 45],[ 1.79310345 37.20689655] ; [ 2.20689655 45.79310345],0
d2,1,0.415042,0.66431,[21 18] ; [30 18],[22.86206897 16.13793103] ; [28.13793103 19.86206897],0
r3,1,0.438888,0.599187,[37  2] ; [47  1],[37.65517241  1.34482759] ; [46.34482759  1.65517241],0
b1,1,0.489144,0.47841,[15 24] ; [22 26],[16.5862069 22.4137931] ; [20.4137931 27.5862069],0
a4,1,0.489144,0.47841,[15 24] ; [22 26],[16.5862069 22.4137931] ; [20.4137931 27.5862069],0
n2,1,0.502335,0.45,[6 4] ; [6 2],[6.66666667 3.33333333] ; [5.33333333 2.66666667],0
p2,1,0.616766,0.25044,[34  5] ; [40  8],[33.17241379  5.82758621] ; [40.82758621  7.17241379],0
r1,1,0.645142,0.21208,[31  8] ; [40  8],[31.82758621  7.17241379] ; [39.17241379  8.82758621],0
d3,1,0.686524,0.162874,[26 13] ; [30 18],[25.10344828 13.89655172] ; [30.89655172 17.10344828],0
s2,1,0.696114,0.152546,[17 22] ; [22 24],[17.89411765 21.10588235] ; [21.10588235 24.89411765],0
s1,1,0.703447,0.144911,[ 1 36] ; [ 2 45],[ 1.32142857 35.67857143] ; [ 1.67857143 45.32142857],0
n3,1,0.771519,0.084325,[5 4] ; [5 3],[5.29411765 3.70588235] ; [4.70588235 3.29411765],0
n6,1,0.80112,0.063453,[30  9] ; [38 10],[30.48275862  8.51724138] ; [37.51724138 10.48275862],0
a3,1,0.802405,0.062618,[25 14] ; [32 16],[25.55172414 13.44827586] ; [31.44827586 16.55172414],0
p11,1,0.81255,0.056234,[34  5] ; [41  7],[33.62068966  5.37931034] ; [41.37931034  6.62068966],0
r4,1,0.823084,0.049988,[37  2] ; [45  3],[36.75862069  2.24137931] ; [45.24137931  2.75862069],0
b4,1,0.838887,0.041338,[26 13] ; [31 17],[25.55172414 13.44827586] ; [31.44827586 16.55172414],0
p12,1,0.941114,0.005457,[ 3 35] ; [ 4 44],[ 3.09302326 34.90697674] ; [ 3.90697674 44.09302326],0
u3,1,0.960732,0.002424,[8 6] ; [9 7],[7.93333333 6.06666667] ; [9.06666667 6.93333333],0
