Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000824,11.185505,[38 12] ; [38 44],[28.78787879 21.21212121] ; [47.21212121 34.78787879],1
p1,1,0.00406,8.256698,[ 8 41] ; [ 2 79],[ 3.76923077 45.23076923] ; [ 6.23076923 74.76923077],0
s5,1,0.005682,7.648499,[20 27] ; [16 65],[13.21875 33.78125] ; [22.78125 58.21875],0
d2,1,0.011034,6.459908,[29 21] ; [29 53],[21.96969697 28.03030303] ; [36.03030303 45.96969697],0
a2,1,0.012372,6.256718,[14 36] ; [ 9 73],[ 8.71212121 41.28787879] ; [14.28787879 67.71212121],0
b1,1,0.013726,6.073017,[28 22] ; [28 54],[21.21212121 28.78787879] ; [34.78787879 47.21212121],0
a4,1,0.016778,5.719443,[25 25] ; [24 58],[18.56060606 31.43939394] ; [30.43939394 51.56060606],0
p3,1,0.017484,5.647091,[32 18] ; [35 47],[25.37878788 24.62121212] ; [41.62121212 40.37878788],0
n1,1,0.019042,5.497661,[ 6 11] ; [ 1 19],[ 3.21621622 13.78378378] ; [ 3.78378378 16.21621622],0
s4,1,0.03375,4.507317,[15 35] ; [12 70],[10.22727273 39.77272727] ; [16.77272727 65.22727273],0
s7,1,0.049865,3.845995,[24 25] ; [25 54],[18.7578125 30.2421875] ; [30.2421875 48.7578125],0
p12,1,0.060052,3.535944,[ 5 45] ; [ 2 80],[ 2.65151515 47.34848485] ; [ 4.34848485 77.65151515],0
r4,1,0.102228,2.670441,[46  4] ; [67 15],[42.8030303  7.1969697] ; [70.1969697 11.8030303],0
u1,1,0.106097,2.611413,[ 9 41] ; [ 7 75],[ 6.06060606 43.93939394] ; [ 9.93939394 72.06060606],0
d5,1,0.123549,2.371744,[39 10] ; [55 27],[35.16030534 13.83969466] ; [58.83969466 23.16030534],0
u3,1,0.187228,1.739294,[11  6] ; [11 14],[8.9047619 8.0952381] ; [13.0952381 11.9047619],0
n6,1,0.193954,1.687322,[37 12] ; [53 29],[33.66412214 15.33587786] ; [56.33587786 25.66412214],0
u2,1,0.233066,1.422054,[11  6] ; [12 14],[9.09302326 7.90697674] ; [13.90697674 12.09302326],0
b3,1,0.236988,1.398421,[10 22] ; [ 9 37],[ 7.79487179 24.20512821] ; [11.20512821 34.79487179],0
b2,1,0.236988,1.398421,[10 22] ; [ 9 37],[ 7.79487179 24.20512821] ; [11.20512821 34.79487179],0
d1,1,0.244379,1.355154,[29 21] ; [39 43],[25.75757576 24.24242424] ; [42.24242424 39.75757576],0
s2,1,0.249112,1.328279,[24 26] ; [31 51],[20.83333333 29.16666667] ; [34.16666667 47.83333333],0
s1,1,0.280267,1.165795,[ 4 46] ; [ 3 79],[ 2.65151515 47.34848485] ; [ 4.34848485 77.65151515],0
p8,1,0.282992,1.152663,[31 19] ; [43 39],[28.03030303 21.96969697] ; [45.96969697 36.03030303],0
v1,1,0.316935,1.001553,[19 31] ; [23 55],[16.40625 33.59375] ; [25.59375 52.40625],0
s6,1,0.325875,0.965222,[30 18] ; [44 38],[27.32307692 20.67692308] ; [46.67692308 35.32307692],0
s3,1,0.350691,0.870957,[23 27] ; [43 36],[25.58139535 24.41860465] ; [40.41860465 38.58139535],0
n4,1,0.352917,0.862939,[23 27] ; [31 51],[20.45454545 29.54545455] ; [33.54545455 48.45454545],0
r2,1,0.455971,0.555767,[45  4] ; [71 10],[43.72307692  5.27692308] ; [72.27692308  8.72307692],0
a5,1,0.462069,0.540878,[36 14] ; [54 28],[34.09090909 15.90909091] ; [55.90909091 26.09090909],0
a1,1,0.465877,0.531739,[ 4 46] ; [ 4 78],[ 3.03030303 46.96969697] ; [ 4.96969697 77.03030303],0
b5,1,0.473146,0.514619,[33 17] ; [49 33],[31.06060606 18.93939394] ; [50.93939394 31.06060606],0
r1,1,0.478773,0.501656,[35 15] ; [62 20],[36.74242424 13.25757576] ; [60.25757576 21.74242424],0
d3,1,0.479295,0.500467,[38 11] ; [59 23],[36.28244275 12.71755725] ; [60.71755725 21.28244275],0
n3,1,0.497727,0.459779,[14  3] ; [18  2],[14.7027027  2.2972973] ; [17.2972973  2.7027027],0
a7,1,0.534861,0.385148,[34 15] ; [61 21],[35.53435115 13.46564885] ; [59.46564885 22.53435115],0
d4,1,0.585117,0.298035,[41  9] ; [64 18],[39.77272727 10.22727273] ; [65.22727273 16.77272727],0
v2,1,0.640323,0.218319,[25 24] ; [36 41],[23.72222222 25.27777778] ; [37.27777778 39.72222222],0
p11,1,0.685078,0.164465,[37 13] ; [58 24],[35.98484848 14.01515152] ; [59.01515152 22.98484848],0
p2,1,0.702406,0.145981,[42  8] ; [70 11],[42.7480916  7.2519084] ; [69.2519084 11.7480916],0
n2,1,0.717448,0.130951,[12  5] ; [13  7],[11.48648649  5.51351351] ; [13.51351351  6.48648649],0
v4,1,0.757038,0.095711,[47  3] ; [75  6],[46.5648855  3.4351145] ; [75.4351145  5.5648855],0
p9,1,0.762814,0.091076,[36 14] ; [61 21],[36.74242424 13.25757576] ; [60.25757576 21.74242424],0
s8,1,0.763938,0.090189,[18 31] ; [28 54],[17.20610687 31.79389313] ; [28.79389313 53.20610687],0
p5,1,0.780223,0.077857,[ 3 47] ; [ 4 78],[ 2.65151515 47.34848485] ; [ 4.34848485 77.65151515],0
a3,1,0.821882,0.050681,[33 17] ; [55 26],[33.58778626 16.41221374] ; [54.41221374 26.58778626],0
v3,1,0.88434,0.021161,[12 37] ; [20 58],[12.34645669 36.65354331] ; [19.65354331 58.34645669],0
b4,1,0.906661,0.013748,[31 19] ; [50 32],[30.68181818 19.31818182] ; [50.31818182 31.68181818],0
a6,1,0.906661,0.013748,[31 19] ; [50 32],[30.68181818 19.31818182] ; [50.31818182 31.68181818],0
a8,1,0.964664,0.001963,[ 4 44] ; [ 6 68],[ 3.93442623 44.06557377] ; [ 6.06557377 67.93442623],0
p10,1,0.995171,3.7e-05,[36 14] ; [59 23],[35.98484848 14.01515152] ; [59.01515152 22.98484848],0
