Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,106.811497,[262 118] ; [ 44 146],[204. 176.] ; [102.  88.],1
p6,1,0.0,63.413401,[198 182] ; [ 33 157],[154. 226.] ; [ 77. 113.],1
p2,1,0.0,38.727338,[347  35] ; [135  56],[321.33333333  60.66666667] ; [160.66666667  30.33333333],1
p3,1,0.0,29.710071,[236 146] ; [ 72 119],[205.33333333 176.66666667] ; [102.66666667  88.33333333],1
p4,1,2e-06,22.322137,[277 105] ; [100  90],[251.77272727 130.22727273] ; [125.22727273  64.77272727],1
p10,1,3e-06,21.957604,[337  42] ; [139  50],[317.61267606  61.38732394] ; [158.38732394  30.61267606],1
p11,1,0.001139,10.585972,[316  67] ; [135  56],[300.92857143  82.07142857] ; [150.07142857  40.92857143],0
s5,1,0.002199,9.37531,[177 198] ; [ 61 121],[160.23339318 214.76660682] ; [ 77.76660682 104.23339318],0
p5,1,0.002783,8.944757,[ 63 319] ; [ 14 175],[ 51.51313485 330.48686515] ; [ 25.48686515 163.51313485],0
n5,1,0.002845,8.904308,[306  75] ; [132  59],[291.74475524  89.25524476] ; [146.25524476  44.74475524],0
s7,1,0.004178,8.204639,[240 130] ; [95 87],[224.54710145 145.45289855] ; [110.45289855  71.54710145],0
b1,1,0.013464,6.107154,[159 224] ; [ 59 132],[145.45993031 237.54006969] ; [ 72.54006969 118.45993031],0
p9,1,0.013535,6.09774,[342  39] ; [155  33],[332.78910369  48.21089631] ; [164.21089631  23.78910369],0
s8,1,0.015863,5.818041,[227 154] ; [93 97],[213.52014011 167.47985989] ; [106.47985989  83.52014011],0
b5,1,0.040625,4.191591,[227 156] ; [130  61],[238.20731707 144.79268293] ; [118.79268293  72.20731707],0
a8,1,0.065975,3.380437,[ 60 291] ; [ 19 154],[ 52.91793893 298.08206107] ; [ 26.08206107 146.91793893],0
n4,1,0.066804,3.359859,[305  76] ; [140  51],[296.40734266  84.59265734] ; [148.59265734  42.40734266],0
a1,1,0.072728,3.220343,[ 26 357] ; [  6 185],[ 21.35191638 361.64808362] ; [ 10.64808362 180.35191638],0
d3,1,0.081435,3.036034,[280 101] ; [127  64],[271.09615385 109.90384615] ; [135.90384615  55.09615385],0
v1,1,0.091563,2.846671,[222 153] ; [94 88],[212.74685817 162.25314183] ; [103.25314183  78.74685817],0
v4,1,0.092084,2.837559,[370  11] ; [180  11],[366.34615385  14.65384615] ; [183.65384615   7.34615385],0
a3,1,0.10038,2.699489,[283  99] ; [129  62],[274.66666667 107.33333333] ; [137.33333333  53.66666667],0
b4,1,0.110073,2.553167,[218 165] ; [122  69],[226.8641115 156.1358885] ; [113.1358885  77.8641115],0
r1,1,0.150375,2.068439,[323  58] ; [152  38],[316.94395797  64.05604203] ; [158.05604203  31.94395797],0
a2,1,0.230004,1.440834,[104 279] ; [ 43 148],[ 98.08536585 284.91463415] ; [ 48.91463415 142.08536585],0
d5,1,0.246344,1.343922,[321  59] ; [154  37],[316.11208406  63.88791594] ; [158.88791594  32.11208406],0
d2,1,0.248397,1.332297,[181 200] ; [100  90],[187.49737303 193.50262697] ; [93.50262697 96.49737303],0
d4,1,0.269108,1.221289,[324  56] ; [156  35],[319.43957968  60.56042032] ; [160.56042032  30.43957968],0
a5,1,0.329588,0.950516,[293  90] ; [139  52],[288.25087108  94.74912892] ; [143.74912892  47.25087108],0
s3,1,0.332921,0.937504,[271 108] ; [127  61],[266.03527337 112.96472663] ; [131.96472663  56.03527337],0
n1,1,0.344055,0.895263,[26 46] ; [24 30],[28.57142857 43.42857143] ; [21.42857143 32.57142857],0
v2,1,0.370294,0.802679,[221 150] ; [100  80],[216.13611615 154.86388385] ; [104.86388385  75.13611615],0
v3,1,0.425532,0.634987,[155 217] ; [ 69 112],[150.6835443 221.3164557] ; [ 73.3164557 107.6835443],0
p1,1,0.449036,0.573083,[ 35 345] ; [ 14 177],[ 32.60945709 347.39054291] ; [ 16.39054291 174.60945709],0
u1,1,0.474222,0.51212,[ 82 301] ; [ 36 155],[ 78.73519164 304.26480836] ; [ 39.26480836 151.73519164],0
r4,1,0.476482,0.506904,[359  24] ; [176  15],[356.97735192  26.02264808] ; [178.02264808  12.97735192],0
a7,1,0.506064,0.442198,[282 100] ; [136  55],[278.66666667 103.33333333] ; [139.33333333  51.66666667],0
n6,1,0.516178,0.421523,[329  50] ; [162  29],[326.47192982  52.52807018] ; [164.52807018  26.47192982],0
s4,1,0.532515,0.38959,[ 83 295] ; [ 37 151],[ 80.14134276 297.85865724] ; [ 39.85865724 148.14134276],0
n2,1,0.538725,0.377908,[57 15] ; [41 14],[55.55905512 16.44094488] ; [42.44094488 12.55905512],0
s1,1,0.624239,0.239954,[ 13 366] ; [  8 180],[ 14.03703704 364.96296296] ; [  6.96296296 181.03703704],0
a4,1,0.701621,0.146791,[174 207] ; [ 84 107],[171.84965035 209.15034965] ; [ 86.15034965 104.84965035],0
r2,1,0.752209,0.099684,[359  18] ; [183   8],[359.74295775  17.25704225] ; [182.25704225   8.74295775],0
a6,1,0.833491,0.044195,[256 124] ; [127  64],[254.88616462 125.11383538] ; [128.11383538  62.88616462],0
s2,1,0.847794,0.036839,[251 131] ; [122  66],[249.9754386 132.0245614] ; [123.0245614  64.9754386],0
u4,1,0.857678,0.032159,[ 11 372] ; [  6 185],[ 11.34320557 371.65679443] ; [  5.65679443 185.34320557],0
b2,1,0.886157,0.020497,[ 89 152] ; [40 66],[ 89.59365994 151.40634006] ; [39.40634006 66.59365994],0
b3,1,0.886157,0.020497,[ 89 152] ; [40 66],[ 89.59365994 151.40634006] ; [39.40634006 66.59365994],0
d1,1,0.932842,0.007101,[232 151] ; [115  76],[231.53484321 151.46515679] ; [115.46515679  75.53484321],0
u2,1,0.942998,0.005113,[60 38] ; [37 24],[59.78616352 38.21383648] ; [37.21383648 23.78616352],0
n3,1,0.948783,0.004126,[52 19] ; [40 15],[51.84126984 19.15873016] ; [40.15873016 14.84126984],0
u3,1,0.963113,0.002139,[62 36] ; [39 23],[61.8625 36.1375] ; [39.1375 22.8625],0
p12,1,1.0,0.0,[ 40 342] ; [ 20 171],[ 40. 342.] ; [ 20. 171.],0
