Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.662716,[10 70] ; [38 20],[27.82608696 52.17391304] ; [20.17391304 37.82608696],1
s7,1,0.0,25.683866,[10 64] ; [30 24],[23.125 50.875] ; [16.875 37.125],1
s6,1,4e-05,16.877519,[22 57] ; [36 21],[33.69117647 45.30882353] ; [24.30882353 32.69117647],1
s8,1,0.002321,9.276362,[11 68] ; [21 37],[18.45255474 60.54744526] ; [13.54744526 44.45255474],0
p9,1,0.005117,7.837666,[30 44] ; [36 19],[37.86046512 36.13953488] ; [28.13953488 26.86046512],0
r3,1,0.011046,6.45783,[51 28] ; [48  9],[57.50735294 21.49264706] ; [41.49264706 15.50735294],0
s5,1,0.013783,6.065732,[11 67] ; [17 36],[16.67175573 61.32824427] ; [11.32824427 41.67175573],0
d4,1,0.015768,5.828571,[54 26] ; [48  8],[60. 20.] ; [42. 14.],0
r2,1,0.018373,5.560184,[63 15] ; [54  3],[67.6 10.4] ; [49.4  7.6],0
d2,1,0.018724,5.527087,[31 48] ; [34 23],[37.75735294 41.24264706] ; [27.24264706 29.75735294],0
r1,1,0.018893,5.511347,[44 34] ; [44 14],[50.47058824 27.52941176] ; [37.52941176 20.47058824],0
r4,1,0.026074,4.951105,[43 37] ; [42 16],[49.27536232 30.72463768] ; [35.72463768 22.27536232],0
n2,1,0.028038,4.825758,[16 17] ; [24  8],[20.30769231 12.69230769] ; [19.69230769 12.30769231],0
s4,1,0.043133,4.090199,[11 69] ; [16 42],[15.65217391 64.34782609] ; [11.34782609 46.65217391],0
d1,1,0.049668,3.852627,[32 48] ; [33 25],[37.68115942 42.31884058] ; [27.31884058 30.68115942],0
v4,1,0.060047,3.536087,[59 20] ; [50  7],[63.31617647 15.68382353] ; [45.68382353 11.31617647],0
n3,1,0.069944,3.284324,[15 16] ; [22  9],[18.5 12.5] ; [18.5 12.5],0
a8,1,0.082768,3.009698,[ 5 69] ; [ 9 46],[ 8.03100775 65.96899225] ; [ 5.96899225 49.03100775],0
a6,1,0.084222,2.981477,[43 37] ; [39 18],[47.88321168 32.11678832] ; [34.11678832 22.88321168],0
p10,1,0.084848,2.96951,[31 46] ; [31 25],[35.89473684 41.10526316] ; [26.10526316 29.89473684],0
