Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000343,12.821553,[30 18] ; [14 38],[21.12 26.88] ; [22.88 29.12],1
u3,1,0.008151,7.0,[ 8 10] ; [20  4],[12.  6.] ; [16.  8.],0
a5,1,0.008171,6.995593,[37 12] ; [26 26],[30.56435644 18.43564356] ; [32.43564356 19.56435644],0
p5,1,0.033665,4.511646,[ 1 48] ; [ 7 45],[ 3.88118812 45.11881188] ; [ 4.11881188 47.88118812],0
d2,1,0.044984,4.019231,[30 19] ; [21 30],[24.99 24.01] ; [26.01 24.99],0
p1,1,0.056759,3.629655,[ 1 48] ; [ 6 45],[ 3.43 45.57] ; [ 3.57 47.43],0
a2,1,0.06818,3.326312,[15 34] ; [ 8 44],[11.15841584 37.84158416] ; [11.84158416 40.15841584],0
d1,1,0.087416,2.92133,[30 19] ; [23 29],[25.71287129 23.28712871] ; [27.28712871 24.71287129],0
d4,1,0.091446,2.848729,[43  6] ; [38 13],[39.69  9.31] ; [41.31  9.69],0
s2,1,0.09159,2.846196,[32 16] ; [26 26],[27.84 20.16] ; [30.16 21.84],0
r3,1,0.098199,2.73456,[47  2] ; [45  7],[44.63366337  4.36633663] ; [47.36633663  4.63366337],0
r4,1,0.099516,2.713285,[36 13] ; [45  7],[39.2970297  9.7029703] ; [41.7029703 10.2970297],0
a4,1,0.11177,2.529015,[24 25] ; [17 34],[20.09 28.91] ; [20.91 30.09],0
b1,1,0.138808,2.191126,[22 27] ; [31 21],[25.71287129 23.28712871] ; [27.28712871 24.71287129],0
v3,1,0.150435,2.067838,[19 27] ; [14 37],[15.64948454 30.35051546] ; [17.35051546 33.64948454],0
n3,1,0.192622,1.697452,[13  4] ; [10  8],[11.17142857  5.82857143] ; [11.82857143  6.17142857],0
n1,1,0.238259,1.390865,[ 7 10] ; [11  7],[8.74285714 8.25714286] ; [9.25714286 8.74285714],0
d5,1,0.260724,1.264906,[41  8] ; [38 13],[38.71 10.29] ; [40.29 10.71],0
d3,1,0.280245,1.165899,[33 16] ; [29 22],[30.38 18.62] ; [31.62 19.38],0
s8,1,0.29193,1.110701,[21 28] ; [17 35],[18.43564356 30.56435644] ; [19.56435644 32.43564356],0
s7,1,0.365126,0.820187,[27 22] ; [23 27],[24.74747475 24.25252525] ; [25.25252525 24.74747475],0
s4,1,0.378169,0.776645,[10 39] ; [14 36],[11.87878788 37.12121212] ; [12.12121212 37.87878788],0
b5,1,0.378623,0.775169,[36 13] ; [34 18],[33.96039604 15.03960396] ; [36.03960396 15.96039604],0
s5,1,0.393047,0.729495,[17 31] ; [14 37],[15.03030303 32.96969697] ; [15.96969697 35.03030303],0
a3,1,0.395296,0.722588,[31 18] ; [28 23],[28.91 20.09] ; [30.09 20.91],0
a6,1,0.415858,0.661991,[28 21] ; [25 26],[25.97 23.03] ; [27.03 23.97],0
p9,1,0.431959,0.61755,[22 26] ; [19 31],[20.08163265 27.91836735] ; [20.91836735 29.08163265],0
p2,1,0.432173,0.616977,[32 17] ; [30 22],[30.07920792 18.92079208] ; [31.92079208 20.07920792],0
n5,1,0.473226,0.514434,[29 19] ; [35 17],[30.72 17.28] ; [33.28 18.72],0
n6,1,0.486782,0.483631,[33 15] ; [39 13],[34.56 13.44] ; [37.44 14.56],0
a7,1,0.52877,0.396755,[34 15] ; [33 19],[32.5049505 16.4950495] ; [34.4950495 17.5049505],0
s3,1,0.561394,0.337297,[33 14] ; [33 18],[31.65306122 15.34693878] ; [34.34693878 16.65306122],0
u4,1,0.598145,0.277803,[ 3 46] ; [ 2 50],[ 2.42574257 46.57425743] ; [ 2.57425743 49.42574257],0
p4,1,0.607845,0.263325,[27 22] ; [26 26],[25.71287129 23.28712871] ; [27.28712871 24.71287129],0
a1,1,0.635889,0.224159,[ 4 45] ; [ 3 49],[ 3.3960396 45.6039604] ; [ 3.6039604 48.3960396],0
u2,1,0.653738,0.20122,[9 8] ; [11 13],[8.29268293 8.70731707] ; [11.70731707 12.29268293],0
v4,1,0.6716,0.179737,[43  6] ; [47  5],[43.66336634  5.33663366] ; [46.33663366  5.66336634],0
r1,1,0.687724,0.16156,[36 13] ; [40 12],[36.87128713 12.12871287] ; [39.12871287 12.87128713],0
b4,1,0.694487,0.15427,[32 17] ; [32 20],[31.04950495 17.95049505] ; [32.95049505 19.04950495],0
n2,1,0.80276,0.062389,[12  5] ; [12  6],[11.65714286  5.34285714] ; [12.34285714  5.65714286],0
u1,1,0.88203,0.022022,[10 39] ; [10 42],[ 9.7029703 39.2970297] ; [10.2970297 41.7029703],0
a8,1,0.883048,0.02164,[ 7 33] ; [ 8 41],[ 6.74157303 33.25842697] ; [ 8.25842697 40.74157303],0
p11,1,0.918352,0.010508,[24 25] ; [26 26],[24.25742574 24.74257426] ; [25.74257426 26.25742574],0
b2,1,0.920024,0.010081,[11 24] ; [10 23],[10.80882353 24.19117647] ; [10.19117647 22.80882353],0
b3,1,0.920024,0.010081,[11 24] ; [10 23],[10.80882353 24.19117647] ; [10.19117647 22.80882353],0
r2,1,0.921139,0.009801,[44  5] ; [47  5],[44.14851485  4.85148515] ; [46.85148515  5.14851485],0
p8,1,0.921162,0.009795,[18 30] ; [20 32],[18.24 29.76] ; [19.76 32.24],0
n4,1,0.945699,0.004639,[32 16] ; [35 17],[32.16 15.84] ; [34.84 17.16],0
p7,1,0.964104,0.002025,[21 26] ; [23 29],[20.88888889 26.11111111] ; [23.11111111 28.88888889],0
p6,1,0.964473,0.001984,[13 36] ; [14 38],[13.0990099 35.9009901] ; [13.9009901 38.0990099],0
p3,1,0.97416,0.001049,[19 30] ; [20 32],[18.92079208 30.07920792] ; [20.07920792 31.92079208],0
