Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,30.460512,[100  30] ; [10 26],[86.14457831 43.85542169] ; [23.85542169 12.14457831],1
p7,1,0.110912,2.541182,[67 61] ; [13 22],[62.82208589 65.17791411] ; [17.17791411 17.82208589],0
s2,1,0.111242,2.536492,[39 91] ; [ 6 30],[35.24096386 94.75903614] ; [ 9.75903614 26.24096386],0
d5,1,0.125586,2.34623,[86 43] ; [19 17],[82.09090909 46.90909091] ; [22.90909091 13.09090909],0
p1,1,0.126339,2.336924,[  8 122] ; [ 5 31],[ 10.18072289 119.81927711] ; [ 2.81927711 33.18072289],0
d1,1,0.157513,1.997944,[49 81] ; [ 9 27],[45.42168675 84.57831325] ; [12.57831325 23.42168675],0
a8,1,0.159678,1.977276,[ 13 111] ; [ 1 34],[ 10.91823899 113.08176101] ; [ 3.08176101 31.91823899],0
p6,1,0.160554,1.968999,[32 93] ; [ 5 30],[28.90625 96.09375] ; [ 8.09375 26.90625],0
p3,1,0.164098,1.936055,[48 80] ; [ 9 27],[44.48780488 83.51219512] ; [12.51219512 23.48780488],0
d3,1,0.178954,1.806291,[66 62] ; [14 22],[62.43902439 65.56097561] ; [17.56097561 18.43902439],0
b4,1,0.195748,1.673817,[70 60] ; [15 21],[66.56626506 63.43373494] ; [18.43373494 17.56626506],0
v3,1,0.267758,1.228198,[37 92] ; [ 7 29],[34.4 94.6] ; [ 9.6 26.4],0
a6,1,0.321852,0.981404,[77 53] ; [18 18],[74.39759036 55.60240964] ; [20.60240964 15.39759036],0
v1,1,0.405905,0.690763,[44 81] ; [10 26],[41.92546584 83.07453416] ; [12.07453416 23.92546584],0
a3,1,0.459574,0.546931,[74 56] ; [18 18],[72.04819277 57.95180723] ; [19.95180723 16.04819277],0
s4,1,0.581149,0.304381,[ 17 113] ; [ 6 30],[ 18.01204819 111.98795181] ; [ 4.98795181 31.01204819],0
u3,1,0.59574,0.281469,[19 36] ; [ 5 13],[18.08219178 36.91780822] ; [ 5.91780822 12.08219178],0
p12,1,0.616524,0.250784,[  6 122] ; [ 1 35],[  5.46341463 122.53658537] ; [ 1.53658537 34.46341463],0
a4,1,0.663776,0.188969,[36 94] ; [11 24],[37.03030303 92.96969697] ; [ 9.96969697 25.03030303],0
a2,1,0.669672,0.181985,[ 14 116] ; [ 3 33],[ 13.31325301 116.68674699] ; [ 3.68674699 32.31325301],0
d2,1,0.675654,0.175059,[47 83] ; [14 21],[48.06060606 81.93939394] ; [12.93939394 22.06060606],0
u1,1,0.761186,0.09237,[  5 125] ; [ 1 35],[  4.69879518 125.30120482] ; [ 1.30120482 34.69879518],0
n4,1,0.763248,0.090733,[83 47] ; [22 14],[82.22891566 47.77108434] ; [22.77108434 13.22891566],0
n5,1,0.820014,0.051768,[87 42] ; [25 11],[87.56363636 41.43636364] ; [24.43636364 11.56363636],0
u2,1,0.826452,0.048072,[23 32] ; [ 7 11],[22.60273973 32.39726027] ; [ 7.39726027 10.60273973],0
a5,1,0.895227,0.017343,[63 67] ; [17 19],[62.65060241 67.34939759] ; [17.34939759 18.65060241],0
p5,1,0.94711,0.0044,[  7 122] ; [ 2 33],[  7.07926829 121.92073171] ; [ 1.92073171 33.07926829],0
n1,1,0.948712,0.004138,[15 26] ; [ 6 10],[15.10526316 25.89473684] ; [ 5.89473684 10.10526316],0
