Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000138,14.528802,[192  55] ; [3 8],[186.68604651  60.31395349] ; [8.31395349 2.68604651],1
n4,1,0.312545,1.019891,[197  55] ; [10  1],[198.34220532  53.65779468] ; [8.65779468 2.34220532],0
n6,1,0.321851,0.981408,[227  23] ; [9 2],[226.05363985  23.94636015] ; [9.94636015 1.05363985],0
n3,1,0.33899,0.914247,[37 14] ; [2 2],[36.16363636 14.83636364] ; [2.83636364 1.16363636],0
b4,1,0.420334,0.649383,[154 100] ; [8 3],[155.2754717  98.7245283] ; [6.7245283 4.2754717],0
s2,1,0.43536,0.608481,[187  65] ; [7 4],[185.88593156  66.11406844] ; [8.11406844 2.88593156],0
b5,1,0.478915,0.501332,[134 120] ; [7 4],[135.14716981 118.85283019] ; [5.85283019 5.14716981],0
d3,1,0.509309,0.435487,[184  69] ; [7 4],[183.04166667  69.95833333] ; [7.95833333 3.04166667],0
p2,1,0.529265,0.395802,[223  30] ; [9 2],[222.33333333  30.66666667] ; [9.66666667 1.33333333],0
s4,1,0.543349,0.369367,[ 66 184] ; [2 9],[ 65.13409962 184.86590038] ; [2.86590038 8.13409962],0
v3,1,0.601355,0.272958,[110 138] ; [4 7],[109.15830116 138.84169884] ; [4.84169884 6.15830116],0
p8,1,0.611277,0.25832,[156  95] ; [6 5],[155.19847328  95.80152672] ; [6.80152672 4.19847328],0
p12,1,0.630814,0.230959,[ 36 217] ; [ 1 10],[ 35.45833333 217.54166667] ; [1.54166667 9.45833333],0
a7,1,0.648627,0.207636,[178  76] ; [7 4],[177.32075472  76.67924528] ; [7.67924528 3.32075472],0
p3,1,0.654691,0.200037,[155  98] ; [6 5],[154.29166667  98.70833333] ; [6.70833333 4.29166667],0
p4,1,0.68295,0.166824,[175  77] ; [7 4],[174.3878327  77.6121673] ; [7.6121673 3.3878327],0
p5,1,0.688805,0.160382,[ 56 197] ; [3 8],[ 56.54166667 196.45833333] ; [2.45833333 8.54166667],0
d4,1,0.749838,0.101667,[221  31] ; [10  1],[221.33840304  30.66159696] ; [9.66159696 1.33840304],0
a1,1,0.756974,0.095763,[ 17 237] ; [ 1 10],[ 17.25283019 236.74716981] ; [ 0.74716981 10.25283019],0
a4,1,0.767849,0.087137,[127 127] ; [5 6],[126.52075472 127.47924528] ; [5.47924528 5.52075472],0
a3,1,0.774037,0.082426,[197  55] ; [9 2],[197.38403042  54.61596958] ; [8.61596958 2.38403042],0
n2,1,0.779585,0.078322,[42 10] ; [3 1],[41.78571429 10.21428571] ; [3.21428571 0.78571429],0
p6,1,0.78763,0.072571,[125 127] ; [5 6],[124.56273764 127.43726236] ; [5.43726236 5.56273764],0
s6,1,0.798453,0.065204,[221  29] ; [10  1],[221.26436782  28.73563218] ; [9.73563218 1.26436782],0
d5,1,0.808668,0.058634,[213  39] ; [9 2],[212.7148289  39.2851711] ; [9.2851711 1.7148289],0
d2,1,0.857315,0.032326,[131 122] ; [6 5],[131.29166667 121.70833333] ; [5.70833333 5.29166667],0
n5,1,0.867826,0.027696,[201  51] ; [9 2],[201.21673004  50.78326996] ; [8.78326996 2.21673004],0
n1,1,0.881846,0.022091,[24 28] ; [2 2],[24.14285714 27.85714286] ; [1.85714286 2.14285714],0
d1,1,0.885185,0.020851,[167  87] ; [7 4],[166.77735849  87.22264151] ; [7.22264151 3.77735849],0
a6,1,0.986383,0.000291,[161  91] ; [7 4],[160.97338403  91.02661597] ; [7.02661597 3.97338403],0
a5,1,0.995185,3.6e-05,[208  46] ; [9 2],[207.99245283  46.00754717] ; [9.00754717 1.99245283],0
v1,1,0.998043,6e-06,[159  91] ; [7 4],[159.00383142  90.99616858] ; [6.99616858 4.00383142],0
