Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,26.573764,[10 68] ; [37 34],[24.60402685 53.39597315] ; [22.39597315 48.60402685],1
p8,1,0.283307,1.151159,[28 51] ; [30 38],[31.17006803 47.82993197] ; [26.82993197 41.17006803],0
p3,1,0.314252,1.012721,[33 46] ; [35 35],[36.05369128 42.94630872] ; [31.94630872 38.05369128],0
n6,1,0.36514,0.820136,[58 20] ; [58 14],[60.32 17.68] ; [55.68 16.32],0
b5,1,0.373678,0.791398,[46 33] ; [47 25],[48.65562914 30.34437086] ; [44.34437086 27.65562914],0
a2,1,0.481758,0.494881,[ 9 70] ; [11 61],[10.46357616 68.53642384] ; [ 9.53642384 62.46357616],0
p5,1,0.487773,0.481434,[ 6 71] ; [ 8 64],[ 7.23489933 69.76510067] ; [ 6.76510067 65.23489933],0
r4,1,0.48851,0.479806,[45 34] ; [45 27],[47.08609272 31.91390728] ; [42.91390728 29.08609272],0
a3,1,0.523868,0.406271,[51 28] ; [50 22],[52.8410596 26.1589404] ; [48.1589404 23.8410596],0
p2,1,0.539495,0.376477,[54 23] ; [53 18],[55.66891892 21.33108108] ; [51.33108108 19.66891892],0
p4,1,0.575648,0.313323,[37 42] ; [36 34],[38.70469799 40.29530201] ; [34.29530201 35.70469799],0
p9,1,0.577847,0.309728,[57 19] ; [56 15],[58.42176871 17.57823129] ; [54.57823129 16.42176871],0
a1,1,0.641602,0.216653,[ 6 73] ; [ 7 65],[ 6.8013245 72.1986755] ; [ 6.1986755 65.8013245],0
a6,1,0.652459,0.202814,[50 29] ; [43 29],[48.65562914 30.34437086] ; [44.34437086 27.65562914],0
u3,1,0.698322,0.150223,[12 15] ; [11 11],[12.67346939 14.32653061] ; [10.32653061 11.67346939],0
n5,1,0.741649,0.108683,[50 28] ; [48 24],[50.96 27.04] ; [47.04 24.96],0
a8,1,0.752407,0.09952,[ 8 68] ; [ 6 61],[ 7.44055944 68.55944056] ; [ 6.55944056 60.44055944],0
a5,1,0.814212,0.055223,[53 26] ; [47 25],[52.31788079 26.68211921] ; [47.68211921 24.31788079],0
n2,1,0.82823,0.047077,[18  8] ; [18  7],[18.35294118  7.64705882] ; [17.64705882  7.35294118],0
d2,1,0.8288,0.04676,[35 42] ; [34 38],[35.65771812 41.34228188] ; [33.34228188 38.65771812],0
b2,1,0.83162,0.045209,[18 28] ; [19 27],[18.5 27.5] ; [18.5 27.5],0
b3,1,0.83162,0.045209,[18 28] ; [19 27],[18.5 27.5] ; [18.5 27.5],0
b1,1,0.864762,0.029007,[34 45] ; [30 42],[33.48344371 45.51655629] ; [30.51655629 41.48344371],0
u1,1,0.866933,0.028075,[ 6 73] ; [ 6 66],[ 6.2781457 72.7218543] ; [ 5.7218543 66.2781457],0
p1,1,0.889124,0.019436,[ 7 71] ; [ 6 66],[ 6.76 71.24] ; [ 6.24 65.76],0
s1,1,0.893779,0.017828,[ 3 76] ; [ 3 68],[ 3.16 75.84] ; [ 2.84 68.16],0
a7,1,0.943878,0.004956,[52 27] ; [47 25],[51.79470199 27.20529801] ; [47.20529801 24.79470199],0
a4,1,0.946805,0.004452,[31 47] ; [29 43],[31.2 46.8] ; [28.8 43.2],0
p10,1,0.960018,0.002513,[54 22] ; [50 20],[54.1369863 21.8630137] ; [49.8630137 20.1369863],0
r2,1,0.99268,8.4e-05,[62 13] ; [57 12],[61.97916667 13.02083333] ; [57.02083333 11.97916667],0
v4,1,1.0,0.0,[65 13] ; [60 12],[65. 13.] ; [60. 12.],0
