Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.014456,5.981574,[13 10] ; [14  1],[16.34210526  6.65789474] ; [10.65789474  4.34210526],0
d1,1,0.039016,4.260161,[14  9] ; [ 4 11],[10.89473684 12.10526316] ; [7.10526316 7.89473684],0
d3,1,0.044789,4.02656,[18  5] ; [7 8],[15.13157895  7.86842105] ; [9.86842105 5.13157895],0
p7,1,0.04733,3.933611,[11 12] ; [12  3],[13.92105263  9.07894737] ; [9.07894737 5.92105263],0
b4,1,0.054344,3.702093,[15  8] ; [ 5 10],[12.10526316 10.89473684] ; [7.89473684 7.10526316],0
a7,1,0.097034,2.753623,[14  9] ; [ 5 10],[11.5 11.5] ; [7.5 7.5],0
v2,1,0.192113,1.70134,[11 12] ; [ 4 11],[ 9.07894737 13.92105263] ; [5.92105263 9.07894737],0
a6,1,0.192113,1.70134,[12 11] ; [11  4],[13.92105263  9.07894737] ; [9.07894737 5.92105263],0
p8,1,0.207886,1.586087,[ 9 14] ; [9 6],[10.89473684 12.10526316] ; [7.10526316 7.89473684],0
a3,1,0.257586,1.281686,[15  8] ; [7 8],[13.31578947  9.68421053] ; [8.68421053 6.31578947],0
d4,1,0.289651,1.121245,[20  3] ; [11  4],[18.76315789  4.23684211] ; [12.23684211  2.76315789],0
a4,1,0.293661,1.102761,[10 13] ; [ 4 11],[ 8.47368421 14.52631579] ; [5.52631579 9.47368421],0
d2,1,0.293661,1.102761,[10 13] ; [ 4 11],[ 8.47368421 14.52631579] ; [5.52631579 9.47368421],0
n1,1,0.333998,0.933333,[3 6] ; [3 2],[3.85714286 5.14285714] ; [2.14285714 2.85714286],0
p1,1,0.33909,0.913869,[ 4 19] ; [ 1 14],[ 3.02631579 19.97368421] ; [ 1.97368421 13.02631579],0
a2,1,0.33909,0.913869,[ 4 19] ; [ 1 14],[ 3.02631579 19.97368421] ; [ 1.97368421 13.02631579],0
v4,1,0.360533,0.836034,[15  7] ; [8 7],[13.67567568  8.32432432] ; [9.32432432 5.67567568],0
b5,1,0.389412,0.740779,[14  9] ; [7 8],[12.71052632 10.28947368] ; [8.28947368 6.71052632],0
d5,1,0.427576,0.6294,[18  5] ; [10  5],[16.94736842  6.05263158] ; [11.05263158  3.94736842],0
s4,1,0.427576,0.6294,[ 5 18] ; [ 5 10],[ 6.05263158 16.94736842] ; [ 3.94736842 11.05263158],0
s5,1,0.502944,0.448718,[ 6 14] ; [ 3 12],[ 5.14285714 14.85714286] ; [ 3.85714286 11.14285714],0
p6,1,0.531725,0.391094,[10 13] ; [ 5 10],[ 9.07894737 13.92105263] ; [5.92105263 9.07894737],0
p5,1,0.565403,0.330435,[ 3 20] ; [ 3 12],[ 3.63157895 19.36842105] ; [ 2.36842105 12.63157895],0
n6,1,0.612689,0.256277,[16  6] ; [12  3],[16.64864865  5.35135135] ; [11.35135135  3.64864865],0
b2,1,0.615228,0.252632,[ 2 10] ; [3 9],[2.5 9.5] ; [2.5 9.5],0
b3,1,0.615228,0.252632,[ 2 10] ; [3 9],[2.5 9.5] ; [2.5 9.5],0
p9,1,0.630202,0.231786,[17  6] ; [10  5],[16.34210526  6.65789474] ; [10.65789474  4.34210526],0
v1,1,0.635318,0.224918,[11 12] ; [6 9],[10.28947368 12.71052632] ; [6.71052632 8.28947368],0
s6,1,0.637809,0.22162,[10 12] ; [8 7],[10.7027027 11.2972973] ; [7.2972973 7.7027027],0
p2,1,0.666177,0.186107,[17  6] ; [12  3],[17.55263158  5.44736842] ; [11.44736842  3.55263158],0
s8,1,0.692108,0.156813,[ 6 16] ; [ 5 10],[ 6.54054054 15.45945946] ; [ 4.45945946 10.54054054],0
n5,1,0.717269,0.131125,[14  9] ; [10  5],[14.52631579  8.47368421] ; [9.47368421 5.52631579],0
p11,1,0.717269,0.131125,[14  9] ; [10  5],[14.52631579  8.47368421] ; [9.47368421 5.52631579],0
r1,1,0.726917,0.121961,[ 5 18] ; [ 4 11],[ 5.44736842 17.55263158] ; [ 3.55263158 11.44736842],0
s3,1,0.735317,0.114286,[10 11] ; [8 7],[10.5 10.5] ; [7.5 7.5],0
p10,1,0.7445,0.106211,[15  8] ; [9 6],[14.52631579  8.47368421] ; [9.47368421 5.52631579],0
s7,1,0.79026,0.070742,[ 8 11] ; [7 8],[ 8.38235294 10.61764706] ; [6.61764706 8.38235294],0
s1,1,0.820643,0.051401,[ 2 21] ; [ 1 14],[ 1.81578947 21.18421053] ; [ 1.18421053 13.81578947],0
u1,1,0.820643,0.051401,[ 2 21] ; [ 1 14],[ 1.81578947 21.18421053] ; [ 1.18421053 13.81578947],0
r3,1,0.822818,0.050141,[14  8] ; [9 6],[13.67567568  8.32432432] ; [9.32432432 5.67567568],0
u2,1,0.832662,0.044643,[3 4] ; [3 5],[2.8 4.2] ; [3.2 4.8],0
n3,1,0.872081,0.025926,[5 4] ; [3 2],[5.14285714 3.85714286] ; [2.85714286 2.14285714],0
n4,1,0.926661,0.008473,[15  8] ; [10  5],[15.13157895  7.86842105] ; [9.86842105 5.13157895],0
a5,1,0.926661,0.008473,[15  8] ; [10  5],[15.13157895  7.86842105] ; [9.86842105 5.13157895],0
