Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,57.403694,[308 125] ; [22 59],[277.99610895 155.00389105] ; [52.00389105 28.99610895],1
p8,1,0.0,41.531761,[256 169] ; [18 65],[229.23228346 195.76771654] ; [44.76771654 38.23228346],1
p7,1,0.0,36.286951,[298 127] ; [28 52],[274.35643564 150.64356436] ; [51.64356436 28.35643564],1
r3,1,0.0,28.809541,[419  10] ; [70 13],[409.72851562  19.27148438] ; [79.27148438  3.72851562],1
r4,1,2e-06,22.498844,[411  23] ; [66 17],[400.42166344  33.57833656] ; [76.57833656  6.42166344],1
p9,1,3e-06,21.658021,[377  50] ; [56 26],[363.24361493  63.75638507] ; [69.75638507 12.24361493],1
v4,1,4e-06,21.235973,[418  12] ; [71 12],[409.88304094  20.11695906] ; [79.11695906  3.88304094],1
p10,1,9e-06,19.728729,[370  60] ; [54 28],[356.09375  73.90625] ; [67.90625 14.09375],1
p6,1,1e-05,19.539391,[188 239] ; [15 68],[169.9627451 257.0372549] ; [33.0372549 49.9627451],1
p11,1,3.1e-05,17.350881,[363  71] ; [53 30],[349.21470019  84.78529981] ; [66.78529981 16.21470019],1
a1,1,0.000394,12.559642,[ 19 415] ; [12 71],[ 26.02321083 407.97678917] ; [ 4.97678917 78.02321083],1
v1,1,0.000526,12.019651,[252 170] ; [31 49],[237.90039841 184.09960159] ; [45.09960159 34.90039841],1
p3,1,0.000643,11.6478,[242 191] ; [29 53],[227.85048544 205.14951456] ; [43.14951456 38.85048544],1
d5,1,0.002551,9.103727,[378  56] ; [60 21],[369.11067961  64.88932039] ; [68.88932039 12.11067961],0
n6,1,0.011187,6.435402,[389  43] ; [65 16],[382.31578947  49.68421053] ; [71.68421053  9.31578947],0
r1,1,0.013707,6.07551,[368  62] ; [62 21],[360.4288499  69.5711501] ; [69.5711501 13.4288499],0
s6,1,0.024599,5.051902,[296 127] ; [47 35],[287.3049505 135.6950495] ; [55.6950495 26.3049505],0
r2,1,0.05779,3.599704,[414  13] ; [75  6],[411.02952756  15.97047244] ; [77.97047244  3.02952756],0
d3,1,0.07679,3.131563,[344  90] ; [57 24],[337.93009709  96.06990291] ; [63.06990291 17.93009709],0
s5,1,0.086403,2.94014,[140 273] ; [19 60],[133.4695122 279.5304878] ; [25.5304878 53.4695122],0
s2,1,0.110382,2.548737,[228 198] ; [36 46],[221.38582677 204.61417323] ; [42.61417323 39.38582677],0
b1,1,0.11576,2.473771,[154 280] ; [37 46],[160.33655706 273.66344294] ; [30.66344294 52.33655706],0
s8,1,0.128356,2.312273,[196 233] ; [30 52],[189.73385519 239.26614481] ; [36.26614481 45.73385519],0
a3,1,0.139939,2.178634,[327 105] ; [55 26],[321.68421053 110.31578947] ; [60.31578947 20.68421053],0
s7,1,0.152294,2.049119,[212 197] ; [34 45],[206.17622951 202.82377049] ; [39.82377049 39.17622951],0
v2,1,0.218308,1.515457,[252 165] ; [43 38],[247.01807229 169.98192771] ; [47.98192771 33.01807229],0
s1,1,0.228708,1.448876,[ 14 412] ; [ 5 78],[ 15.90176817 410.09823183] ; [ 3.09823183 79.90176817],0
a5,1,0.237285,1.39665,[349  85] ; [62 21],[345.01740812  88.98259188] ; [65.98259188 17.01740812],0
s3,1,0.265809,1.238249,[243 181] ; [41 40],[238.44752475 185.55247525] ; [45.55247525 35.44752475],0
b4,1,0.283196,1.151689,[255 179] ; [54 29],[259.3926499 174.6073501] ; [49.6073501 33.3926499],0
u4,1,0.307313,1.04219,[  8 425] ; [ 3 80],[  9.23062016 423.76937984] ; [ 1.76937984 81.23062016],0
n3,1,0.346071,0.887813,[54 14] ; [19  8],[52.25263158 15.74736842] ; [20.74736842  6.25263158],0
u3,1,0.352044,0.866076,[67 39] ; [15 13],[64.86567164 41.13432836] ; [17.13432836 10.86567164],0
d4,1,0.356317,0.850834,[371  63] ; [66 15],[368.26796117  65.73203883] ; [68.73203883 12.26796117],0
n5,1,0.489073,0.478565,[370  60] ; [69 14],[367.97270955  62.02729045] ; [71.02729045 11.97270955],0
d1,1,0.511437,0.431126,[283 151] ; [51 32],[280.37911025 153.62088975] ; [53.62088975 29.37911025],0
b5,1,0.514116,0.42568,[288 146] ; [52 31],[285.41586074 148.58413926] ; [54.58413926 28.41586074],0
p5,1,0.570473,0.321891,[ 58 374] ; [ 9 72],[ 56.42105263 375.57894737] ; [10.57894737 70.42105263],0
n1,1,0.613801,0.254676,[28 38] ; [13 14],[29.09677419 36.90322581] ; [11.90322581 15.09677419],0
a2,1,0.614149,0.254177,[143 291] ; [25 58],[141.02901354 292.97098646] ; [26.97098646 56.02901354],0
u2,1,0.667346,0.184722,[59 46] ; [17 11],[60. 45.] ; [16. 12.],0
u1,1,0.687195,0.162138,[106 328] ; [22 61],[107.45067698 326.54932302] ; [20.54932302 62.45067698],0
a4,1,0.728186,0.120784,[215 218] ; [39 43],[213.55728155 219.44271845] ; [40.44271845 41.55728155],0
s4,1,0.729986,0.119124,[ 57 369] ; [12 69],[ 57.97633136 368.02366864] ; [11.02366864 69.97633136],0
p12,1,0.75704,0.09571,[ 41 390] ; [ 7 76],[ 40.24902724 390.75097276] ; [ 7.75097276 75.24902724],0
b2,1,0.787224,0.072855,[ 97 169] ; [19 36],[ 96.12461059 169.87538941] ; [19.87538941 35.12461059],0
b3,1,0.787224,0.072855,[ 97 169] ; [19 36],[ 96.12461059 169.87538941] ; [19.87538941 35.12461059],0
a8,1,0.801022,0.063516,[ 70 312] ; [13 63],[ 69.22707424 312.77292576] ; [13.77292576 62.22707424],0
p1,1,0.830795,0.04566,[ 45 387] ; [ 8 75],[ 44.45825243 387.54174757] ; [ 8.54174757 74.45825243],0
d2,1,0.89419,0.01769,[228 205] ; [42 39],[227.45136187 205.54863813] ; [42.54863813 38.45136187],0
v3,1,0.915983,0.011129,[175 245] ; [32 46],[174.57831325 245.42168675] ; [32.42168675 45.57831325],0
n2,1,0.926578,0.008492,[54 14] ; [22  6],[53.83333333 14.16666667] ; [22.16666667  5.83333333],0
a6,1,0.958185,0.002749,[341  92] ; [64 17],[341.1770428  91.8229572] ; [63.8229572 17.1770428],0
