Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,44.783285,[16 84] ; [41 19],[35.625 64.375] ; [21.375 38.625],1
s6,1,0.000328,12.901047,[51 48] ; [48 12],[61.64150943 37.35849057] ; [37.35849057 22.64150943],1
s2,1,0.001232,10.442458,[37 63] ; [38 22],[46.875 53.125] ; [28.125 31.875],0
a2,1,0.003056,8.773781,[ 7 93] ; [14 46],[13.125 86.875] ; [ 7.875 52.125],0
p4,1,0.003704,8.423511,[36 63] ; [36 24],[44.83018868 54.16981132] ; [27.16981132 32.83018868],0
a3,1,0.005686,7.647136,[53 47] ; [45 15],[61.25 38.75] ; [36.75 23.25],0
d2,1,0.008926,6.837607,[25 75] ; [27 33],[32.5 67.5] ; [19.5 40.5],0
s5,1,0.012928,6.178965,[25 73] ; [26 32],[32.03846154 65.96153846] ; [18.96153846 39.03846154],0
p7,1,0.020356,5.381071,[49 47] ; [40 17],[55.84313725 40.15686275] ; [33.15686275 23.84313725],0
s4,1,0.020361,5.380683,[20 80] ; [22 38],[26.25 73.75] ; [15.75 44.25],0
s3,1,0.021738,5.266667,[42 56] ; [37 23],[49. 49.] ; [30. 30.],0
u2,1,0.02491,5.030128,[25 21] ; [13  2],[28.6557377 17.3442623] ; [9.3442623 5.6557377],0
a8,1,0.025516,4.988537,[ 2 92] ; [ 6 51],[ 4.98013245 89.01986755] ; [ 3.01986755 53.98013245],0
u1,1,0.054736,3.690114,[ 7 93] ; [10 50],[10.625 89.375] ; [ 6.375 53.625],0
v1,1,0.056046,3.650683,[39 58] ; [33 26],[44.76923077 52.23076923] ; [27.23076923 31.76923077],0
p1,1,0.061087,3.507625,[ 3 96] ; [ 6 53],[ 5.63924051 93.36075949] ; [ 3.36075949 55.63924051],0
p3,1,0.064599,3.41518,[29 71] ; [26 34],[34.375 65.625] ; [20.625 39.375],0
a5,1,0.078448,3.096774,[56 44] ; [42 18],[61.25 38.75] ; [36.75 23.25],0
n1,1,0.095591,2.777607,[ 7 26] ; [10 14],[ 9.84210526 23.15789474] ; [ 7.15789474 16.84210526],0
b3,1,0.100549,2.696807,[ 9 27] ; [16 21],[12.32876712 23.67123288] ; [12.67123288 24.32876712],0
b2,1,0.100549,2.696807,[ 9 27] ; [16 21],[12.32876712 23.67123288] ; [12.67123288 24.32876712],0
p6,1,0.108055,2.582447,[22 77] ; [20 39],[26.3164557 72.6835443] ; [15.6835443 43.3164557],0
a4,1,0.199051,1.649323,[27 73] ; [22 38],[30.625 69.375] ; [18.375 41.625],0
r2,1,0.267771,1.228131,[87 12] ; [56  4],[89.03773585  9.96226415] ; [53.96226415  6.03773585],0
b1,1,0.278259,1.175572,[30 70] ; [23 37],[33.125 66.875] ; [19.875 40.125],0
a1,1,0.28263,1.154401,[ 5 95] ; [ 1 59],[ 3.75 96.25] ; [ 2.25 57.75],0
b5,1,0.317311,1.0,[63 37] ; [33 27],[60. 40.] ; [36. 24.],0
u3,1,0.353391,0.861244,[27 18] ; [11  4],[28.5 16.5] ; [9.5 5.5],0
n5,1,0.379191,0.773322,[35 64] ; [25 34],[37.59493671 61.40506329] ; [22.40506329 36.59493671],0
n3,1,0.4244,0.638099,[20 13] ; [17  7],[21.42105263 11.57894737] ; [15.57894737  8.42105263],0
p8,1,0.425185,0.635939,[46 54] ; [31 28],[48.42767296 51.57232704] ; [28.57232704 30.42767296],0
v2,1,0.433055,0.614617,[46 50] ; [30 25],[48.31788079 47.68211921] ; [27.68211921 27.31788079],0
r1,1,0.45138,0.567185,[67 32] ; [44 16],[69.11320755 29.88679245] ; [41.88679245 18.11320755],0
d4,1,0.458902,0.548571,[80 20] ; [45 15],[78.125 21.875] ; [46.875 13.125],0
p9,1,0.50133,0.452119,[93  7] ; [54  6],[91.875  8.125] ; [55.125  4.875],0
r3,1,0.50133,0.452119,[93  7] ; [54  6],[91.875  8.125] ; [55.125  4.875],0
r4,1,0.501965,0.450779,[79 21] ; [50 10],[80.625 19.375] ; [48.375 11.625],0
a7,1,0.513822,0.426275,[73 26] ; [47 13],[74.71698113 24.28301887] ; [45.28301887 14.71698113],0
n2,1,0.521532,0.410862,[24  9] ; [20  5],[25.03448276  7.96551724] ; [18.96551724  6.03448276],0
d1,1,0.594195,0.28384,[44 56] ; [29 31],[45.625 54.375] ; [27.375 32.625],0
p11,1,0.600991,0.273504,[77 23] ; [44 16],[75.625 24.375] ; [45.375 14.625],0
p2,1,0.660764,0.192597,[78 21] ; [49 11],[79.0754717 19.9245283] ; [47.9245283 12.0754717],0
d3,1,0.661642,0.191536,[67 31] ; [43 17],[68.2278481 29.7721519] ; [41.7721519 18.2278481],0
v3,1,0.665544,0.186859,[26 70] ; [17 39],[27.15789474 68.84210526] ; [15.84210526 40.15789474],0
v4,1,0.669034,0.182734,[94  5] ; [56  4],[93.39622642  5.60377358] ; [56.60377358  3.39622642],0
p5,1,0.733819,0.115634,[ 7 93] ; [ 5 54],[ 7.54716981 92.45283019] ; [ 4.45283019 54.54716981],0
b4,1,0.83453,0.043637,[60 40] ; [37 23],[60.625 39.375] ; [36.375 23.625],0
a6,1,0.898249,0.016352,[64 36] ; [39 21],[64.375 35.625] ; [38.625 21.375],0
n6,1,0.915763,0.011188,[68 31] ; [41 18],[68.29746835 30.70253165] ; [40.70253165 18.29746835],0
d5,1,0.933537,0.006955,[72 27] ; [44 16],[72.22641509 26.77358491] ; [43.77358491 16.22641509],0
p12,1,1.0,0.0,[ 5 95] ; [ 3 57],[ 5. 95.] ; [ 3. 57.],0
