Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000118,14.81975,[23 36] ; [223 118],[36.285 22.715] ; [209.715 131.285],1
u2,1,0.118824,2.432753,[ 8 11] ; [50 31],[11.02  7.98] ; [46.98 34.02],0
a1,1,0.13189,2.270115,[ 6 53] ; [ 18 330],[ 3.47911548 55.52088452] ; [ 20.52088452 327.47911548],0
b2,1,0.146691,2.106323,[ 9 20] ; [104 126],[12.65250965 16.34749035] ; [100.34749035 129.65250965],0
b3,1,0.146691,2.106323,[ 9 20] ; [104 126],[12.65250965 16.34749035] ; [100.34749035 129.65250965],0
s2,1,0.189004,1.725365,[38 21] ; [190 154],[33.37965261 25.62034739] ; [194.62034739 149.37965261],0
a3,1,0.189033,1.725139,[40 18] ; [267  80],[43.9654321 14.0345679] ; [263.0345679  83.9654321],0
n1,1,0.191432,1.706559,[ 6 13] ; [25 26],[ 8.41428571 10.58571429] ; [22.58571429 28.41428571],0
r1,1,0.215684,1.532858,[46 13] ; [293  54],[49.2635468  9.7364532] ; [289.7364532  57.2635468],0
d4,1,0.24565,1.347876,[47 12] ; [296  50],[49.96790123  9.03209877] ; [293.03209877  52.96790123],0
s7,1,0.248346,1.332582,[34 21] ; [178 155],[30.05154639 24.94845361] ; [181.94845361 151.05154639],0
v3,1,0.256012,1.290196,[26 33] ; [175 161],[30.02278481 28.97721519] ; [170.97721519 165.02278481],0
p2,1,0.280814,1.163146,[49  9] ; [310  37],[51.41234568  6.58765432] ; [307.58765432  39.41234568],0
s5,1,0.28393,1.14818,[26 28] ; [137 202],[22.39694656 31.60305344] ; [140.60305344 198.39694656],0
r2,1,0.289433,1.122259,[55  4] ; [331  13],[56.51116625  2.48883375] ; [329.48883375  14.51116625],0
s6,1,0.300145,1.073548,[44 12] ; [246  96],[40.8040201 15.1959799] ; [249.1959799  92.8040201],0
d5,1,0.331468,0.943153,[47 12] ; [293  53],[49.5308642  9.4691358] ; [290.4691358  55.5308642],0
p6,1,0.433556,0.613279,[24 35] ; [157 183],[26.76441103 32.23558897] ; [154.23558897 185.76441103],0
d3,1,0.456925,0.553417,[39 20] ; [246 101],[41.41625616 17.58374384] ; [243.58374384 103.41625616],0
a8,1,0.495604,0.464336,[ 6 48] ; [ 46 269],[ 7.6097561 46.3902439] ; [ 44.3902439 270.6097561],0
b5,1,0.526411,0.401315,[39 20] ; [215 133],[36.82063882 22.17936118] ; [217.17936118 130.82063882],0
p12,1,0.527681,0.398856,[ 5 54] ; [ 39 308],[ 6.39408867 52.60591133] ; [ 37.60591133 309.39408867],0
a7,1,0.554745,0.348886,[41 18] ; [254  93],[42.86945813 16.13054187] ; [252.13054187  94.86945813],0
p5,1,0.601138,0.273283,[ 8 50] ; [ 57 288],[ 9.35483871 48.64516129] ; [ 55.64516129 289.35483871],0
s3,1,0.642476,0.215519,[32 27] ; [196 145],[33.63 25.37] ; [194.37 146.63],0
p1,1,0.646666,0.21013,[ 7 51] ; [ 35 312],[ 6.01481481 51.98518519] ; [ 35.98518519 311.01481481],0
a4,1,0.668958,0.182823,[30 29] ; [166 181],[28.48275862 30.51724138] ; [167.51724138 179.48275862],0
a2,1,0.798387,0.065247,[14 45] ; [ 88 260],[14.78624079 44.21375921] ; [ 87.21375921 260.78624079],0
s8,1,0.800927,0.063579,[32 27] ; [181 164],[31.10643564 27.89356436] ; [181.89356436 163.10643564],0
b4,1,0.820851,0.05128,[34 25] ; [206 142],[34.79115479 24.20884521] ; [205.20884521 142.79115479],0
s4,1,0.85293,0.034366,[10 49] ; [ 55 289],[ 9.51612903 49.48387097] ; [ 55.48387097 288.51612903],0
n3,1,0.86033,0.03096,[13  6] ; [36 15],[13.3  5.7] ; [35.7 15.3],0
n2,1,0.893097,0.01806,[15  4] ; [41 10],[15.2  3.8] ; [40.8 10.2],0
u3,1,0.932286,0.00722,[12  7] ; [52 29],[12.16  6.84] ; [51.84 29.16],0
d2,1,0.965039,0.001921,[29 30] ; [169 177],[28.84444444 30.15555556] ; [169.15555556 176.84444444],0
u1,1,0.968354,0.001574,[12 47] ; [ 70 278],[11.88697789 47.11302211] ; [ 70.11302211 277.88697789],0
