Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,204.341873,[23 77] ; [380  43],[77.05544933 22.94455067] ; [325.94455067  97.05544933],1
p11,1,0.0,34.730268,[60 41] ; [361  62],[81.14694656 19.85305344] ; [339.85305344  83.14694656],1
p2,1,0.0,27.182544,[65 36] ; [364  57],[83.00574713 17.99425287] ; [345.99425287  75.00574713],1
b1,1,2e-05,18.212229,[56 45] ; [138 285],[37.39312977 63.60687023] ; [156.60687023 266.39312977],1
n6,1,2.6e-05,17.72603,[68 33] ; [360  62],[82.65391969 18.34608031] ; [345.34608031  76.65391969],1
n5,1,6.7e-05,15.887342,[57 44] ; [320 100],[73.08445298 27.91554702] ; [303.91554702 116.08445298],1
p8,1,0.000528,12.013761,[34 67] ; [220 196],[49.62088975 51.37911025] ; [204.37911025 211.62088975],1
a3,1,0.001635,9.919732,[55 46] ; [298 123],[68.30076628 32.69923372] ; [284.69923372 136.30076628],0
v1,1,0.001722,9.824082,[36 65] ; [217 192],[50.10392157 50.89607843] ; [202.89607843 206.10392157],0
v2,1,0.001761,9.783349,[40 58] ; [234 167],[53.81162325 44.18837675] ; [220.18837675 180.81162325],0
s8,1,0.002017,9.533717,[24 77] ; [170 252],[37.46462715 63.53537285] ; [156.53537285 265.46462715],0
s6,1,0.004211,8.190522,[46 55] ; [257 163],[58.73896353 42.26103647] ; [244.26103647 175.73896353],0
p4,1,0.005283,7.780083,[44 57] ; [248 173],[56.49808429 44.50191571] ; [235.50191571 185.49808429],0
a4,1,0.007571,7.132255,[30 70] ; [188 233],[41.84261036 58.15738964] ; [176.15738964 244.84261036],0
p3,1,0.010189,6.601519,[34 66] ; [204 219],[45.50669216 54.49330784] ; [192.49330784 230.50669216],0
s7,1,0.013264,6.133616,[27 67] ; [173 233],[37.6 56.4] ; [162.4 243.6],0
d1,1,0.013455,6.108329,[45 56] ; [246 177],[56.08969466 44.91030534] ; [234.91030534 188.08969466],0
a5,1,0.016155,5.78591,[61 40] ; [307 116],[70.93129771 30.06870229] ; [297.06870229 125.93129771],0
d5,1,0.019362,5.468489,[72 29] ; [344  77],[80.49042146 20.50957854] ; [335.50957854  85.49042146],0
p6,1,0.020835,5.340528,[21 79] ; [137 280],[30.56092843 69.43907157] ; [127.43907157 289.56092843],0
a6,1,0.030717,4.668698,[63 38] ; [309 113],[71.83938815 29.16061185] ; [300.16061185 121.83938815],0
v4,1,0.03498,4.446138,[93  6] ; [414   9],[96.15517241  2.84482759] ; [410.84482759  12.15517241],0
p12,1,0.036142,4.390408,[ 1 99] ; [ 26 396],[ 5.17241379 94.82758621] ; [ 21.82758621 400.17241379],0
p7,1,0.040501,4.196791,[52 48] ; [262 153],[60.97087379 39.02912621] ; [253.02912621 161.97087379],0
d4,1,0.044736,4.028568,[72 28] ; [342  80],[79.31034483 20.68965517] ; [334.68965517  87.31034483],0
d3,1,0.048431,3.89496,[61 40] ; [297 124],[69.26819923 31.73180077] ; [288.73180077 132.26819923],0
a2,1,0.06787,3.333801,[15 86] ; [ 98 325],[21.78053435 79.21946565] ; [ 91.21946565 331.78053435],0
a7,1,0.076867,3.129927,[70 31] ; [327  94],[76.81417625 24.18582375] ; [320.18582375 100.81417625],0
p5,1,0.091286,2.851542,[ 2 99] ; [ 26 393],[ 5.43846154 95.56153846] ; [ 22.56153846 396.43846154],0
n4,1,0.091927,2.840307,[70 31] ; [327  96],[76.52099237 24.47900763] ; [320.47900763 102.52099237],0
r3,1,0.111291,2.535789,[98  3] ; [419   4],[99.65076336  1.34923664] ; [417.34923664   5.65076336],0
u3,1,0.129883,2.293898,[31 15] ; [67 56],[26.67455621 19.32544379] ; [71.32544379 51.67455621],0
b5,1,0.168404,1.897097,[58 43] ; [274 149],[63.99236641 37.00763359] ; [268.00763359 154.99236641],0
v3,1,0.195493,1.675725,[31 66] ; [157 245],[36.54509018 60.45490982] ; [151.45490982 250.54509018],0
a8,1,0.195986,1.672036,[ 9 82] ; [ 58 325],[12.8628692 78.1371308] ; [ 54.1371308 328.8628692],0
a1,1,0.217455,1.521084,[ 5 96] ; [ 11 412],[ 3.08396947 97.91603053] ; [ 12.91603053 410.08396947],0
b4,1,0.225216,1.470821,[64 37] ; [240 183],[58.59541985 42.40458015] ; [245.40458015 177.59541985],0
b3,1,0.230043,1.440593,[18 46] ; [ 91 161],[22.07594937 41.92405063] ; [ 86.92405063 165.07594937],0
b2,1,0.230043,1.440593,[18 46] ; [ 91 161],[22.07594937 41.92405063] ; [ 86.92405063 165.07594937],0
s2,1,0.240046,1.380327,[34 65] ; [172 250],[39.14395393 59.85604607] ; [166.85604607 255.14395393],0
u4,1,0.283681,1.149369,[  1 100] ; [ 12 411],[ 2.50572519 98.49427481] ; [ 10.49427481 412.50572519],0
r1,1,0.288459,1.126801,[89 12] ; [354  68],[85.55066922 15.44933078] ; [357.44933078  64.55066922],0
n3,1,0.302817,1.061749,[15  8] ; [66 21],[16.93636364  6.06363636] ; [64.06363636 22.93636364],0
s1,1,0.370908,0.800622,[ 4 96] ; [ 10 409],[ 2.69749518 97.30250482] ; [ 11.30250482 407.69749518],0
n2,1,0.416036,0.661485,[16  9] ; [63 24],[17.63392857  7.36607143] ; [61.36607143 25.63392857],0
u1,1,0.423493,0.640601,[13 88] ; [ 68 355],[15.61259542 85.38740458] ; [ 65.38740458 357.61259542],0
u2,1,0.557641,0.343805,[25 21] ; [73 50],[26.67455621 19.32544379] ; [71.32544379 51.67455621],0
s4,1,0.705735,0.142574,[12 88] ; [ 45 376],[10.94049904 89.05950096] ; [ 46.05950096 374.94049904],0
r2,1,0.735927,0.113739,[98  3] ; [409  10],[98.475  2.525] ; [408.525  10.475],0
p1,1,0.760986,0.09253,[ 7 93] ; [ 26 395],[ 6.33397313 93.66602687] ; [ 26.66602687 394.33397313],0
s3,1,0.767919,0.087083,[48 52] ; [208 211],[49.3256262 50.6743738] ; [206.6743738 212.3256262],0
n1,1,0.872356,0.025814,[ 8 17] ; [29 57],[ 8.33333333 16.66666667] ; [28.66666667 57.33333333],0
d2,1,0.938339,0.005984,[46 55] ; [194 228],[46.34799235 54.65200765] ; [193.65200765 228.34799235],0
