Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,49.115852,[48 10] ; [24 73],[26.94193548 31.05806452] ; [45.05806452 51.94193548],1
s6,1,0.0,47.185659,[52  7] ; [31 67],[31.1910828 27.8089172] ; [51.8089172 46.1910828],1
s7,1,0.0,27.269344,[36 20] ; [20 73],[21.04697987 34.95302013] ; [34.95302013 58.04697987],1
s8,1,5e-06,20.681005,[28 31] ; [14 84],[15.78343949 43.21656051] ; [26.21656051 71.78343949],1
s5,1,0.000311,13.005348,[21 35] ; [12 84],[12.15789474 43.84210526] ; [20.84210526 75.15789474],1
s4,1,0.002584,9.080024,[15 43] ; [ 8 90],[ 8.55128205 49.44871795] ; [14.44871795 83.55128205],0
n5,1,0.003553,8.499374,[38 20] ; [41 58],[29.18471338 28.81528662] ; [49.81528662 49.18471338],0
p3,1,0.003685,8.432835,[27 32] ; [23 75],[18.78980892 40.21019108] ; [31.21019108 66.78980892],0
p4,1,0.005131,7.832571,[32 27] ; [31 67],[23.67515924 35.32484076] ; [39.32484076 58.67515924],0
r3,1,0.02709,4.885063,[56  3] ; [82 17],[51.53164557  7.46835443] ; [86.46835443 12.53164557],0
p6,1,0.036424,4.377151,[20 39] ; [18 77],[14.55844156 44.44155844] ; [23.44155844 71.55844156],0
p8,1,0.039044,4.258962,[24 34] ; [25 73],[18.21794872 39.78205128] ; [30.78205128 67.21794872],0
v1,1,0.049401,3.861684,[29 29] ; [33 64],[23.2 34.8] ; [38.8 58.2],0
u1,1,0.050312,3.831046,[15 44] ; [13 86],[10.4556962 48.5443038] ; [17.5443038 81.4556962],0
v4,1,0.074469,3.181664,[53  6] ; [78 21],[48.91772152 10.08227848] ; [82.08227848 16.91772152],0
u3,1,0.077722,3.111898,[15  6] ; [15 17],[11.88679245  9.11320755] ; [18.11320755 13.88679245],0
a6,1,0.077739,3.111546,[31 28] ; [66 33],[36.22151899 22.77848101] ; [60.77848101 38.22151899],0
n4,1,0.078776,3.089977,[41 17] ; [56 43],[35.8343949 22.1656051] ; [61.1656051 37.8343949],0
p2,1,0.100748,2.693667,[40 19] ; [54 45],[35.10126582 23.89873418] ; [58.89873418 40.10126582],0
r4,1,0.105848,2.615137,[48 11] ; [69 30],[43.68987342 15.31012658] ; [73.31012658 25.68987342],0
r1,1,0.120668,2.408634,[46 13] ; [65 33],[41.7133758 17.2866242] ; [69.2866242 28.7133758],0
u4,1,0.13002,2.292264,[ 4 55] ; [ 2 97],[ 2.24050633 56.75949367] ; [ 3.75949367 95.24050633],0
p5,1,0.13002,2.292264,[ 4 55] ; [ 2 97],[ 2.24050633 56.75949367] ; [ 3.75949367 95.24050633],0
v3,1,0.130281,2.289159,[20 36] ; [23 72],[15.94701987 40.05298013] ; [27.05298013 67.94701987],0
n6,1,0.155696,2.015537,[42 16] ; [60 38],[37.92307692 20.07692308] ; [64.07692308 33.92307692],0
r2,1,0.15642,2.008494,[54  4] ; [83 14],[51.26451613  6.73548387] ; [85.73548387 11.26451613],0
a8,1,0.180803,1.791008,[ 8 46] ; [ 7 83],[ 5.625 48.375] ; [ 9.375 80.625],0
p9,1,0.208735,1.58018,[25 31] ; [33 63],[21.36842105 34.63157895] ; [36.63157895 59.36842105],0
v2,1,0.239383,1.384221,[30 27] ; [42 56],[26.47741935 30.52258065] ; [45.52258065 52.47741935],0
a5,1,0.272493,1.204156,[42 17] ; [62 37],[38.83544304 20.16455696] ; [65.16455696 33.83544304],0
p7,1,0.312465,1.020227,[26 31] ; [37 62],[23.01923077 33.98076923] ; [39.98076923 59.01923077],0
b2,1,0.346928,0.884663,[15 21] ; [21 44],[12.83168317 23.16831683] ; [23.16831683 41.83168317],0
b3,1,0.346928,0.884663,[15 21] ; [21 44],[12.83168317 23.16831683] ; [23.16831683 41.83168317],0
d2,1,0.374649,0.788186,[35 24] ; [51 47],[32.31847134 26.68152866] ; [53.68152866 44.31847134],0
a7,1,0.410146,0.678378,[38 21] ; [70 29],[40.32911392 18.67088608] ; [67.67088608 31.32911392],0
s1,1,0.45654,0.554363,[ 4 55] ; [ 4 94],[ 3.00636943 55.99363057] ; [ 4.99363057 93.00636943],0
b1,1,0.45972,0.546576,[31 28] ; [46 53],[28.75316456 30.24683544] ; [48.24683544 50.75316456],0
n2,1,0.463837,0.536619,[13  6] ; [24 17],[11.71666667  7.28333333] ; [25.28333333 15.71666667],0
a4,1,0.520585,0.412734,[29 30] ; [43 55],[27.05732484 31.94267516] ; [44.94267516 53.05732484],0
u2,1,0.563703,0.333333,[11  9] ; [14 16],[10. 10.] ; [15. 15.],0
d1,1,0.608403,0.262506,[37 22] ; [58 41],[35.47468354 23.52531646] ; [59.52531646 39.47468354],0
a3,1,0.609574,0.260795,[38 21] ; [67 31],[39.45859873 19.54140127] ; [65.54140127 32.45859873],0
d5,1,0.636289,0.223628,[50  9] ; [81 18],[48.91772152 10.08227848] ; [82.08227848 16.91772152],0
d3,1,0.638348,0.22091,[39 20] ; [69 30],[40.32911392 18.67088608] ; [67.67088608 31.32911392],0
p1,1,0.642236,0.21583,[ 4 54] ; [ 5 93],[ 3.34615385 54.65384615] ; [ 5.65384615 92.34615385],0
b4,1,0.679856,0.170288,[35 24] ; [62 37],[36.22151899 22.77848101] ; [60.77848101 38.22151899],0
a2,1,0.712514,0.135779,[14 45] ; [21 78],[13.06962025 45.93037975] ; [21.93037975 77.06962025],0
p12,1,0.71511,0.133226,[ 1 58] ; [ 1 97],[ 0.75159236 58.24840764] ; [ 1.24840764 96.75159236],0
b5,1,0.741963,0.108409,[36 23] ; [63 36],[36.96835443 22.03164557] ; [62.03164557 36.96835443],0
a1,1,0.8575,0.032241,[ 4 55] ; [ 6 93],[ 3.73417722 55.26582278] ; [ 6.26582278 92.73417722],0
n1,1,0.877755,0.023659,[ 8 11] ; [16 24],[ 7.72881356 11.27118644] ; [16.27118644 23.72881356],0
n3,1,0.962584,0.002201,[11  8] ; [24 17],[11.08333333  7.91666667] ; [23.91666667 17.08333333],0
p11,1,0.966785,0.001734,[29 30] ; [49 50],[29.12658228 29.87341772] ; [48.87341772 50.12658228],0
