Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.27849,[76 22] ; [ 88 132],[50.5408805 47.4591195] ; [113.4591195 106.5408805],1
p3,1,0.0,33.49671,[67 31] ; [ 74 147],[43.31661442 54.68338558] ; [ 97.68338558 123.31661442],1
p7,1,1e-06,24.847267,[74 22] ; [103 117],[53.7721519 42.2278481] ; [123.2278481  96.7721519],1
p8,1,3e-06,21.720856,[62 36] ; [ 77 142],[42.97160883 55.02839117] ; [ 96.02839117 122.97160883],1
p2,1,2.6e-05,17.684976,[89  9] ; [153  69],[74.1125 23.8875] ; [167.8875  54.1125],1
p5,1,5.2e-05,16.364122,[18 80] ; [ 10 212],[ 8.575 89.425] ; [ 19.425 202.575],1
s7,1,0.000417,12.453866,[58 34] ; [ 87 125],[43.88157895 48.11842105] ; [101.11842105 110.88157895],1
p9,1,0.00073,11.410478,[87 11] ; [155  62],[75.28888889 22.71111111] ; [166.71111111  50.28888889],1
s2,1,0.001884,9.659038,[56 41] ; [ 86 135],[43.31446541 53.68553459] ; [ 98.68553459 122.31446541],0
s5,1,0.002354,9.25109,[36 55] ; [ 49 168],[25.11363636 65.88636364] ; [ 59.88636364 157.11363636],0
s6,1,0.004603,8.029353,[68 26] ; [121  98],[56.76038339 37.23961661] ; [132.23961661  86.76038339],0
s8,1,0.005632,7.664411,[46 51] ; [ 69 152],[35.07861635 61.92138365] ; [ 79.92138365 141.07861635],0
b2,1,0.006074,7.528073,[28 30] ; [37 96],[19.7382199 38.2617801] ; [45.2617801 87.7382199],0
b3,1,0.006074,7.528073,[28 30] ; [37 96],[19.7382199 38.2617801] ; [45.2617801 87.7382199],0
v4,1,0.006196,7.492453,[94  3] ; [192  29],[87.23899371  9.76100629] ; [198.76100629  22.23899371],0
s3,1,0.008507,6.923477,[64 33] ; [109 109],[53.27301587 43.72698413] ; [119.72698413  98.27301587],0
n6,1,0.010649,6.52298,[90  8] ; [177  43],[82.28301887 15.71698113] ; [184.71698113  35.28301887],0
p12,1,0.013531,6.098327,[11 86] ; [  9 213],[ 6.0815047 90.9184953] ; [ 13.9184953 208.0815047],0
p1,1,0.016802,5.716982,[15 83] ; [ 15 205],[ 9.24528302 88.75471698] ; [ 20.75471698 199.24528302],0
r2,1,0.041748,4.145394,[91  4] ; [193  25],[86.19808307  8.80191693] ; [197.80191693  20.19808307],0
r4,1,0.042062,4.132702,[88 10] ; [179  43],[81.76875 16.23125] ; [185.23125  36.76875],0
u3,1,0.04603,3.980498,[15  9] ; [29 45],[10.7755102 13.2244898] ; [33.2244898 40.7755102],0
u1,1,0.059834,3.541989,[22 76] ; [ 31 191],[16.23125 81.76875] ; [ 36.76875 185.23125],0
r3,1,0.070962,3.260626,[90  6] ; [191  29],[85.36708861 10.63291139] ; [195.63291139  24.36708861],0
p10,1,0.124173,2.363884,[78 19] ; [159  61],[72.52050473 24.47949527] ; [164.47949527  55.52050473],0
s4,1,0.132586,2.261961,[20 74] ; [ 32 190],[15.46835443 78.53164557] ; [ 36.53164557 185.46835443],0
b4,1,0.142721,2.148374,[51 47] ; [135  87],[56.9625 41.0375] ; [129.0375  92.9625],0
a3,1,0.17915,1.804663,[73 25] ; [148  73],[67.89341693 30.10658307] ; [153.10658307  67.89341693],0
a4,1,0.203668,1.615877,[51 47] ; [ 98 123],[45.77429467 52.22570533] ; [103.22570533 117.77429467],0
n3,1,0.235207,1.409096,[20  6] ; [39 22],[17.63218391  8.36781609] ; [41.36781609 19.63218391],0
d1,1,0.24225,1.367453,[59 39] ; [118 104],[54.20625 43.79375] ; [122.79375  99.20625],0
u2,1,0.326258,0.963694,[15 10] ; [35 37],[12.88659794 12.11340206] ; [37.11340206 34.88659794],0
a8,1,0.342205,0.902155,[10 81] ; [ 31 174],[12.60472973 78.39527027] ; [ 28.39527027 176.60472973],0
a2,1,0.385478,0.75316,[26 72] ; [ 49 173],[22.96875 75.03125] ; [ 52.03125 169.96875],0
n1,1,0.390074,0.73871,[ 8 17] ; [26 36],[ 9.77011494 15.22988506] ; [24.22988506 37.77011494],0
d3,1,0.400076,0.708098,[66 32] ; [138  83],[62.67084639 35.32915361] ; [141.32915361  79.67084639],0
d2,1,0.410991,0.675931,[53 45] ; [107 111],[49.62025316 48.37974684] ; [110.37974684 107.62025316],0
b1,1,0.455248,0.557552,[38 60] ; [ 96 126],[41.0375 56.9625] ; [ 92.9625 129.0375],0
n5,1,0.46285,0.538994,[81 16] ; [176  44],[78.64037855 18.35962145] ; [178.35962145  41.64037855],0
n2,1,0.542525,0.370879,[17  9] ; [46 18],[18.2  7.8] ; [44.8 19.2],0
a6,1,0.543365,0.369339,[69 29] ; [148  73],[66.6645768 31.3354232] ; [150.3354232  70.6645768],0
u4,1,0.550962,0.355596,[ 1 97] ; [  1 221],[ 0.6125 97.3875] ; [  1.3875 220.6125],0
d4,1,0.56234,0.335668,[79 19] ; [171  49],[77.04402516 20.95597484] ; [172.95597484  47.04402516],0
v3,1,0.573834,0.316309,[31 67] ; [ 61 153],[28.8974359 69.1025641] ; [ 63.1025641 150.8974359],0
r1,1,0.716332,0.132035,[76 22] ; [168  54],[74.725 23.275] ; [169.275  52.725],0
b5,1,0.724726,0.124009,[50 48] ; [118 104],[51.45 46.55] ; [116.55 105.45],0
v2,1,0.774434,0.082128,[38 58] ; [ 88 125],[39.14563107 56.85436893] ; [ 86.85436893 126.14563107],0
a1,1,0.787339,0.072774,[ 5 93] ; [ 13 209],[ 5.5125 92.4875] ; [ 12.4875 209.5125],0
s1,1,0.798834,0.064952,[ 5 91] ; [ 10 210],[ 4.55696203 91.44303797] ; [ 10.44303797 209.55696203],0
p11,1,0.841607,0.039935,[73 25] ; [163  59],[72.275 25.725] ; [163.725  58.275],0
a5,1,0.860706,0.030791,[72 26] ; [161  61],[71.35625 26.64375] ; [161.64375  60.35625],0
d5,1,0.882342,0.021904,[77 21] ; [172  49],[76.49529781 21.50470219] ; [172.50470219  48.49529781],0
a7,1,0.930445,0.007619,[67 31] ; [150  71],[66.6645768 31.3354232] ; [150.3354232  70.6645768],0
