Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.571839,[67 57] ; [246  62],[89.84259259 34.15740741] ; [223.15740741  84.84259259],1
b1,1,1.3e-05,18.96952,[70 59] ; [ 99 210],[49.7739726 79.2260274] ; [119.2260274 189.7739726],1
p9,1,7.4e-05,15.707215,[81 44] ; [253  54],[96.64351852 28.35648148] ; [237.35648148  69.64351852],1
n4,1,8e-05,15.566264,[73 54] ; [236  73],[90.00688073 36.99311927] ; [218.99311927  90.00688073],1
n6,1,0.001589,9.972443,[89 38] ; [258  51],[101.07568807  25.92431193] ; [245.92431193  63.07568807],0
n5,1,0.001825,9.718129,[70 57] ; [217  90],[83.98387097 43.01612903] ; [203.01612903 103.98387097],0
s1,1,0.005577,7.682079,[ 11 116] ; [  8 295],[  5.61162791 121.38837209] ; [ 13.38837209 289.61162791],0
p12,1,0.008727,6.877913,[  1 127] ; [ 21 287],[  6.4587156 121.5412844] ; [ 15.5412844 292.4587156],0
p2,1,0.019075,5.494663,[82 47] ; [230  78],[92.1006865 36.8993135] ; [219.8993135  88.1006865],0
v4,1,0.031741,4.612429,[114  14] ; [291  16],[119.17241379   8.82758621] ; [285.82758621  21.17241379],0
s4,1,0.031912,4.603206,[ 29 100] ; [ 43 262],[ 21.40092166 107.59907834] ; [ 50.59907834 254.40092166],0
s5,1,0.034003,4.494531,[42 78] ; [ 74 225],[33.22195704 86.77804296] ; [ 82.77804296 216.22195704],0
r4,1,0.038627,4.277181,[108  21] ; [280  29],[114.2739726  14.7260274] ; [273.7260274  35.2739726],0
b4,1,0.052358,3.764281,[69 60] ; [196 113],[78.04794521 50.95205479] ; [186.95205479 122.04794521],0
u2,1,0.11121,2.536937,[19 21] ; [55 33],[23.125 16.875] ; [50.875 37.125],0
b2,1,0.116157,2.468388,[20 48] ; [ 79 118],[25.40377358 42.59622642] ; [ 73.59622642 123.40377358],0
b3,1,0.116157,2.468388,[20 48] ; [ 79 118],[25.40377358 42.59622642] ; [ 73.59622642 123.40377358],0
n2,1,0.184292,1.762672,[32 18] ; [65 22],[35.40145985 14.59854015] ; [61.59854015 25.40145985],0
a6,1,0.19996,1.642667,[81 47] ; [215  94],[86.70022883 41.29977117] ; [209.29977117  99.70022883],0
v3,1,0.205873,1.600215,[35 86] ; [104 190],[40.52771084 80.47228916] ; [ 98.47228916 195.52771084],0
a7,1,0.217883,1.518261,[95 33] ; [211  98],[89.62929062 38.37070938] ; [216.37070938  92.62929062],0
p1,1,0.229423,1.444437,[  9 120] ; [ 13 295],[  6.49427918 122.50572082] ; [ 15.50572082 292.49427918],0
b5,1,0.239634,1.382747,[89 40] ; [195 114],[83.64383562 45.35616438] ; [200.35616438 108.64383562],0
d1,1,0.246864,1.340964,[64 65] ; [172 137],[69.50684932 59.49315068] ; [166.49315068 142.50684932],0
a2,1,0.273731,1.197952,[36 93] ; [ 71 238],[31.51369863 97.48630137] ; [ 75.48630137 233.51369863],0
u4,1,0.288407,1.127043,[  1 128] ; [  7 302],[  2.35616438 126.64383562] ; [  5.64383562 303.35616438],0
v1,1,0.288699,1.125677,[54 73] ; [142 153],[58.98578199 68.01421801] ; [137.01421801 157.98578199],0
d2,1,0.301037,1.069595,[67 61] ; [144 163],[62.08735632 65.91264368] ; [148.91264368 158.08735632],0
s6,1,0.345207,0.890999,[83 43] ; [188 120],[78.67741935 47.32258065] ; [192.32258065 115.67741935],0
s2,1,0.372322,0.795899,[68 61] ; [146 158],[63.7551963 65.2448037] ; [150.2448037 153.7551963],0
a5,1,0.385319,0.753662,[83 46] ; [212  97],[86.88356164 42.11643836] ; [208.11643836 100.88356164],0
a3,1,0.405041,0.693309,[86 42] ; [220  89],[89.62929062 38.37070938] ; [216.37070938  92.62929062],0
n3,1,0.407232,0.686869,[34 14] ; [68 20],[36. 12.] ; [66. 22.],0
v2,1,0.422237,0.64408,[62 62] ; [158 133],[65.73493976 58.26506024] ; [154.26506024 136.73493976],0
r2,1,0.455439,0.55708,[118  10] ; [288  18],[119.74193548   8.25806452] ; [286.25806452  19.74193548],0
r1,1,0.505249,0.443894,[95 33] ; [237  70],[97.69195402 30.30804598] ; [234.30804598  72.69195402],0
s3,1,0.516498,0.420881,[68 61] ; [170 133],[71.06944444 57.93055556] ; [166.93055556 136.06944444],0
p5,1,0.538856,0.377664,[  5 124] ; [ 16 288],[  6.25635104 122.74364896] ; [ 14.74364896 289.25635104],0
p6,1,0.542233,0.371417,[32 96] ; [ 68 237],[29.56120092 98.43879908] ; [ 70.43879908 234.56120092],0
u1,1,0.563305,0.334013,[ 22 107] ; [ 60 249],[ 24.15068493 104.84931507] ; [ 57.84931507 251.15068493],0
n1,1,0.690642,0.158391,[16 33] ; [31 55],[17.05925926 31.94074074] ; [29.94074074 56.05925926],0
a1,1,0.712193,0.136097,[  6 123] ; [ 12 297],[  5.30136986 123.69863014] ; [ 12.69863014 296.30136986],0
s7,1,0.716016,0.132342,[52 64] ; [129 172],[50.3501199 65.6498801] ; [130.6498801 170.3501199],0
p4,1,0.725156,0.123606,[55 73] ; [138 170],[56.66055046 71.33944954] ; [136.33944954 171.66055046],0
p3,1,0.736991,0.112789,[43 85] ; [109 200],[44.52173913 83.47826087] ; [107.47826087 201.52173913],0
d4,1,0.741295,0.108992,[101  26] ; [250  59],[102.24082569  24.75917431] ; [248.75917431  60.24082569],0
d3,1,0.750881,0.100792,[82 44] ; [206 103],[83.42068966 42.57931034] ; [204.57931034 104.42068966],0
d5,1,0.751565,0.100221,[102  25] ; [244  65],[100.78440367  26.21559633] ; [245.21559633  63.78440367],0
a8,1,0.766906,0.087868,[ 16 103] ; [ 35 248],[ 15.09701493 103.90298507] ; [ 35.90298507 247.09701493],0
p7,1,0.793516,0.068512,[56 72] ; [128 174],[54.77209302 73.22790698] ; [129.22790698 172.77209302],0
s8,1,0.871583,0.02613,[47 81] ; [116 193],[47.74370709 80.25629291] ; [115.25629291 193.74370709],0
u3,1,0.900053,0.015774,[25 17] ; [54 35],[25.32824427 16.67175573] ; [53.67175573 35.32824427],0
a4,1,0.956957,0.002913,[59 70] ; [140 168],[58.74370709 70.25629291] ; [140.25629291 167.74370709],0
