Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,49.760341,[323 196] ; [24 76],[290.94184168 228.05815832] ; [56.05815832 43.94184168],1
p4,1,0.0,48.959378,[372 156] ; [33 65],[341.59744409 186.40255591] ; [63.40255591 34.59744409],1
p7,1,0.0,47.715962,[366 153] ; [33 64],[336.17045455 182.82954545] ; [62.82954545 34.17045455],1
p9,1,0.0,40.399301,[474  48] ; [66 32],[454.64516129  67.35483871] ; [85.35483871 12.64516129],1
p10,1,0.0,34.091078,[468  57] ; [66 33],[449.27884615  75.72115385] ; [84.72115385 14.27884615],1
r3,1,8e-06,19.836507,[504  20] ; [85 15],[494.60897436  29.39102564] ; [94.39102564  5.60897436],1
p11,1,1.5e-05,18.75554,[450  79] ; [67 33],[434.80604134  94.19395866] ; [82.19395866 17.80604134],1
d5,1,2.7e-05,17.64665,[447  81] ; [67 33],[432.15286624  95.84713376] ; [81.84713376 18.15286624],1
r4,1,3.3e-05,17.262392,[492  37] ; [80 20],[481.06200318  47.93799682] ; [90.93799682  9.06200318],1
v4,1,0.000227,13.595855,[509  18] ; [88 12],[501.784689  25.215311] ; [95.215311  4.784689],1
p6,1,0.000239,13.495698,[225 299] ; [23 76],[208.59069021 315.40930979] ; [39.40930979 59.59069021],1
d3,1,0.000288,13.149786,[373 156] ; [52 48],[357.43243243 171.56756757] ; [67.56756757 32.43243243],1
s1,1,0.000314,12.982028,[ 11 510] ; [ 9 90],[ 16.80645161 504.19354839] ; [ 3.19354839 95.80645161],1
p3,1,0.000471,12.227833,[301 227] ; [38 62],[285.01910828 242.98089172] ; [53.98089172 46.01910828],1
b1,1,0.000579,11.843907,[189 340] ; [54 46],[204.3672496 324.6327504] ; [38.6327504 61.3672496],1
v1,1,0.000687,11.523278,[315 203] ; [41 56],[299.8504065 218.1495935] ; [56.1495935 40.8504065],1
r1,1,0.000888,11.047032,[437  88] ; [69 31],[425.04  99.96] ; [80.96 19.04],1
d4,1,0.003185,8.698127,[440  87] ; [71 29],[429.50079745  97.49920255] ; [81.49920255 18.50079745],0
r2,1,0.006183,7.496189,[502  23] ; [87 11],[496.34831461  28.65168539] ; [92.65168539  5.34831461],0
s7,1,0.00787,7.062806,[283 219] ; [39 55],[271.2147651 230.7852349] ; [50.7852349 43.2147651],0
n4,1,0.01142,6.398694,[482  46] ; [83 17],[475.03184713  52.96815287] ; [89.96815287 10.03184713],0
a3,1,0.012733,6.205783,[394 133] ; [62 37],[383.88498403 143.11501597] ; [72.11501597 26.88498403],0
s3,1,0.017479,5.647652,[310 212] ; [45 52],[299.36995153 222.63004847] ; [55.63004847 41.36995153],0
s2,1,0.018787,5.521205,[288 233] ; [42 57],[277.30645161 243.69354839] ; [52.69354839 46.30645161],0
a7,1,0.025807,4.968925,[380 147] ; [61 39],[370.66507177 156.33492823] ; [70.33492823 29.66507177],0
s6,1,0.025918,4.961468,[370 143] ; [61 39],[360.69004894 152.30995106] ; [70.30995106 29.69004894],0
a5,1,0.045971,3.982671,[409 120] ; [68 32],[401.16534181 127.83465819] ; [75.83465819 24.16534181],0
v2,1,0.063231,3.450541,[298 214] ; [45 49],[289.79537954 222.20462046] ; [53.20462046 40.79537954],0
s5,1,0.065407,3.394684,[193 315] ; [27 69],[185.03311258 322.96688742] ; [34.96688742 61.03311258],0
d1,1,0.077885,3.108491,[330 199] ; [53 47],[322.10969793 206.89030207] ; [60.89030207 39.10969793],0
a1,1,0.121792,2.394122,[ 23 506] ; [ 8 92],[ 26.07154213 502.92845787] ; [ 4.92845787 95.07154213],0
a8,1,0.126264,2.337841,[ 76 399] ; [ 9 83],[ 71.20811287 403.79188713] ; [13.79188713 78.20811287],0
u4,1,0.208687,1.580513,[ 14 514] ; [ 5 95],[ 15.97452229 512.02547771] ; [ 3.02547771 96.97452229],0
p5,1,0.211846,1.558768,[ 80 448] ; [10 87],[ 76.032 451.968] ; [13.968 83.032],0
a6,1,0.259018,1.273997,[363 165] ; [63 37],[358.1656051 169.8343949] ; [67.8343949 32.1656051],0
a2,1,0.294146,1.100548,[143 386] ; [22 78],[138.76788553 390.23211447] ; [26.23211447 73.76788553],0
v3,1,0.346805,0.885114,[231 287] ; [37 57],[226.83660131 291.16339869] ; [41.16339869 52.83660131],0
n1,1,0.445026,0.583288,[41 56] ; [16 16],[42.86046512 54.13953488] ; [14.13953488 17.86046512],0
b4,1,0.489374,0.477902,[303 226] ; [61 39],[306.13036566 222.86963434] ; [57.86963434 42.13036566],0
p1,1,0.514339,0.425229,[ 52 476] ; [12 88],[ 53.8089172 474.1910828] ; [10.1910828 89.8089172],0
b5,1,0.596619,0.280126,[313 216] ; [62 38],[315.38155803 213.61844197] ; [59.61844197 40.38155803],0
s8,1,0.650098,0.205777,[254 270] ; [46 54],[251.92307692 272.07692308] ; [48.07692308 51.92307692],0
u1,1,0.683671,0.166023,[110 419] ; [19 81],[108.49125596 420.50874404] ; [20.50874404 79.49125596],0
a4,1,0.729523,0.11955,[252 275] ; [45 53],[250.4304 276.5696] ; [46.5696 51.4304],0
n3,1,0.772388,0.083667,[70 28] ; [22 10],[69.35384615 28.64615385] ; [22.64615385  9.35384615],0
s4,1,0.806605,0.059931,[ 85 435] ; [17 81],[ 85.82524272 434.17475728] ; [16.17475728 81.82524272],0
u2,1,0.821278,0.051032,[68 66] ; [18 19],[67.39181287 66.60818713] ; [18.60818713 18.39181287],0
p12,1,0.829983,0.046106,[ 49 477] ; [10 90],[ 49.57507987 476.42492013] ; [ 9.42492013 90.57507987],0
