Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.268801,[58 27] ; [44 99],[38.02631579 46.97368421] ; [63.97368421 79.02631579],1
b1,1,0.000908,11.005418,[43 42] ; [ 41 102],[31.31578947 53.68421053] ; [52.68421053 90.31578947],1
p7,1,0.00099,10.846442,[52 33] ; [54 86],[40.04444444 44.95555556] ; [65.95555556 74.04444444],1
a5,1,0.002654,9.031267,[71 14] ; [93 50],[61.14035088 23.85964912] ; [102.85964912  40.14035088],0
a2,1,0.009753,6.679522,[29 56] ; [ 27 116],[20.87719298 64.12280702] ; [ 35.12280702 107.87719298],0
p1,1,0.01036,6.571966,[ 7 78] ; [  2 141],[ 3.35526316 81.64473684] ; [  5.64473684 137.35526316],0
p6,1,0.012684,6.212645,[31 54] ; [ 30 111],[22.94247788 62.05752212] ; [ 38.05752212 102.94247788],0
s7,1,0.014087,6.027185,[48 32] ; [59 79],[39.26605505 40.73394495] ; [67.73394495 70.26605505],0
r2,1,0.014164,6.017571,[84  1] ; [126  13],[79.6875  5.3125] ; [130.3125   8.6875],0
n1,1,0.01425,6.006964,[10 10] ; [ 8 33],[ 5.90163934 14.09836066] ; [12.09836066 28.90163934],0
v1,1,0.01447,5.97983,[56 26] ; [71 67],[47.33636364 34.66363636] ; [79.66363636 58.33636364],0
n4,1,0.018327,5.564576,[71 13] ; [101  42],[63.64757709 20.35242291] ; [108.35242291  34.64757709],0
b2,1,0.019918,5.419039,[26 31] ; [23 63],[19.53146853 37.46853147] ; [29.46853147 56.53146853],0
b3,1,0.019918,5.419039,[26 31] ; [23 63],[19.53146853 37.46853147] ; [29.46853147 56.53146853],0
s6,1,0.021315,5.300814,[64 20] ; [87 55],[56.12389381 27.87610619] ; [94.87610619 47.12389381],0
r4,1,0.021564,5.280597,[78  7] ; [115  28],[71.95175439 13.04824561] ; [121.04824561  21.95175439],0
n5,1,0.022927,5.174062,[64 19] ; [88 53],[56.32142857 26.67857143] ; [95.67857143 45.32142857],0
a3,1,0.036545,4.371491,[68 17] ; [96 47],[61.14035088 23.85964912] ; [102.85964912  40.14035088],0
p2,1,0.047621,3.92331,[69 16] ; [99 44],[62.63157895 22.36842105] ; [105.36842105  37.63157895],0
p10,1,0.058088,3.591165,[71 14] ; [103  39],[65.15418502 19.84581498] ; [108.84581498  33.15418502],0
s5,1,0.063673,3.439021,[30 50] ; [ 35 102],[23.96313364 56.03686636] ; [41.03686636 95.96313364],0
p5,1,0.063889,3.433447,[ 7 78] ; [  4 139],[ 4.10087719 80.89912281] ; [  6.89912281 136.10087719],0
u1,1,0.086329,2.941522,[23 62] ; [ 25 118],[17.89473684 67.10526316] ; [ 30.10526316 112.89473684],0
d2,1,0.114376,2.492688,[49 36] ; [66 75],[43.25221239 41.74778761] ; [71.74778761 69.25221239],0
a4,1,0.150547,2.0667,[44 41] ; [60 83],[38.77192982 46.22807018] ; [65.22807018 77.77192982],0
n2,1,0.154209,2.030113,[16  4] ; [26 16],[13.5483871  6.4516129] ; [28.4516129 13.5483871],0
n6,1,0.163092,1.945319,[73 11] ; [113  29],[69.13274336 14.86725664] ; [116.86725664  25.13274336],0
v3,1,0.181327,1.786714,[44 40] ; [60 79],[39.17488789 44.82511211] ; [64.82511211 74.17488789],0
r3,1,0.195608,1.67487,[84  1] ; [135   6],[82.36725664  2.63274336] ; [136.63274336   4.36725664],0
s8,1,0.202924,1.621202,[40 45] ; [55 88],[35.41666667 49.58333333] ; [59.58333333 83.41666667],0
p12,1,0.208239,1.583624,[ 7 78] ; [  6 136],[ 4.86784141 80.13215859] ; [  8.13215859 133.86784141],0
p9,1,0.2092,1.576956,[72 13] ; [109  31],[68.37777778 16.62222222] ; [112.62222222  27.37777778],0
d5,1,0.248002,1.334525,[76  9] ; [120  23],[73.07017544 11.92982456] ; [122.92982456  20.07017544],0
v4,1,0.288246,1.127794,[80  5] ; [127  14],[77.8539823  7.1460177] ; [129.1460177  11.8539823],0
s2,1,0.374992,0.787057,[46 37] ; [70 72],[42.79111111 40.20888889] ; [73.20888889 68.79111111],0
a7,1,0.392746,0.730423,[66 19] ; [103  39],[63.28193833 21.71806167] ; [105.71806167  36.28193833],0
a6,1,0.465188,0.533382,[61 24] ; [96 47],[58.53070175 26.46929825] ; [98.46929825 44.53070175],0
d4,1,0.471922,0.517471,[70 15] ; [122  20],[71.89427313 13.10572687] ; [120.10572687  21.89427313],0
u3,1,0.501854,0.451014,[11  6] ; [26 21],[9.828125 7.171875] ; [27.171875 19.828125],0
b5,1,0.548392,0.360206,[58 27] ; [92 51],[55.92105263 29.07894737] ; [94.07894737 48.92105263],0
b4,1,0.561787,0.33662,[49 36] ; [88 55],[51.0745614 33.9254386] ; [85.9254386 57.0745614],0
d3,1,0.571938,0.319451,[57 28] ; [101  42],[58.90350877 26.09649123] ; [99.09649123 43.90350877],0
p11,1,0.67361,0.177409,[59 26] ; [103  40],[60.39473684 24.60526316] ; [101.60526316  41.39473684],0
s3,1,0.686919,0.162442,[45 38] ; [72 68],[43.5470852 39.4529148] ; [73.4529148 66.5470852],0
a8,1,0.71426,0.134059,[11 66] ; [ 16 112],[10.14146341 66.85853659] ; [ 16.85853659 111.14146341],0
u2,1,0.723691,0.124984,[9 7] ; [23 22],[8.39344262 7.60655738] ; [23.60655738 21.39344262],0
d1,1,0.795777,0.066986,[52 33] ; [85 58],[51.0745614 33.9254386] ; [85.9254386 57.0745614],0
s1,1,0.830781,0.045668,[ 2 82] ; [  4 136],[ 2.25 81.75] ; [  3.75 136.25],0
u4,1,0.886818,0.020258,[ 1 84] ; [  2 141],[ 1.11842105 83.88157895] ; [  1.88157895 141.11842105],0
r1,1,0.904481,0.014401,[67 17] ; [115  28],[67.34801762 16.65198238] ; [114.65198238  28.34801762],0
s4,1,0.908628,0.013172,[14 70] ; [ 23 120],[13.69162996 70.30837004] ; [ 23.30837004 119.69162996],0
a1,1,0.927754,0.008221,[ 5 80] ; [  8 135],[ 4.84649123 80.15350877] ; [  8.15350877 134.84649123],0
