Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,1e-06,25.073231,[102 105] ; [197  78],[128.40871369  78.59128631] ; [170.59128631 104.40871369],1
p8,1,1e-05,19.485948,[ 93 119] ; [177 100],[117.05521472  94.94478528] ; [152.94478528 124.05521472],1
v3,1,2.8e-05,17.56836,[ 63 148] ; [133 140],[ 85.44628099 125.55371901] ; [110.55371901 162.44628099],1
p6,1,2.9e-05,17.476289,[ 60 156] ; [128 149],[ 82.36916836 133.63083164] ; [105.63083164 171.36916836],1
p4,1,4.3e-05,16.714746,[119  97] ; [203  76],[140.50909091  75.49090909] ; [181.49090909  97.50909091],1
n5,1,0.000289,13.138688,[145  69] ; [230  51],[162.12121212  51.87878788] ; [212.87878788  68.12121212],1
p2,1,0.000317,12.966426,[167  50] ; [250  31],[181.70481928  35.29518072] ; [235.29518072  45.70481928],1
s8,1,0.000488,12.162279,[ 76 139] ; [142 136],[ 95.07099391 119.92900609] ; [122.92900609 155.07099391],1
p3,1,0.000586,11.819363,[ 91 125] ; [161 118],[109.96363636 106.03636364] ; [142.03636364 136.96363636],1
p11,1,0.005006,7.87743,[154  63] ; [231  52],[167.09  49.91] ; [217.91  65.09],0
n6,1,0.005642,7.661128,[170  45] ; [247  33],[181.12121212  33.87878788] ; [235.87878788  44.12121212],0
p7,1,0.006784,7.329394,[123  90] ; [190  83],[137.17901235  75.82098765] ; [175.82098765  97.17901235],0
s7,1,0.007937,7.047716,[ 88 117] ; [147 119],[102.28237792 102.71762208] ; [132.71762208 133.28237792],0
s6,1,0.009453,6.735214,[132  82] ; [200  75],[145.29243354  68.70756646] ; [186.70756646  88.29243354],0
s5,1,0.010709,6.513027,[ 60 148] ; [109 163],[ 73.23333333 134.76666667] ; [ 95.76666667 176.23333333],0
r4,1,0.011466,6.391675,[191  26] ; [267  16],[198.772  18.228] ; [259.228  23.772],0
p9,1,0.012889,6.184317,[174  40] ; [248  30],[183.55284553  30.44715447] ; [238.44715447  39.55284553],0
s2,1,0.017491,5.646456,[ 98 118] ; [155 121],[111.07317073 104.92682927] ; [141.92682927 134.07317073],0
n2,1,0.017597,5.635811,[41 23] ; [42  8],[46.59649123 17.40350877] ; [36.40350877 13.59649123],0
u4,1,0.020256,5.389719,[  1 216] ; [ 10 273],[  4.774 212.226] ; [  6.226 276.774],0
b5,1,0.029599,4.732421,[130  87] ; [196  87],[141.484  75.516] ; [184.516  98.484],0
u1,1,0.045853,3.986983,[ 50 167] ; [ 88 195],[ 59.892 157.108] ; [ 78.108 204.892],0
p10,1,0.051253,3.799998,[169  45] ; [239  40],[177.10344828  36.89655172] ; [230.89655172  48.10344828],0
r3,1,0.053299,3.734516,[199  16] ; [272  10],[203.75251509  11.24748491] ; [267.24748491  14.75251509],0
r1,1,0.068892,3.309234,[179  37] ; [248  32],[185.9516129  30.0483871] ; [241.0483871  38.9516129],0
p12,1,0.070575,3.269586,[ 15 201] ; [ 33 247],[ 20.90322581 195.09677419] ; [ 27.09677419 252.90322581],0
p5,1,0.083345,2.998435,[ 19 196] ; [ 39 242],[ 25.14112903 189.85887097] ; [ 32.85887097 248.14112903],0
