Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.859823,[69 18] ; [10 56],[44.92156863 42.07843137] ; [34.07843137 31.92156863],1
s7,1,7e-06,20.13986,[50 30] ; [16 48],[36.66666667 43.33333333] ; [29.33333333 34.66666667],1
s8,1,1.2e-05,19.184953,[52 35] ; [16 50],[38.66666667 48.33333333] ; [29.33333333 36.66666667],1
s6,1,2.1e-05,18.078141,[71 15] ; [32 32],[59.05333333 26.94666667] ; [43.94666667 20.05333333],1
s5,1,0.000284,13.171947,[43 40] ; [14 49],[32.40410959 50.59589041] ; [24.59589041 38.40410959],1
v4,1,0.001077,10.690143,[85  1] ; [57 10],[79.81699346  6.18300654] ; [62.18300654  4.81699346],0
p5,1,0.014071,6.029273,[17 68] ; [ 4 62],[11.82119205 73.17880795] ; [ 9.17880795 56.82119205],0
a4,1,0.026238,4.940238,[45 41] ; [23 44],[38.22222222 47.77777778] ; [29.77777778 37.22222222],0
r3,1,0.028811,4.778843,[82  5] ; [55 11],[77.90196078  9.09803922] ; [59.09803922  6.90196078],0
a7,1,0.032579,4.567779,[52 35] ; [51 16],[58.18831169 28.81168831] ; [44.81168831 22.18831169],0
a2,1,0.033829,4.503345,[24 63] ; [ 9 58],[18.64285714 68.35714286] ; [14.35714286 52.64285714],0
d3,1,0.053075,3.741566,[60 27] ; [36 31],[54.23376623 32.76623377] ; [41.76623377 25.23376623],0
n1,1,0.060132,3.533754,[14  8] ; [4 9],[11.31428571 10.68571429] ; [6.68571429 6.31428571],0
r2,1,0.06499,3.405236,[85  2] ; [61  6],[82.48051948  4.51948052] ; [63.51948052  3.48051948],0
a3,1,0.06639,3.370083,[66 21] ; [41 25],[60.84313725 26.15686275] ; [46.15686275 19.84313725],0
r4,1,0.067254,3.348803,[79  8] ; [54 13],[75.13636364 11.86363636] ; [57.86363636  9.13636364],0
b5,1,0.088912,2.893961,[48 39] ; [46 21],[53.1038961 33.8961039] ; [40.8961039 26.1038961],0
