Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,2.6e-05,17.71905,[ 6 18] ; [17  2],[12.8372093 11.1627907] ; [10.1627907  8.8372093],1
p9,1,4e-05,16.875084,[ 6 17] ; [17  2],[12.5952381 10.4047619] ; [10.4047619  8.5952381],1
p4,1,0.000235,13.530232,[ 3 20] ; [13  6],[ 8.76190476 14.23809524] ; [ 7.23809524 11.76190476],1
p6,1,0.000868,11.089759,[ 1 23] ; [ 9 10],[ 5.58139535 18.41860465] ; [ 4.41860465 14.58139535],1
p11,1,0.001735,9.81051,[ 4 20] ; [12  7],[ 8.93023256 15.06976744] ; [ 7.06976744 11.93023256],0
p3,1,0.004848,7.935422,[ 4 20] ; [11  8],[ 8.37209302 15.62790698] ; [ 6.62790698 12.37209302],0
s5,1,0.006545,7.39375,[ 2 22] ; [ 8 10],[ 5.71428571 18.28571429] ; [ 4.28571429 13.71428571],0
s8,1,0.009235,6.776901,[ 2 22] ; [ 8 11],[ 5.58139535 18.41860465] ; [ 4.41860465 14.58139535],0
s2,1,0.009235,6.776901,[ 2 22] ; [ 8 11],[ 5.58139535 18.41860465] ; [ 4.41860465 14.58139535],0
n6,1,0.00945,6.735698,[ 9 14] ; [15  4],[13.14285714  9.85714286] ; [10.85714286  8.14285714],0
s7,1,0.015994,5.803571,[ 3 18] ; [9 9],[ 6.46153846 14.53846154] ; [ 5.53846154 12.46153846],0
v4,1,0.02377,5.11137,[14 10] ; [17  2],[17.30232558  6.69767442] ; [13.69767442  5.30232558],0
s6,1,0.029805,4.720525,[ 5 19] ; [10  9],[ 8.37209302 15.62790698] ; [ 6.62790698 12.37209302],0
p7,1,0.045211,4.010752,[ 4 18] ; [ 9 10],[ 6.97560976 15.02439024] ; [ 6.02439024 12.97560976],0
v1,1,0.065175,3.400543,[ 5 19] ; [ 9 10],[ 7.81395349 16.18604651] ; [ 6.18604651 12.81395349],0
p8,1,0.065175,3.400543,[ 5 19] ; [ 9 10],[ 7.81395349 16.18604651] ; [ 6.18604651 12.81395349],0
r4,1,0.126699,2.332495,[ 3 21] ; [ 6 13],[ 5.02325581 18.97674419] ; [ 3.97674419 15.02325581],0
