Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,43.784848,[229   5] ; [26 11],[220.18450185  13.81549815] ; [34.81549815  2.18450185],1
a5,1,6.4e-05,15.990383,[198  36] ; [21 16],[189.099631  44.900369] ; [29.900369  7.099631],1
r2,1,0.000308,13.02294,[224   7] ; [29  6],[219.71052632  11.28947368] ; [33.28947368  1.71052632],1
d2,1,0.001606,9.952779,[128 105] ; [10 27],[119.08888889 113.91111111] ; [18.91111111 18.08888889],0
u1,1,0.006135,7.510173,[ 51 183] ; [ 1 36],[ 44.900369 189.099631] ; [ 7.099631 29.900369],0
a3,1,0.007723,7.096545,[185  48] ; [22 15],[178.63333333  54.36666667] ; [28.36666667  8.63333333],0
a6,1,0.011629,6.366616,[167  65] ; [19 18],[160.41635688  71.58364312] ; [25.58364312 11.41635688],0
a2,1,0.034768,4.456513,[ 63 171] ; [ 4 33],[ 57.85239852 176.14760148] ; [ 9.14760148 27.85239852],0
p2,1,0.050303,3.831341,[214  20] ; [30  7],[210.68634686  23.31365314] ; [33.31365314  3.68634686],0
a4,1,0.052498,3.759831,[109 124] ; [11 26],[103.55555556 129.44444444] ; [16.44444444 20.55555556],0
d1,1,0.054829,3.687285,[158  76] ; [19 18],[152.83394834  81.16605166] ; [24.16605166 12.83394834],0
r3,1,0.081556,3.033611,[227   6] ; [34  3],[225.23333333   7.76666667] ; [35.76666667  1.23333333],0
s1,1,0.08436,2.978838,[  3 230] ; [ 2 35],[  4.31481481 228.68518519] ; [ 0.68518519 36.31481481],0
a7,1,0.1177,2.447669,[179  54] ; [24 13],[175.18148148  57.81851852] ; [27.81851852  9.18148148],0
a1,1,0.172967,1.857042,[ 12 222] ; [ 4 33],[ 13.81549815 220.18450185] ; [ 2.18450185 34.81549815],0
b4,1,0.191494,1.706089,[138  96] ; [26 11],[141.60885609  92.39114391] ; [22.39114391 14.60885609],0
s8,1,0.278555,1.174127,[121 108] ; [16 21],[117.94360902 111.05639098] ; [19.05639098 17.94360902],0
v3,1,0.299408,1.07683,[143  84] ; [20 17],[140.15530303  86.84469697] ; [22.84469697 14.15530303],0
v4,1,0.327202,0.959938,[227   6] ; [34  2],[226.07063197   6.92936803] ; [34.92936803  1.07063197],0
n2,1,0.386311,0.750524,[27  2] ; [11  2],[26.23809524  2.76190476] ; [11.76190476  1.23809524],0
n1,1,0.39084,0.736327,[13 16] ; [4 9],[11.73809524 17.26190476] ; [5.26190476 7.73809524],0
p10,1,0.392917,0.729896,[205  27] ; [30  6],[203.43283582  28.56716418] ; [31.56716418  4.43283582],0
v1,1,0.39996,0.708445,[159  72] ; [28  9],[161.18283582  69.81716418] ; [25.81716418 11.18283582],0
p3,1,0.431382,0.619101,[160  73] ; [23 14],[157.92222222  75.07777778] ; [25.07777778 11.92222222],0
a8,1,0.433659,0.613004,[ 34 170] ; [ 4 31],[ 32.43514644 171.56485356] ; [ 5.56485356 29.43514644],0
s7,1,0.434034,0.612005,[123  98] ; [17 18],[120.859375 100.140625] ; [19.140625 15.859375],0
b1,1,0.435747,0.607456,[ 85 149] ; [11 26],[ 82.89298893 151.10701107] ; [13.10701107 23.89298893],0
s4,1,0.436462,0.605566,[ 27 204] ; [ 6 31],[ 28.44402985 202.55597015] ; [ 4.55597015 32.44402985],0
u3,1,0.475729,0.508637,[28 21] ; [7 8],[26.796875 22.203125] ; [8.203125 6.796875],0
u2,1,0.475729,0.508637,[28 21] ; [7 8],[26.796875 22.203125] ; [8.203125 6.796875],0
p1,1,0.48839,0.480072,[ 28 205] ; [ 3 34],[ 26.75185185 206.24814815] ; [ 4.24814815 32.75185185],0
p5,1,0.502647,0.449343,[ 40 194] ; [ 8 29],[ 41.44649446 192.55350554] ; [ 6.55350554 30.44649446],0
p6,1,0.522373,0.409206,[112 119] ; [19 16],[113.76315789 117.23684211] ; [17.23684211 17.76315789],0
s6,1,0.538676,0.378,[155  75] ; [24  9],[156.53992395  73.46007605] ; [22.46007605 10.53992395],0
p4,1,0.545306,0.365794,[179  52] ; [27 10],[177.55970149  53.44029851] ; [28.44029851  8.55970149],0
b2,1,0.573857,0.316271,[59 85] ; [ 8 15],[57.77245509 86.22754491] ; [ 9.22754491 13.77245509],0
