Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.558275,[93 19] ; [139 179],[60.42790698 51.57209302] ; [171.57209302 146.42790698],1
p4,1,0.0,43.463919,[84 29] ; [123 198],[53.89631336 59.10368664] ; [153.10368664 167.89631336],1
p8,1,0.0,35.618507,[79 34] ; [120 201],[51.81336406 61.18663594] ; [147.18663594 173.81336406],1
p3,1,0.000126,14.70128,[62 51] ; [111 212],[44.83715596 68.16284404] ; [128.16284404 194.83715596],1
s8,1,0.002868,8.889894,[32 80] ; [ 51 273],[21.32110092 90.67889908] ; [ 61.67889908 262.32110092],0
p2,1,0.003123,8.734414,[99 14] ; [238  83],[87.74423963 25.25576037] ; [249.25576037  71.74423963],0
r4,1,0.003292,8.638098,[109   4] ; [280  44],[100.58810069  12.41189931] ; [288.41189931  35.58810069],0
v1,1,0.005684,7.647779,[65 46] ; [136 178],[52.49647059 58.50352941] ; [148.50352941 165.49647059],0
p1,1,0.008184,6.992781,[15 98] ; [ 18 303],[  8.5921659 104.4078341] ; [ 24.4078341 296.5921659],0
p11,1,0.011929,6.32146,[95 18] ; [234  90],[85.07322654 27.92677346] ; [243.92677346  80.07322654],0
p9,1,0.017463,5.649228,[96 17] ; [236  83],[86.84259259 26.15740741] ; [245.15740741  73.84259259],0
r3,1,0.017838,5.61195,[110   3] ; [292  31],[104.18807339   8.81192661] ; [297.81192661  25.18807339],0
p5,1,0.022479,5.208354,[ 11 102] ; [ 13 309],[  6.23448276 106.76551724] ; [ 17.76551724 304.23448276],0
s6,1,0.023706,5.115985,[63 44] ; [148 172],[52.8735363 54.1264637] ; [158.1264637 161.8735363],0
d1,1,0.028048,4.825119,[69 44] ; [159 165],[58.95652174 54.04347826] ; [169.04347826 154.95652174],0
p10,1,0.039514,4.238619,[90 22] ; [225  95],[81.66666667 30.33333333] ; [233.33333333  86.66666667],0
a4,1,0.040207,4.209126,[53 59] ; [117 205],[43.87096774 68.12903226] ; [126.12903226 195.87096774],0
n5,1,0.048495,3.892749,[84 29] ; [206 115],[75.50691244 37.49308756] ; [214.49308756 106.50691244],0
