Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,171.229485,[286  22] ; [45 87],[231.7  76.3] ; [99.3 32.7],1
p11,1,0.0,72.660076,[266  43] ; [65 71],[229.84044944  79.15955056] ; [101.15955056  34.84044944],1
p2,1,0.0,49.642361,[263  43] ; [75 61],[234.  72.] ; [104.  32.],1
p8,1,0.0,33.614849,[172 133] ; [35 98],[144.14383562 160.85616438] ; [62.85616438 70.14383562],1
n6,1,0.0,33.005989,[260  49] ; [79 55],[236.45823928  72.54176072] ; [102.54176072  31.45823928],1
n5,1,0.0,28.829733,[232  75] ; [67 68],[207.67647059  99.32352941] ; [91.32352941 43.67647059],1
r4,1,0.0,28.575202,[271  38] ; [90 46],[250.67191011  58.32808989] ; [110.32808989  25.67191011],1
p4,1,0.0,26.817761,[173 134] ; [40 95],[147.94343891 159.05656109] ; [65.05656109 69.94343891],1
p3,1,0.0,26.34059,[151 157] ; [ 31 104],[126.53724605 181.46275395] ; [55.46275395 79.53724605],1
v4,1,2e-06,23.09336,[289  19] ; [105  29],[274.5520362  33.4479638] ; [119.4479638  14.5520362],1
p7,1,3e-06,21.766193,[191 111] ; [53 82],[168.62242563 133.37757437] ; [75.37757437 59.62242563],1
r3,1,6e-06,20.45171,[287  21] ; [105  29],[273.15837104  34.84162896] ; [118.84162896  15.15837104],1
s6,1,4e-05,16.892922,[141 164] ; [ 34 100],[121.58314351 183.41685649] ; [53.41685649 80.58314351],1
v1,1,5.7e-05,16.18817,[157 144] ; [42 92],[137.69885057 163.30114943] ; [61.30114943 72.69885057],1
v2,1,0.000443,12.341398,[166 129] ; [50 82],[149.22716628 145.77283372] ; [66.77283372 65.22716628],1
d5,1,0.000575,11.854575,[249  60] ; [89 47],[234.7011236  74.2988764] ; [103.2988764  32.7011236],1
s8,1,0.000627,11.695065,[ 85 223] ; [ 17 117],[ 71.07692308 236.92307692] ; [ 30.92307692 103.07692308],1
a5,1,0.001257,10.40494,[221  88] ; [76 60],[206.23146067 102.76853933] ; [90.76853933 45.23146067],0
r2,1,0.001267,10.389871,[281  23] ; [110  24],[271.37899543  32.62100457] ; [119.62100457  14.37899543],0
r1,1,0.001506,10.071633,[240  68] ; [85 49],[226.47058824  81.52941176] ; [98.52941176 35.47058824],0
p5,1,0.002483,9.153302,[ 37 271] ; [  4 131],[ 28.50564334 279.49435666] ; [ 12.49435666 122.50564334],0
b1,1,0.002782,8.945022,[108 201] ; [68 68],[122.21123596 186.78876404] ; [53.78876404 82.21123596],0
s7,1,0.003409,8.57447,[ 86 206] ; [ 20 106],[ 74.04784689 217.95215311] ; [31.95215311 94.04784689],0
n4,1,0.004687,7.996581,[235  74] ; [85 50],[222.7027027  86.2972973] ; [97.2972973 37.7027027],0
s1,1,0.005208,7.805701,[  4 304] ; [  8 125],[  8.38095238 299.61904762] ; [  3.61904762 129.38095238],0
v3,1,0.011486,6.388489,[111 190] ; [32 99],[ 99.63657407 201.36342593] ; [43.36342593 87.63657407],0
a7,1,0.011926,6.321793,[224  85] ; [81 53],[212.74266366  96.25733634] ; [92.25733634 41.74266366],0
d4,1,0.012837,6.191377,[242  67] ; [90 44],[231.57562077  77.42437923] ; [100.42437923  33.57562077],0
a1,1,0.015198,5.89335,[  9 300] ; [ 11 125],[ 13.88764045 295.11235955] ; [  6.11235955 129.88764045],0
a6,1,0.019511,5.455112,[223  86] ; [83 53],[212.48089888  96.51910112] ; [93.51910112 42.48089888],0
s5,1,0.029548,4.735395,[ 58 247] ; [ 14 118],[ 50.25171625 254.74828375] ; [ 21.74828375 110.25171625],0
d1,1,0.0427,4.107235,[164 145] ; [58 78],[154.15280899 154.84719101] ; [67.84719101 68.15280899],0
