Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000347,12.799299,[ 3 40] ; [ 9 11],[ 8.19047619 34.80952381] ; [ 3.80952381 16.19047619],1
b5,1,0.000772,11.307638,[16 28] ; [17  4],[22.33846154 21.66153846] ; [10.66153846 10.33846154],1
p3,1,0.002936,8.846768,[ 6 38] ; [10 11],[10.83076923 33.16923077] ; [ 5.16923077 15.83076923],0
p4,1,0.003097,8.749209,[ 9 35] ; [12  9],[14.21538462 29.78461538] ; [ 6.78461538 14.21538462],0
p5,1,0.003837,8.359457,[ 1 43] ; [ 5 15],[ 4.125 39.875] ; [ 1.875 18.125],0
s3,1,0.005928,7.572115,[11 31] ; [13  8],[16. 26.] ; [ 8. 13.],0
p8,1,0.006043,7.537514,[ 6 38] ; [ 9 11],[10.3125 33.6875] ; [ 4.6875 15.3125],0
s8,1,0.011746,6.348755,[ 5 39] ; [ 8 13],[ 8.8 35.2] ; [ 4.2 16.8],0
p2,1,0.020866,5.337951,[15 29] ; [13  7],[19.25 24.75] ; [ 8.75 11.25],0
p10,1,0.048595,3.889286,[15 27] ; [13  8],[18.66666667 23.33333333] ; [ 9.33333333 11.66666667],0
a8,1,0.057987,3.594032,[ 5 38] ; [ 6 13],[ 7.62903226 35.37096774] ; [ 3.37096774 15.62903226],0
s6,1,0.080034,3.064214,[11 33] ; [ 9 10],[13.96825397 30.03174603] ; [ 6.03174603 12.96825397],0
u2,1,0.132543,2.262465,[ 4 15] ; [4 4],[ 5.62962963 13.37037037] ; [2.37037037 5.62962963],0
u3,1,0.136198,2.220395,[ 1 18] ; [2 6],[ 2.11111111 16.88888889] ; [0.88888889 7.11111111],0
a5,1,0.142753,2.148031,[23 21] ; [15  6],[25.72307692 18.27692308] ; [12.27692308  8.72307692],0
s1,1,0.168151,1.899351,[ 2 42] ; [ 3 18],[ 3.38461538 40.61538462] ; [ 1.61538462 19.38461538],0
p9,1,0.179684,1.800232,[18 23] ; [13  8],[20.5 20.5] ; [10.5 10.5],0
s2,1,0.191541,1.705722,[ 8 35] ; [ 7 14],[10.078125 32.921875] ; [ 4.921875 16.078125],0
n3,1,0.221433,1.495062,[7 9] ; [5 2],[8.34782609 7.65217391] ; [3.65217391 3.34782609],0
d1,1,0.257516,1.282062,[19 25] ; [ 6 15],[16.92307692 27.07692308] ; [ 8.07692308 12.92307692],0
n1,1,0.276116,1.186108,[9 8] ; [2 5],[7.79166667 9.20833333] ; [3.20833333 3.79166667],0
b4,1,0.28884,1.125021,[31 13] ; [12  9],[29.10769231 14.89230769] ; [13.89230769  7.10769231],0
p11,1,0.291939,1.110658,[19 25] ; [12  9],[20.98461538 23.01538462] ; [10.01538462 10.98461538],0
r2,1,0.330054,0.948685,[25 18] ; [ 9 11],[23.20634921 19.79365079] ; [10.79365079  9.20634921],0
b3,1,0.336219,0.924795,[12 17] ; [ 4 11],[10.54545455 18.45454545] ; [5.45454545 9.54545455],0
b2,1,0.336219,0.924795,[12 17] ; [ 4 11],[10.54545455 18.45454545] ; [5.45454545 9.54545455],0
n6,1,0.408918,0.681945,[21 22] ; [12  8],[22.52380952 20.47619048] ; [10.47619048  9.52380952],0
n2,1,0.475512,0.509138,[10  7] ; [3 4],[9.20833333 7.79166667] ; [3.79166667 3.20833333],0
d5,1,0.493426,0.469047,[29 15] ; [12  9],[27.75384615 16.24615385] ; [13.24615385  7.75384615],0
s7,1,0.493563,0.46875,[ 7 33] ; [ 5 15],[ 8. 32.] ; [ 4. 16.],0
v1,1,0.517222,0.419429,[11 32] ; [ 7 14],[12.09375 30.90625] ; [ 5.90625 15.09375],0
