Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.000286,13.162497,[14  5] ; [62  1],[17.6097561  1.3902439] ; [58.3902439  4.6097561],1
a5,1,0.016754,5.721936,[ 9 10] ; [48 15],[13.20731707  5.79268293] ; [43.79268293 19.20731707],0
v2,1,0.054621,3.693613,[ 7 12] ; [36 22],[10.61038961  8.38961039] ; [32.38961039 25.61038961],0
s6,1,0.059618,3.547989,[13  6] ; [54  8],[15.71604938  3.28395062] ; [51.28395062 10.71604938],0
a3,1,0.094196,2.80116,[10  9] ; [46 17],[12.97560976  6.02439024] ; [43.02439024 19.97560976],0
d2,1,0.152606,2.046004,[ 7 12] ; [35 28],[9.73170732 9.26829268] ; [32.26829268 30.73170732],0
v3,1,0.176954,1.82302,[ 4 15] ; [22 36],[ 6.41558442 12.58441558] ; [19.58441558 38.41558442],0
s1,1,0.192246,1.700319,[ 2 17] ; [ 2 61],[ 0.92682927 18.07317073] ; [ 3.07317073 59.92682927],0
u1,1,0.259488,1.271487,[ 2 17] ; [14 49],[ 3.70731707 15.29268293] ; [12.29268293 50.70731707],0
d1,1,0.259605,1.270861,[ 9 10] ; [39 24],[11.12195122  7.87804878] ; [36.87804878 26.12195122],0
n3,1,0.263128,1.252222,[3 2] ; [15  3],[3.91304348 1.08695652] ; [14.08695652  3.91304348],0
a6,1,0.265586,1.239406,[10  9] ; [42 21],[12.04878049  6.95121951] ; [39.95121951 23.04878049],0
b4,1,0.265586,1.239406,[10  9] ; [42 21],[12.04878049  6.95121951] ; [39.95121951 23.04878049],0
n4,1,0.285811,1.139251,[ 7 12] ; [32 31],[9.03658537 9.96341463] ; [29.96341463 33.03658537],0
p9,1,0.289811,1.120497,[15  4] ; [54  7],[16.3875  2.6125] ; [52.6125  8.3875],0
a4,1,0.318402,0.995499,[ 6 13] ; [28 35],[ 7.87804878 11.12195122] ; [26.12195122 36.87804878],0
p10,1,0.365998,0.817206,[13  5] ; [50 11],[14.35443038  3.64556962] ; [48.64556962 12.35443038],0
d5,1,0.39324,0.728899,[14  5] ; [52 11],[15.29268293  3.70731707] ; [50.70731707 12.29268293],0
s3,1,0.403913,0.696645,[11  8] ; [43 20],[12.51219512  6.48780488] ; [41.48780488 21.51219512],0
s4,1,0.405145,0.693001,[ 6 13] ; [14 49],[ 4.63414634 14.36585366] ; [15.36585366 47.63414634],0
p3,1,0.432335,0.616541,[11  8] ; [30 33],[9.5 9.5] ; [31.5 31.5],0
s7,1,0.478307,0.502721,[13  6] ; [35 24],[11.69230769  7.30769231] ; [36.30769231 22.69230769],0
a7,1,0.496446,0.462526,[13  6] ; [48 15],[14.13414634  4.86585366] ; [46.86585366 16.13414634],0
a2,1,0.544332,0.367569,[ 3 16] ; [14 49],[ 3.93902439 15.06097561] ; [13.06097561 49.93902439],0
p6,1,0.547403,0.361991,[ 7 10] ; [21 42],[ 5.95 11.05] ; [22.05 40.95],0
p7,1,0.55915,0.341178,[12  6] ; [36 25],[10.93670886  7.06329114] ; [37.06329114 23.93670886],0
p4,1,0.586947,0.295138,[11  8] ; [32 31],[9.96341463 9.03658537] ; [33.03658537 29.96341463],0
p11,1,0.593968,0.28419,[13  6] ; [47 16],[13.90243902  5.09756098] ; [46.09756098 16.90243902],0
d4,1,0.598933,0.276609,[15  4] ; [53 10],[15.75609756  3.24390244] ; [52.24390244 10.75609756],0
b5,1,0.605238,0.267168,[13  6] ; [39 24],[12.04878049  6.95121951] ; [39.95121951 23.04878049],0
b3,1,0.671097,0.180322,[4 9] ; [16 27],[4.64285714 8.35714286] ; [15.35714286 27.64285714],0
b2,1,0.671097,0.180322,[4 9] ; [16 27],[4.64285714 8.35714286] ; [15.35714286 27.64285714],0
p5,1,0.683331,0.166401,[ 1 18] ; [ 5 57],[ 1.40740741 17.59259259] ; [ 4.59259259 57.40740741],0
v1,1,0.68399,0.165668,[ 8 11] ; [28 31],[ 8.76923077 10.23076923] ; [27.23076923 31.76923077],0
r2,1,0.687169,0.162167,[16  2] ; [57  5],[16.425  1.575] ; [56.575  5.425],0
p2,1,0.747461,0.103677,[16  3] ; [51 12],[15.52439024  3.47560976] ; [51.47560976 11.52439024],0
u3,1,0.778244,0.079303,[7 2] ; [14  3],[7.26923077 1.73076923] ; [13.73076923  3.26923077],0
n2,1,0.781867,0.076667,[3 2] ; [12  6],[3.26086957 1.73913043] ; [11.73913043  6.26086957],0
n1,1,0.781867,0.076667,[2 3] ; [ 6 12],[1.73913043 3.26086957] ; [ 6.26086957 11.73913043],0
p1,1,0.782895,0.075927,[ 2 17] ; [ 8 54],[ 2.34567901 16.65432099] ; [ 7.65432099 54.34567901],0
u2,1,0.834969,0.043403,[7 2] ; [13  3],[7.2 1.8] ; [12.8  3.2],0
s5,1,0.836736,0.042465,[ 7 11] ; [21 37],[ 6.63157895 11.36842105] ; [21.36842105 36.63157895],0
a1,1,0.86233,0.030071,[ 1 18] ; [ 4 59],[ 1.15853659 17.84146341] ; [ 3.84146341 59.15853659],0
n6,1,0.913963,0.011673,[12  7] ; [40 22],[12.19753086  6.80246914] ; [39.80246914 22.19753086],0
p8,1,0.953686,0.003373,[ 8 11] ; [27 36],[ 8.1097561 10.8902439] ; [26.8902439 36.1097561],0
d3,1,0.954042,0.003321,[14  5] ; [46 17],[13.90243902  5.09756098] ; [46.09756098 16.90243902],0
s2,1,0.978853,0.000703,[12  7] ; [40 23],[12.04878049  6.95121951] ; [39.95121951 23.04878049],0
b1,1,0.978853,0.000703,[ 7 12] ; [23 40],[ 6.95121951 12.04878049] ; [23.04878049 39.95121951],0
