Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.495237,[47 18] ; [31 70],[30.54216867 34.45783133] ; [47.45783133 53.54216867],1
p6,1,2.1e-05,18.124524,[33 31] ; [20 81],[20.55757576 43.44242424] ; [32.44242424 68.55757576],1
p8,1,0.0006,11.775988,[33 32] ; [25 76],[22.71084337 42.28915663] ; [35.28915663 65.71084337],1
p7,1,0.001565,10.000669,[40 25] ; [36 63],[30.12195122 34.87804878] ; [45.87804878 53.12195122],0
p2,1,0.001733,9.813181,[53 12] ; [60 43],[43.7202381 21.2797619] ; [69.2797619 33.7202381],0
d5,1,0.008433,6.939121,[60  5] ; [78 24],[53.71257485 11.28742515] ; [84.28742515 17.71257485],0
n4,1,0.008458,6.933848,[50 14] ; [60 43],[42.15568862 21.84431138] ; [67.84431138 35.15568862],0
r4,1,0.009647,6.698925,[62  3] ; [84 19],[56.48809524  8.51190476] ; [89.51190476 13.48809524],0
d1,1,0.016595,5.738734,[45 20] ; [52 51],[37.5297619 27.4702381] ; [59.4702381 43.5297619],0
n1,1,0.023255,5.149325,[11  5] ; [19 33],[7.05882353 8.94117647] ; [22.94117647 29.05882353],0
u3,1,0.028645,4.788796,[13  3] ; [16 17],[9.46938776 6.53061224] ; [19.53061224 13.46938776],0
s6,1,0.030409,4.686004,[50 13] ; [64 37],[43.79268293 19.20731707] ; [70.20731707 30.79268293],0
v1,1,0.033356,4.527388,[35 29] ; [39 64],[28.35928144 35.64071856] ; [45.64071856 57.35928144],0
s7,1,0.038234,4.294578,[34 21] ; [43 54],[27.86184211 27.13815789] ; [49.13815789 47.86184211],0
s8,1,0.060753,3.516701,[32 32] ; [36 66],[26.21686747 37.78313253] ; [41.78313253 60.21686747],0
p1,1,0.070294,3.276152,[ 9 55] ; [ 6 97],[ 5.74850299 58.25149701] ; [ 9.25149701 93.74850299],0
p5,1,0.081577,3.033206,[ 8 57] ; [ 5 97],[ 5.05988024 59.94011976] ; [ 7.94011976 94.05988024],0
d4,1,0.09233,2.83327,[58  7] ; [80 21],[54.03614458 10.96385542] ; [83.96385542 17.03614458],0
d2,1,0.102629,2.664209,[39 26] ; [48 54],[33.86227545 31.13772455] ; [53.13772455 48.86227545],0
p9,1,0.131273,2.277391,[44 20] ; [57 43],[39.41463415 24.58536585] ; [61.58536585 38.41463415],0
v3,1,0.134601,2.238616,[26 35] ; [30 67],[21.62025316 39.37974684] ; [34.37974684 62.62025316],0
s1,1,0.168878,1.892877,[ 3 61] ; [11 91],[ 5.39759036 58.60240964] ; [ 8.60240964 93.39759036],0
n6,1,0.183684,1.767566,[47 16] ; [66 36],[43.14545455 19.85454545] ; [69.85454545 32.14545455],0
r3,1,0.184191,1.763478,[59  5] ; [87 15],[56.28915663  7.71084337] ; [89.71084337 12.28915663],0
s5,1,0.194062,1.686504,[23 38] ; [27 70],[19.30379747 41.69620253] ; [30.69620253 66.30379747],0
a3,1,0.203097,1.61996,[49 15] ; [68 33],[45.38181818 18.61818182] ; [71.61818182 29.38181818],0
n3,1,0.213271,1.549084,[13  3] ; [33 18],[10.98507463  5.01492537] ; [35.01492537 15.98507463],0
d3,1,0.215967,1.530973,[48 17] ; [66 36],[44.37125749 20.62874251] ; [69.62874251 32.37125749],0
u1,1,0.219626,1.506812,[15 50] ; [16 87],[11.99404762 53.00595238] ; [19.00595238 83.99404762],0
a4,1,0.21981,1.505612,[35 30] ; [45 57],[31.13772455 33.86227545] ; [48.86227545 53.13772455],0
v4,1,0.229694,1.442753,[61  4] ; [90 12],[58.77245509  6.22754491] ; [92.22754491  9.77245509],0
b4,1,0.233958,1.416634,[42 23] ; [57 46],[38.30357143 26.69642857] ; [60.69642857 42.30357143],0
b1,1,0.237659,1.394425,[37 28] ; [49 54],[33.27380952 31.72619048] ; [52.72619048 50.27380952],0
n5,1,0.243124,1.362387,[43 20] ; [61 42],[39.46987952 23.53012048] ; [64.53012048 38.46987952],0
v2,1,0.314743,1.010668,[35 28] ; [46 51],[31.89375 31.10625] ; [49.10625 47.89375],0
u4,1,0.315421,1.00784,[ 2 63] ; [  1 102],[ 1.16071429 63.83928571] ; [  1.83928571 101.16071429],0
b5,1,0.326631,0.962207,[44 21] ; [62 41],[41.01190476 23.98809524] ; [64.98809524 38.01190476],0
s2,1,0.332659,0.938519,[36 28] ; [50 53],[32.95808383 31.04191617] ; [53.04191617 49.95808383],0
a2,1,0.354336,0.857866,[20 45] ; [25 78],[17.41071429 47.58928571] ; [27.58928571 75.41071429],0
a5,1,0.392978,0.729708,[47 18] ; [68 35],[44.49404762 20.50595238] ; [70.50595238 32.49404762],0
p10,1,0.497056,0.461216,[39 25] ; [55 44],[36.90797546 27.09202454] ; [57.09202454 41.90797546],0
n2,1,0.528265,0.397727,[12  4] ; [36 18],[10.97142857  5.02857143] ; [37.02857143 16.97142857],0
b2,1,0.529453,0.395442,[11 25] ; [13 40],[ 9.70786517 26.29213483] ; [14.29213483 38.70786517],0
b3,1,0.529453,0.395442,[11 25] ; [13 40],[ 9.70786517 26.29213483] ; [14.29213483 38.70786517],0
r2,1,0.550633,0.356185,[62  3] ; [95  7],[61.10778443  3.89221557] ; [95.89221557  6.10778443],0
u2,1,0.685524,0.163974,[8 7] ; [16 18],[7.34693878 7.65306122] ; [16.65306122 17.34693878],0
s4,1,0.701392,0.147028,[14 50] ; [20 83],[13.02994012 50.97005988] ; [20.97005988 82.02994012],0
a6,1,0.766373,0.088282,[41 24] ; [62 40],[40.08982036 24.91017964] ; [62.91017964 39.08982036],0
a7,1,0.783799,0.07528,[48 17] ; [78 25],[48.75 16.25] ; [77.25 25.75],0
a8,1,0.921849,0.009625,[ 7 49] ; [11 81],[ 6.81081081 49.18918919] ; [11.18918919 80.81081081],0
a1,1,0.943523,0.005019,[ 3 62] ; [ 5 98],[ 3.0952381 61.9047619] ; [ 4.9047619 98.0952381],0
s3,1,0.951248,0.003738,[36 29] ; [56 46],[35.80838323 29.19161677] ; [56.19161677 45.80838323],0
