Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.090536,2.86482,[72 54] ; [7 1],[74.28358209 51.71641791] ; [4.71641791 3.28358209],0
b1,1,0.144725,2.126984,[61 65] ; [6 2],[63. 63.] ; [4. 4.],0
p11,1,0.62585,0.23773,[89 37] ; [5 3],[88.3880597 37.6119403] ; [5.6119403 2.3880597],0
p4,1,0.980046,0.000626,[94 32] ; [6 2],[94.02985075 31.97014925] ; [5.97014925 2.02985075],0
