Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,83.92115,[37 59] ; [198  27],[70.28037383 25.71962617] ; [164.71962617  60.28037383],1
n6,1,1e-06,25.164626,[58 38] ; [192  32],[75. 21.] ; [175.  49.],1
p10,1,0.000275,13.234917,[61 35] ; [182  39],[73.58990536 22.41009464] ; [169.41009464  51.58990536],1
v1,1,0.001917,9.627347,[35 58] ; [125  95],[47.5399361 45.4600639] ; [112.4600639 107.5399361],0
p11,1,0.003225,8.675799,[63 33] ; [182  43],[73.27102804 22.72897196] ; [171.72897196  53.27102804],0
a8,1,0.004799,7.953821,[ 2 85] ; [ 27 180],[ 8.58163265 78.41836735] ; [ 20.41836735 186.58163265],0
a2,1,0.004999,7.879943,[15 81] ; [ 69 156],[25.12149533 70.87850467] ; [ 58.87850467 166.12149533],0
p9,1,0.005091,7.846984,[66 30] ; [183  38],[75.40694006 20.59305994] ; [173.59305994  47.40694006],0
d2,1,0.039547,4.237227,[42 54] ; [125  97],[50.41509434 45.58490566] ; [116.58490566 105.41509434],0
n1,1,0.078217,3.101568,[ 5 22] ; [19 31],[ 8.41558442 18.58441558] ; [15.58441558 34.41558442],0
a4,1,0.08086,3.04753,[41 55] ; [119 104],[48.15047022 47.84952978] ; [111.84952978 111.15047022],0
s1,1,0.121125,2.402709,[ 4 92] ; [  3 216],[ 2.13333333 93.86666667] ; [  4.86666667 214.13333333],0
p4,1,0.13484,2.235873,[45 50] ; [126  97],[51.08490566 43.91509434] ; [119.91509434 103.08490566],0
d4,1,0.191159,1.708659,[86 10] ; [189  36],[82.24299065 13.75700935] ; [192.75700935  32.24299065],0
p6,1,0.191523,1.70586,[20 73] ; [ 63 157],[24.66134185 68.33865815] ; [ 58.33865815 161.66134185],0
r3,1,0.207626,1.5879,[91  5] ; [202  21],[88.17554859  7.82445141] ; [204.82445141  18.17554859],0
u1,1,0.215483,1.534201,[11 85] ; [ 38 187],[14.65420561 81.34579439] ; [ 34.34579439 190.65420561],0
u3,1,0.223161,1.483926,[18 11] ; [30 32],[15.2967033 13.7032967] ; [32.7032967 29.2967033],0
s2,1,0.240987,1.374813,[32 63] ; [ 60 161],[27.65822785 67.34177215] ; [ 64.34177215 156.65822785],0
b3,1,0.255792,1.29139,[15 34] ; [51 77],[18.27118644 30.72881356] ; [47.72881356 80.27118644],0
b2,1,0.255792,1.29139,[15 34] ; [51 77],[18.27118644 30.72881356] ; [47.72881356 80.27118644],0
n3,1,0.287339,1.132047,[17 10] ; [38 13],[19.03846154  7.96153846] ; [35.96153846 15.03846154],0
p5,1,0.299133,1.078055,[ 5 91] ; [ 19 203],[ 7.24528302 88.75471698] ; [ 16.75471698 205.24528302],0
p8,1,0.31311,1.017511,[44 51] ; [115 104],[48.10509554 46.89490446] ; [110.89490446 108.10509554],0
r4,1,0.317262,1.000201,[81 15] ; [199  26],[83.73831776 12.26168224] ; [196.26168224  28.73831776],0
s6,1,0.330012,0.948851,[52 42] ; [108 111],[48.05111821 45.94888179] ; [111.94888179 107.05111821],0
a6,1,0.339656,0.911729,[69 27] ; [173  52],[72.37383178 23.62616822] ; [169.62616822  55.37383178],0
d1,1,0.359052,0.841208,[58 38] ; [148  77],[61.60747664 34.39252336] ; [144.39252336  80.60747664],0
p1,1,0.374922,0.787285,[ 6 89] ; [ 21 204],[ 8.015625 86.984375] ; [ 18.984375 206.015625],0
p7,1,0.378384,0.775945,[50 44] ; [130  92],[53.5443038 40.4556962] ; [126.4556962  95.5443038],0
v2,1,0.390515,0.737338,[52 40] ; [109 104],[48.56393443 43.43606557] ; [112.43606557 100.56393443],0
b5,1,0.395038,0.723378,[54 42] ; [138  87],[57.42056075 38.57943925] ; [134.57943925  90.42056075],0
p12,1,0.407775,0.68528,[ 7 89] ; [ 11 211],[ 5.43396226 90.56603774] ; [ 12.56603774 209.43396226],0
a3,1,0.465321,0.533066,[66 30] ; [163  61],[68.7 27.3] ; [160.3  63.7],0
r2,1,0.465855,0.531791,[85  8] ; [208  14],[86.5047619  6.4952381] ; [206.4952381  15.5047619],0
v3,1,0.480663,0.497359,[28 64] ; [ 74 140],[30.66666667 61.33333333] ; [ 71.33333333 142.66666667],0
n2,1,0.517965,0.417944,[18  9] ; [39 14],[19.2375  7.7625] ; [37.7625 15.2375],0
a1,1,0.555107,0.348247,[ 4 92] ; [ 13 212],[ 5.08411215 90.91588785] ; [ 11.91588785 213.08411215],0
a7,1,0.587422,0.294389,[74 22] ; [167  58],[72.07476636 23.92523364] ; [168.92523364  56.07476636],0
d5,1,0.665402,0.187028,[81 15] ; [194  31],[82.24299065 13.75700935] ; [192.75700935  32.24299065],0
d3,1,0.671341,0.180037,[68 28] ; [154  71],[66.39252336 29.60747664] ; [155.60747664  69.39252336],0
s3,1,0.673125,0.177969,[35 58] ; [ 78 144],[33.36190476 59.63809524] ; [ 79.63809524 142.36190476],0
s5,1,0.726081,0.122741,[22 70] ; [ 56 161],[23.22330097 68.77669903] ; [ 54.77669903 162.22330097],0
b1,1,0.729493,0.119578,[36 60] ; [ 89 136],[37.38317757 58.61682243] ; [ 87.61682243 137.38317757],0
v4,1,0.739543,0.110529,[88  7] ; [205  19],[87.25705329  7.74294671] ; [205.74294671  18.25705329],0
p2,1,0.78208,0.076513,[74 21] ; [176  46],[74.92113565 20.07886435] ; [175.07886435  46.92113565],0
s8,1,0.788825,0.071736,[19 76] ; [ 48 177],[19.890625 75.109375] ; [ 47.109375 177.890625],0
p3,1,0.818464,0.05268,[40 55] ; [ 97 126],[40.92767296 54.07232704] ; [ 96.07232704 126.92767296],0
u2,1,0.821537,0.050881,[14 16] ; [30 31],[14.50549451 15.49450549] ; [29.49450549 31.50549451],0
r1,1,0.828519,0.046916,[76 19] ; [176  47],[75.28301887 19.71698113] ; [176.71698113  46.28301887],0
s4,1,0.857028,0.032457,[12 84] ; [ 29 190],[12.4952381 83.5047619] ; [ 28.5047619 190.4952381],0
b4,1,0.936772,0.006293,[58 38] ; [137  88],[58.31775701 37.68224299] ; [136.68224299  88.31775701],0
