Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,72.816207,[ 9 57] ; [95 26],[36.70588235 29.29411765] ; [67.29411765 53.70588235],1
s2,1,4.1e-05,16.81073,[21 45] ; [77 45],[34.40425532 31.59574468] ; [63.59574468 58.40425532],1
s7,1,5.1e-05,16.420791,[15 44] ; [67 49],[27.64571429 31.35428571] ; [54.35428571 61.64571429],1
p2,1,0.000726,11.420489,[37 30] ; [96 26],[47.14814815 19.85185185] ; [85.85185185 36.14814815],1
s8,1,0.001044,10.747285,[14 51] ; [56 66],[24.3315508 40.6684492] ; [45.6684492 76.3315508],0
n5,1,0.005107,7.841125,[30 37] ; [79 41],[39.05347594 27.94652406] ; [69.94652406 50.05347594],0
p6,1,0.008763,6.870508,[13 52] ; [47 74],[20.96774194 44.03225806] ; [39.03225806 81.96774194],0
s5,1,0.012592,6.225601,[14 51] ; [45 68],[21.54494382 43.45505618] ; [37.45505618 75.54494382],0
s3,1,0.018362,5.561325,[29 38] ; [74 47],[36.70744681 30.29255319] ; [66.29255319 54.70744681],0
n6,1,0.019404,5.464745,[41 26] ; [92 27],[47.90860215 19.09139785] ; [85.09139785 33.90860215],0
s6,1,0.020556,5.364044,[36 29] ; [86 33],[43.09782609 21.90217391] ; [78.90217391 40.09782609],0
b1,1,0.025946,4.959614,[41 26] ; [54 68],[33.67724868 33.32275132] ; [61.32275132 60.67724868],0
r4,1,0.034725,4.458647,[53 14] ; [110  12],[57.78306878  9.21693122] ; [105.21693122  16.78306878],0
a5,1,0.038114,4.299931,[39 28] ; [89 33],[45.37566138 21.62433862] ; [82.62433862 39.37566138],0
p4,1,0.074702,3.176561,[27 39] ; [66 55],[32.82352941 33.17647059] ; [60.17647059 60.82352941],0
a4,1,0.077048,3.126107,[24 43] ; [60 62],[29.77777778 37.22222222] ; [54.22222222 67.77777778],0
b5,1,0.080397,3.056855,[40 27] ; [88 34],[45.37566138 21.62433862] ; [82.62433862 39.37566138],0
p7,1,0.089691,2.879903,[29 38] ; [68 53],[34.56914894 32.43085106] ; [62.43085106 58.56914894],0
r2,1,0.089778,2.878351,[60  7] ; [116   5],[62.72340426  4.27659574] ; [113.27659574   7.72340426],0
n3,1,0.097082,2.752836,[14 11] ; [31 10],[17.04545455  7.95454545] ; [27.95454545 13.04545455],0
v4,1,0.106225,2.609509,[57  9] ; [114   8],[60.03191489  5.96808511] ; [110.96808511  11.03191489],0
n4,1,0.12105,2.403684,[37 30] ; [80 40],[41.9197861 25.0802139] ; [75.0802139 44.9197861],0
d3,1,0.190159,1.716386,[41 26] ; [84 35],[45.02688172 21.97311828] ; [79.97311828 39.02688172],0
a8,1,0.190747,1.711838,[ 5 57] ; [16 91],[ 7.70414201 54.29585799] ; [13.29585799 93.70414201],0
a3,1,0.203895,1.61425,[39 28] ; [81 39],[42.99465241 24.00534759] ; [77.00534759 42.99465241],0
v1,1,0.227949,1.453612,[26 41] ; [58 63],[29.93617021 37.06382979] ; [54.06382979 66.93617021],0
a6,1,0.245556,1.348413,[38 29] ; [79 42],[41.69680851 25.30319149] ; [75.30319149 45.69680851],0
d1,1,0.246177,1.344872,[32 35] ; [69 53],[35.8042328 31.1957672] ; [65.1957672 56.8042328],0
v2,1,0.327484,0.958822,[30 36] ; [62 55],[33.18032787 32.81967213] ; [58.81967213 58.18032787],0
n1,1,0.337075,0.921523,[ 8 18] ; [17 23],[ 9.84848485 16.15151515] ; [15.15151515 24.84848485],0
s4,1,0.373188,0.793021,[11 55] ; [27 95],[13.34042553 52.65957447] ; [24.65957447 97.34042553],0
a1,1,0.379332,0.772866,[ 4 63] ; [  4 118],[ 2.83597884 64.16402116] ; [  5.16402116 116.83597884],0
b3,1,0.403278,0.698529,[ 9 29] ; [18 39],[10.8 27.2] ; [16.2 40.8],0
b2,1,0.403278,0.698529,[ 9 29] ; [18 39],[10.8 27.2] ; [16.2 40.8],0
d5,1,0.446778,0.578812,[51 16] ; [97 23],[53.02673797 13.97326203] ; [94.97326203 25.02673797],0
