Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,33.399314,[120  96] ; [14 65],[ 98.11525424 117.88474576] ; [35.88474576 43.11525424],1
d1,1,0.0,25.480896,[137  79] ; [24 55],[117.88474576  98.11525424] ; [43.11525424 35.88474576],1
a3,1,3e-06,21.973114,[168  48] ; [38 39],[151.86348123  64.13651877] ; [54.13651877 22.86348123],1
d5,1,6e-06,20.42776,[182  34] ; [47 32],[167.67457627  48.32542373] ; [61.32542373 17.67457627],1
a4,1,6e-06,20.388829,[110 104] ; [17 61],[ 93.07534247 120.92465753] ; [33.92465753 44.07534247],1
r1,1,9e-06,19.716811,[187  27] ; [51 28],[173.82935154  40.17064846] ; [64.17064846 14.82935154],1
a6,1,0.00045,12.312006,[161  55] ; [42 37],[148.63728814  67.36271186] ; [54.36271186 24.63728814],1
d3,1,0.001143,10.58026,[158  58] ; [42 37],[146.44067797  69.55932203] ; [53.55932203 25.44067797],0
p8,1,0.002297,9.295404,[119  91] ; [28 49],[107.56097561 102.43902439] ; [39.43902439 37.56097561],0
p2,1,0.004302,8.151529,[188  25] ; [59 20],[180.17465753  32.82534247] ; [66.82534247 12.17465753],0
b1,1,0.030341,4.689858,[ 90 126] ; [22 57],[ 82.00677966 133.99322034] ; [29.99322034 49.00677966],0
d4,1,0.036478,4.374608,[175  41] ; [55 24],[168.40677966  47.59322034] ; [61.59322034 17.40677966],0
p4,1,0.042117,4.13049,[137  78] ; [40 39],[129.43877551  85.56122449] ; [47.56122449 31.43877551],0
s8,1,0.047092,3.942102,[ 87 128] ; [22 57],[ 79.71088435 135.28911565] ; [29.28911565 49.71088435],0
b5,1,0.054039,3.711499,[149  67] ; [45 34],[142.04745763  73.95254237] ; [51.95254237 27.04745763],0
a8,1,0.069516,3.294423,[ 29 159] ; [ 5 67],[ 24.58461538 163.41538462] ; [ 9.41538462 62.58461538],0
p11,1,0.070465,3.272153,[179  37] ; [58 21],[173.53220339  42.46779661] ; [63.46779661 15.53220339],0
a7,1,0.075401,3.161355,[163  52] ; [51 27],[157.03071672  57.96928328] ; [56.96928328 21.03071672],0
r4,1,0.076969,3.127772,[192  24] ; [64 15],[187.4440678  28.5559322] ; [68.5559322 10.4440678],0
p3,1,0.086804,2.932668,[113 100] ; [33 46],[106.5 106.5] ; [39.5 39.5],0
s7,1,0.087838,2.913553,[ 94 110] ; [26 49],[ 87.74193548 116.25806452] ; [32.25806452 42.74193548],0
a1,1,0.111927,2.5268,[ 12 204] ; [ 1 78],[  9.51864407 206.48135593] ; [ 3.48135593 75.51864407],0
p5,1,0.116805,2.459654,[ 11 203] ; [ 8 70],[ 13.92465753 200.07534247] ; [ 5.07534247 72.92465753],0
s3,1,0.134326,2.241788,[ 90 124] ; [40 37],[ 95.60137457 118.39862543] ; [34.39862543 42.60137457],0
n3,1,0.183449,1.769456,[29 13] ; [13  2],[30.94736842 11.05263158] ; [11.05263158  3.94736842],0
r3,1,0.228076,1.452818,[203  11] ; [71  7],[200.80821918  13.19178082] ; [73.19178082  4.80821918],0
n2,1,0.230961,1.43493,[32 10] ; [9 6],[30.21052632 11.78947368] ; [10.78947368  4.21052632],0
n4,1,0.262534,1.255348,[171  44] ; [58 21],[167.46598639  47.53401361] ; [61.53401361 17.46598639],0
b3,1,0.369776,0.804418,[57 86] ; [16 33],[54.36979167 88.63020833] ; [18.63020833 30.36979167],0
b2,1,0.369776,0.804418,[57 86] ; [16 33],[54.36979167 88.63020833] ; [18.63020833 30.36979167],0
v2,1,0.387308,0.747378,[146  63] ; [49 27],[143.  66.] ; [52. 24.],0
s1,1,0.447815,0.576178,[  7 207] ; [ 4 73],[  8.08934708 205.91065292] ; [ 2.91065292 74.08934708],0
