Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.005525,7.699112,[46 20] ; [20 26],[38.89285714 27.10714286] ; [27.10714286 18.89285714],0
b1,1,0.008435,6.938721,[17 49] ; [23 23],[23.57142857 42.42857143] ; [16.42857143 29.57142857],0
r3,1,0.012982,6.171609,[61  5] ; [34 11],[56.48648649  9.51351351] ; [38.51351351  6.48648649],0
v1,1,0.034517,4.468908,[13 50] ; [18 28],[17.91743119 45.08256881] ; [13.08256881 32.91743119],0
r4,1,0.055302,3.672967,[50 16] ; [27 19],[45.375 20.625] ; [31.625 14.375],0
a6,1,0.063842,3.434646,[27 39] ; [27 19],[31.82142857 34.17857143] ; [22.17857143 23.82142857],0
s1,1,0.06591,3.382041,[ 1 65] ; [ 4 41],[ 2.97297297 63.02702703] ; [ 2.02702703 42.97297297],0
v3,1,0.080745,3.049835,[16 47] ; [ 5 38],[12.48113208 50.51886792] ; [ 8.51886792 34.48113208],0
u2,1,0.094987,2.787755,[19 20] ; [20  9],[22.36764706 16.63235294] ; [16.63235294 12.36764706],0
n1,1,0.171205,1.872359,[ 4 20] ; [ 6 11],[ 5.85365854 18.14634146] ; [ 4.14634146 12.85365854],0
p6,1,0.17687,1.823726,[12 53] ; [13 31],[14.90825688 50.09174312] ; [10.09174312 33.90825688],0
s3,1,0.180743,1.791505,[26 40] ; [24 22],[29.46428571 36.53571429] ; [20.53571429 25.46428571],0
r2,1,0.182531,1.776899,[59  7] ; [37  9],[56.57142857  9.42857143] ; [39.42857143  6.57142857],0
v4,1,0.193381,1.691668,[60  5] ; [38  7],[57.90909091  7.09090909] ; [40.09090909  4.90909091],0
p1,1,0.197179,1.663144,[ 2 63] ; [ 4 42],[ 3.51351351 61.48648649] ; [ 2.48648649 43.51351351],0
s5,1,0.205358,1.603857,[17 48] ; [ 7 37],[14.31192661 50.68807339] ; [ 9.68807339 34.31192661],0
n5,1,0.218585,1.513636,[25 41] ; [12 33],[22. 44.] ; [15. 30.],0
n3,1,0.227603,1.455779,[14 10] ; [13  4],[15.80487805  8.19512195] ; [11.19512195  5.80487805],0
p4,1,0.243008,1.363056,[23 43] ; [11 34],[20.21621622 45.78378378] ; [13.78378378 31.21621622],0
u3,1,0.248171,1.33357,[22 17] ; [21  9],[24.30434783 14.69565217] ; [18.69565217 11.30434783],0
v2,1,0.25789,1.280047,[25 40] ; [12 31],[22.26851852 42.73148148] ; [14.73148148 28.26851852],0
s4,1,0.290933,1.115299,[13 53] ; [13 33],[15.32142857 50.67857143] ; [10.67857143 35.32142857],0
a1,1,0.361008,0.834383,[ 1 65] ; [ 2 44],[ 1.76785714 64.23214286] ; [ 1.23214286 44.76785714],0
u1,1,0.361008,0.834383,[ 1 65] ; [ 2 44],[ 1.76785714 64.23214286] ; [ 1.23214286 44.76785714],0
p8,1,0.3648,0.821301,[20 46] ; [17 27],[22.2 43.8] ; [14.8 29.2],0
b5,1,0.37204,0.796838,[39 27] ; [31 15],[41.25 24.75] ; [28.75 17.25],0
b4,1,0.410703,0.676766,[41 25] ; [25 21],[38.89285714 27.10714286] ; [27.10714286 18.89285714],0
d2,1,0.491627,0.472964,[15 51] ; [ 8 38],[13.55357143 52.44642857] ; [ 9.44642857 36.55357143],0
a8,1,0.504213,0.446058,[ 3 60] ; [ 1 43],[ 2.35514019 60.64485981] ; [ 1.64485981 42.35514019],0
r1,1,0.509096,0.435925,[40 26] ; [25 21],[38.30357143 27.69642857] ; [26.69642857 19.30357143],0
d4,1,0.510199,0.43366,[43 23] ; [32 13],[44.59459459 21.40540541] ; [30.40540541 14.59459459],0
s6,1,0.522259,0.409429,[30 35] ; [18 27],[28.36363636 36.63636364] ; [19.63636364 25.36363636],0
p3,1,0.558674,0.342006,[16 50] ; [ 9 37],[14.73214286 51.26785714] ; [10.26785714 35.73214286],0
a3,1,0.57661,0.311747,[26 39] ; [16 30],[24.59459459 40.40540541] ; [17.40540541 28.59459459],0
s8,1,0.682579,0.167238,[15 51] ; [12 34],[15.91071429 50.08928571] ; [11.08928571 34.91071429],0
d5,1,0.714024,0.134291,[39 26] ; [26 20],[38.06306306 26.93693694] ; [26.93693694 19.06306306],0
d1,1,0.71554,0.132806,[18 48] ; [14 32],[18.85714286 47.14285714] ; [13.14285714 32.85714286],0
p10,1,0.717376,0.131021,[38 25] ; [25 19],[37.09345794 25.90654206] ; [25.90654206 18.09345794],0
p9,1,0.745724,0.10516,[42 21] ; [28 16],[41.21495327 21.78504673] ; [28.78504673 15.21495327],0
