Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.000482,12.185116,[68 20] ; [ 7 12],[61.68224299 26.31775701] ; [13.31775701  5.68224299],1
s8,1,0.035898,4.401947,[47 42] ; [ 5 14],[42.85185185 46.14814815] ; [9.14814815 9.85185185],0
p10,1,0.049196,3.868656,[67 19] ; [10  8],[63.67307692 22.32692308] ; [13.32692308  4.67307692],0
s7,1,0.056586,3.634713,[46 38] ; [ 5 12],[42.41584158 41.58415842] ; [8.58415842 8.41584158],0
p5,1,0.075434,3.160635,[ 2 85] ; [ 2 16],[ 3.31428571 83.68571429] ; [ 0.68571429 17.31428571],0
b1,1,0.079394,3.077263,[28 61] ; [10  9],[31.31481481 57.68518519] ; [ 6.68518519 12.31481481],0
p9,1,0.079956,3.065805,[69 17] ; [11  7],[66.15384615 19.84615385] ; [13.84615385  4.15384615],0
a7,1,0.089284,2.887244,[67 22] ; [10  8],[64.04672897 24.95327103] ; [12.95327103  5.04672897],0
p11,1,0.093668,2.810171,[56 33] ; [ 8 11],[52.74074074 36.25925926] ; [11.25925926  7.74074074],0
a3,1,0.093668,2.810171,[56 33] ; [ 8 11],[52.74074074 36.25925926] ; [11.25925926  7.74074074],0
s6,1,0.11208,2.524648,[74 14] ; [13  6],[71.55140187 16.44859813] ; [15.44859813  3.55140187],0
a1,1,0.124337,2.361821,[ 5 84] ; [ 3 16],[ 6.59259259 82.40740741] ; [ 1.40740741 17.59259259],0
r2,1,0.128727,2.307787,[83  5] ; [16  3],[81.42056075  6.57943925] ; [17.57943925  1.42056075],0
p6,1,0.170619,1.877492,[25 64] ; [ 8 10],[27.44859813 61.55140187] ; [ 5.55140187 12.44859813],0
u2,1,0.190969,1.710129,[21 10] ; [5 6],[19.19047619 11.80952381] ; [6.80952381 4.19047619],0
p2,1,0.228453,1.450465,[66 22] ; [11  7],[63.9245283 24.0754717] ; [13.0754717  4.9245283],0
a2,1,0.240544,1.377405,[20 69] ; [ 2 17],[18.12962963 70.87037037] ; [ 3.87037037 15.12962963],0
a6,1,0.260432,1.266457,[59 30] ; [10  9],[56.86111111 32.13888889] ; [12.13888889  6.86111111],0
v1,1,0.313679,1.01512,[34 51] ; [10  9],[35.96153846 49.03846154] ; [ 8.03846154 10.96153846],0
a5,1,0.321893,0.981238,[60 29] ; [15  4],[61.80555556 27.19444444] ; [13.19444444  5.80555556],0
p4,1,0.322013,0.980752,[43 46] ; [11  7],[44.91588785 44.08411215] ; [9.08411215 8.91588785],0
n4,1,0.327472,0.958867,[34 55] ; [ 5 14],[32.13888889 56.86111111] ; [ 6.86111111 12.13888889],0
b3,1,0.333488,0.935305,[12 34] ; [1 8],[10.87272727 35.12727273] ; [2.12727273 6.87272727],0
b2,1,0.333488,0.935305,[12 34] ; [1 8],[10.87272727 35.12727273] ; [2.12727273 6.87272727],0
n3,1,0.334428,0.931677,[20  5] ; [3 2],[19.16666667  5.83333333] ; [3.83333333 1.16666667],0
u3,1,0.374624,0.78827,[21 10] ; [9 2],[22.14285714  8.85714286] ; [7.85714286 3.14285714],0
s5,1,0.376355,0.782573,[34 48] ; [10  9],[35.72277228 46.27722772] ; [ 8.27722772 10.72277228],0
n1,1,0.396898,0.717703,[10 15] ; [1 4],[ 9.16666667 15.83333333] ; [1.83333333 3.16666667],0
r4,1,0.399154,0.710873,[77 12] ; [15  4],[75.81481481 13.18518519] ; [16.18518519  2.81481481],0
p7,1,0.401884,0.702681,[47 38] ; [ 8 10],[45.38834951 39.61165049] ; [9.61165049 8.38834951],0
d2,1,0.410773,0.676563,[42 47] ; [ 7 12],[40.37962963 48.62037037] ; [ 8.62037037 10.37962963],0
b5,1,0.458732,0.548987,[55 34] ; [10  9],[53.56481481 35.43518519] ; [11.43518519  7.56481481],0
n2,1,0.460181,0.545455,[19  6] ; [3 2],[18.33333333  6.66666667] ; [3.66666667 1.33333333],0
p8,1,0.581488,0.303836,[33 55] ; [ 8 10],[34.03773585 53.96226415] ; [ 6.96226415 11.03773585],0
d3,1,0.609498,0.260906,[64 25] ; [14  4],[64.87850467 24.12149533] ; [13.12149533  4.87850467],0
v3,1,0.611418,0.258115,[23 61] ; [ 6 12],[23.88235294 60.11764706] ; [ 5.11764706 12.88235294],0
a4,1,0.614295,0.253967,[32 57] ; [ 8 11],[32.96296296 56.03703704] ; [ 7.03703704 11.96296296],0
n6,1,0.62674,0.236507,[55 33] ; [13  6],[55.92523364 32.07476636] ; [12.07476636  6.92523364],0
d5,1,0.653987,0.20091,[70 19] ; [15  3],[70.70093458 18.29906542] ; [14.29906542  3.70093458],0
p1,1,0.677394,0.173074,[ 7 80] ; [ 1 18],[ 6.56603774 80.43396226] ; [ 1.43396226 17.56603774],0
r3,1,0.691736,0.157212,[86  3] ; [18  1],[85.7037037  3.2962963] ; [18.2962963  0.7037037],0
p3,1,0.69992,0.148555,[39 50] ; [ 7 11],[38.26168224 50.73831776] ; [ 7.73831776 10.26168224],0
b4,1,0.751394,0.100363,[55 34] ; [11  8],[54.38888889 34.61111111] ; [11.61111111  7.38888889],0
u1,1,0.754093,0.098124,[16 73] ; [ 4 15],[16.48148148 72.51851852] ; [ 3.51851852 15.48148148],0
d1,1,0.777522,0.079834,[50 39] ; [10  9],[49.44444444 39.55555556] ; [10.55555556  8.44444444],0
s1,1,0.812181,0.05646,[ 6 83] ; [ 1 18],[ 5.76851852 83.23148148] ; [ 1.23148148 17.76851852],0
p12,1,0.844192,0.038626,[ 6 82] ; [ 1 17],[ 5.81132075 82.18867925] ; [ 1.18867925 16.81132075],0
s4,1,0.858173,0.031934,[30 59] ; [ 6 13],[29.66666667 59.33333333] ; [ 6.33333333 12.66666667],0
d4,1,0.89519,0.017355,[76 13] ; [16  3],[75.81481481 13.18518519] ; [16.18518519  2.81481481],0
v2,1,0.911641,0.012314,[42 40] ; [10  9],[42.21782178 39.78217822] ; [9.78217822 9.21782178],0
v4,1,0.942654,0.005175,[83  5] ; [18  1],[83.06542056  4.93457944] ; [17.93457944  1.06542056],0
a8,1,0.973001,0.001145,[ 5 77] ; [ 1 16],[ 4.96969697 77.03030303] ; [ 1.03030303 15.96969697],0
