Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,50.653741,[46  9] ; [11 51],[26.79487179 28.20512821] ; [30.20512821 31.79487179],1
s7,1,0.000121,14.773276,[23 31] ; [ 6 51],[14.10810811 39.89189189] ; [14.89189189 42.10810811],1
s5,1,0.000807,11.22452,[18 37] ; [ 5 57],[10.81196581 44.18803419] ; [12.18803419 49.81196581],1
s8,1,0.001285,10.36343,[19 37] ; [ 6 56],[11.86440678 44.13559322] ; [13.13559322 48.86440678],0
p7,1,0.001704,9.843717,[29 25] ; [16 47],[20.76923077 33.23076923] ; [24.23076923 38.76923077],0
p2,1,0.003293,8.637681,[38 17] ; [27 37],[30.04201681 24.95798319] ; [34.95798319 29.04201681],0
p6,1,0.003631,8.459645,[20 36] ; [ 8 54],[13.28813559 42.71186441] ; [14.71186441 47.28813559],0
v4,1,0.003966,8.299409,[51  5] ; [44 19],[44.70588235 11.29411765] ; [50.29411765 12.70588235],0
r1,1,0.008706,6.882242,[42 14] ; [32 30],[35.11864407 20.88135593] ; [38.88135593 23.11864407],0
r4,1,0.009347,6.755215,[41 15] ; [32 32],[34.06666667 21.93333333] ; [38.93333333 25.06666667],0
s6,1,0.011697,6.35624,[29 27] ; [18 44],[22.30508475 33.69491525] ; [24.69491525 37.30508475],0
v3,1,0.012312,6.265438,[25 30] ; [14 46],[18.65217391 36.34782609] ; [20.34782609 39.65217391],0
u2,1,0.01407,6.029296,[11  6] ; [ 7 19],[7.11627907 9.88372093] ; [10.88372093 15.11627907],0
s2,1,0.016056,5.796699,[16 40] ; [ 7 56],[10.82352941 45.17647059] ; [12.17647059 50.82352941],0
n6,1,0.020507,5.368193,[41 14] ; [34 29],[34.95762712 20.04237288] ; [40.04237288 22.95762712],0
p8,1,0.02174,5.266458,[21 35] ; [12 52],[15.4 40.6] ; [17.6 46.4],0
d4,1,0.022298,5.222389,[47  9] ; [42 22],[41.53333333 14.46666667] ; [47.46666667 16.53333333],0
v1,1,0.037299,4.336705,[27 29] ; [19 45],[21.46666667 34.53333333] ; [24.53333333 39.46666667],0
v2,1,0.042762,4.104786,[28 28] ; [20 43],[22.58823529 33.41176471] ; [25.41176471 37.58823529],0
r2,1,0.048311,3.899128,[50  5] ; [48 14],[46.06837607  8.93162393] ; [51.93162393 10.06837607],0
b1,1,0.050158,3.836164,[25 31] ; [40 24],[30.33333333 25.66666667] ; [34.66666667 29.33333333],0
p4,1,0.077509,3.116374,[24 31] ; [18 46],[19.41176471 35.58823529] ; [22.58823529 41.41176471],0
u3,1,0.096491,2.762601,[10  7] ; [ 9 18],[7.34090909 9.65909091] ; [11.65909091 15.34090909],0
u1,1,0.096945,2.755102,[10 46] ; [ 5 59],[ 7. 49.] ; [ 8. 56.],0
r3,1,0.103912,2.644444,[44 12] ; [41 22],[40. 16.] ; [45. 18.],0
s4,1,0.125109,2.352164,[12 44] ; [ 7 56],[ 8.94117647 47.05882353] ; [10.05882353 52.94117647],0
a3,1,0.168085,1.899944,[39 16] ; [37 26],[35.42372881 19.57627119] ; [40.57627119 22.42372881],0
p3,1,0.17156,1.86926,[22 33] ; [18 46],[18.48739496 36.51260504] ; [21.51260504 42.48739496],0
a1,1,0.176116,1.830097,[ 3 53] ; [ 8 56],[ 5.13333333 50.86666667] ; [ 5.86666667 58.13333333],0
a8,1,0.235742,1.405878,[ 1 48] ; [ 4 54],[ 2.28971963 46.71028037] ; [ 2.71028037 55.28971963],0
d3,1,0.247732,1.336051,[36 18] ; [36 28],[32.94915254 21.05084746] ; [39.05084746 24.94915254],0
n1,1,0.314539,1.01152,[ 4 13] ; [11 18],[ 5.54347826 11.45652174] ; [ 9.45652174 19.54347826],0
a7,1,0.32073,0.985969,[38 17] ; [38 25],[35.42372881 19.57627119] ; [40.57627119 22.42372881],0
a4,1,0.339686,0.911618,[28 28] ; [26 37],[25.41176471 30.58823529] ; [28.58823529 34.41176471],0
d5,1,0.400111,0.707993,[44 11] ; [47 17],[42.05882353 12.94117647] ; [48.94117647 15.05882353],0
d2,1,0.45794,0.550926,[22 34] ; [29 34],[24. 32.] ; [27. 36.],0
a2,1,0.512212,0.429546,[12 44] ; [17 47],[13.53333333 42.46666667] ; [15.46666667 48.53333333],0
b4,1,0.540494,0.374625,[32 24] ; [33 31],[30.33333333 25.66666667] ; [34.66666667 29.33333333],0
s1,1,0.564637,0.331739,[ 4 51] ; [ 3 60],[ 3.26271186 51.73728814] ; [ 3.73728814 59.26271186],0
a5,1,0.580961,0.304684,[36 20] ; [38 26],[34.53333333 21.46666667] ; [39.46666667 24.53333333],0
n5,1,0.606033,0.265993,[34 21] ; [36 27],[32.62711864 22.37288136] ; [37.37288136 25.62711864],0
d1,1,0.624379,0.23976,[27 29] ; [28 36],[25.66666667 30.33333333] ; [29.33333333 34.66666667],0
n4,1,0.674559,0.176316,[35 21] ; [37 26],[33.88235294 22.11764706] ; [38.11764706 24.88235294],0
b5,1,0.683979,0.165681,[37 19] ; [40 24],[35.93333333 20.06666667] ; [41.06666667 22.93333333],0
n2,1,0.846321,0.037564,[8 9] ; [15 15],[8.31914894 8.68085106] ; [14.68085106 15.31914894],0
n3,1,0.848242,0.036619,[9 8] ; [14 14],[8.68888889 8.31111111] ; [14.31111111 13.68888889],0
p1,1,0.891888,0.018473,[ 2 54] ; [ 2 62],[ 1.86666667 54.13333333] ; [ 2.13333333 61.86666667],0
b2,1,0.898028,0.016423,[ 8 16] ; [15 28],[ 8.23880597 15.76119403] ; [14.76119403 28.23880597],0
b3,1,0.898028,0.016423,[ 8 16] ; [15 28],[ 8.23880597 15.76119403] ; [14.76119403 28.23880597],0
a6,1,0.921725,0.009655,[31 25] ; [36 28],[31.26666667 24.73333333] ; [35.73333333 28.26666667],0
p12,1,0.924086,0.00908,[ 1 55] ; [ 1 63],[ 0.93333333 55.06666667] ; [ 1.06666667 62.93333333],0
