Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,36.264589,[119  30] ; [38 53],[97.47083333 51.52916667] ; [59.52916667 31.47083333],1
b5,1,0.195461,1.675972,[94 59] ; [51 45],[89.09638554 63.90361446] ; [55.90361446 40.09638554],0
d1,1,0.217429,1.521261,[119  34] ; [68 28],[114.90361446  38.09638554] ; [72.09638554 23.90361446],0
d4,1,0.236976,1.398496,[136  16] ; [81 15],[133.  19.] ; [84. 12.],0
n2,1,0.246008,1.34583,[17 10] ; [15  4],[18.7826087  8.2173913] ; [13.2173913  5.7826087],0
a4,1,0.251496,1.314975,[87 66] ; [61 34],[91.30645161 61.69354839] ; [56.69354839 38.30645161],0
d3,1,0.262862,1.253621,[115  38] ; [78 18],[118.59036145  34.40963855] ; [74.40963855 21.59036145],0
v3,1,0.274911,1.192079,[69 80] ; [36 56],[64.91701245 84.08298755] ; [40.08298755 51.91701245],0
v2,1,0.306005,1.047841,[96 54] ; [54 40],[92.21311475 57.78688525] ; [57.78688525 36.21311475],0
n6,1,0.307173,1.042792,[143   9] ; [87  9],[140.96774194  11.03225806] ; [89.03225806  6.96774194],0
u4,1,0.31197,1.022316,[  7 146] ; [ 2 93],[  5.55241935 147.44758065] ; [ 3.44758065 91.55241935],0
n4,1,0.330336,0.947581,[137  16] ; [82 14],[134.56626506  18.43373494] ; [84.43373494 11.56626506],0
u1,1,0.330614,0.946492,[ 47 106] ; [24 72],[ 43.62650602 109.37349398] ; [27.37349398 68.62650602],0
p9,1,0.371933,0.797196,[145   7] ; [89  7],[143.41935484   8.58064516] ; [90.58064516  5.41935484],0
b1,1,0.377169,0.77991,[63 90] ; [45 51],[66.36144578 86.63855422] ; [41.63855422 54.36144578],0
p5,1,0.408152,0.684177,[ 32 121] ; [16 80],[ 29.4939759 123.5060241] ; [18.5060241 77.4939759],0
n3,1,0.420457,0.649038,[18  9] ; [14  4],[19.2  7.8] ; [12.8  5.2],0
p12,1,0.483586,0.490766,[ 22 129] ; [11 85],[ 20.17408907 130.82591093] ; [12.82591093 83.17408907],0
r1,1,0.572467,0.318573,[128  25] ; [82 13],[129.55645161  23.44354839] ; [80.44354839 14.55645161],0
r4,1,0.593989,0.284158,[143  10] ; [88  8],[141.93975904  11.06024096] ; [89.06024096  6.93975904],0
s4,1,0.640968,0.217479,[ 33 118] ; [18 75],[ 31.56147541 119.43852459] ; [19.43852459 73.56147541],0
p11,1,0.671255,0.180137,[126  27] ; [77 19],[124.73493976  28.26506024] ; [78.26506024 17.73493976],0
p2,1,0.696477,0.152163,[138  15] ; [88  8],[138.86746988  14.13253012] ; [87.13253012  8.86746988],0
p10,1,0.713831,0.134481,[138  14] ; [84 10],[137.17073171  14.82926829] ; [84.82926829  9.17073171],0
b4,1,0.725669,0.123125,[89 64] ; [58 38],[90.3253012 62.6746988] ; [56.6746988 39.3253012],0
p3,1,0.806712,0.059863,[109  44] ; [67 29],[108.14457831  44.85542169] ; [67.85542169 28.14457831],0
u3,1,0.809393,0.058182,[21  9] ; [12  6],[20.625  9.375] ; [12.375  5.625],0
r2,1,0.811107,0.05712,[146   4] ; [91  3],[145.69672131   4.30327869] ; [91.30327869  2.69672131],0
p8,1,0.828293,0.047042,[105  46] ; [68 28],[105.7611336  45.2388664] ; [67.2388664 28.7611336],0
p4,1,0.837526,0.042049,[129  24] ; [80 16],[128.42168675  24.57831325] ; [80.57831325 15.42168675],0
u2,1,0.883848,0.021343,[18 12] ; [11  8],[17.75510204 12.24489796] ; [11.24489796  7.75510204],0
p7,1,0.884216,0.021207,[125  25] ; [79 15],[125.40983607  24.59016393] ; [78.59016393 15.40983607],0
a3,1,0.889942,0.019148,[123  29] ; [77 19],[122.58064516  29.41935484] ; [77.41935484 18.58064516],0
s1,1,0.905399,0.014124,[  6 146] ; [ 4 90],[  6.17886179 145.82113821] ; [ 3.82113821 90.17886179],0
v4,1,0.910463,0.012646,[147   6] ; [91  4],[146.83064516   6.16935484] ; [91.16935484  3.83064516],0
p1,1,0.930932,0.007512,[ 20 132] ; [13 83],[ 20.22580645 131.77419355] ; [12.77419355 83.22580645],0
a1,1,0.96398,0.002039,[ 13 140] ; [ 8 88],[ 12.90361446 140.09638554] ; [ 8.09638554 87.90361446],0
