Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,196.599505,[380  25] ; [38 71],[329.35797665  75.64202335] ; [88.64202335 20.35797665],1
p11,1,0.0,58.652306,[348  57] ; [60 54],[318.38150289  86.61849711] ; [89.61849711 24.38150289],1
n5,1,1e-06,24.081771,[309  94] ; [60 53],[288.19186047 114.80813953] ; [80.80813953 32.19186047],1
p2,1,2e-06,22.654156,[338  66] ; [72 42],[319.76833977  84.23166023] ; [90.23166023 23.76833977],1
n6,1,4e-06,21.461459,[349  56] ; [76 37],[332.28764479  72.71235521] ; [92.71235521 20.28764479],1
p8,1,6e-06,20.626572,[193 208] ; [27 85],[171.96881092 229.03118908] ; [48.03118908 63.96881092],1
v2,1,0.000212,13.723463,[225 156] ; [43 67],[207.9592668 173.0407332] ; [60.0407332 49.9592668],1
p7,1,0.001463,10.125089,[224 174] ; [44 68],[209.14509804 188.85490196] ; [58.85490196 53.14509804],0
p4,1,0.001554,10.013929,[209 194] ; [40 74],[194.09477756 208.90522244] ; [54.90522244 59.09477756],0
s8,1,0.00167,9.881214,[169 234] ; [29 84],[154.63953488 248.36046512] ; [43.36046512 69.63953488],0
v4,1,0.002758,8.961306,[397   7] ; [105   8],[392.27852998  11.72147002] ; [109.72147002   3.27852998],0
n4,1,0.002838,8.909111,[308  97] ; [70 43],[295.54054054 109.45945946] ; [82.45945946 30.54054054],0
p3,1,0.004154,8.215024,[181 223] ; [34 80],[167.68339768 236.31660232] ; [47.31660232 66.68339768],0
s7,1,0.005617,7.669197,[173 213] ; [32 75],[160.50709939 225.49290061] ; [44.49290061 62.50709939],0
a6,1,0.006715,7.347663,[297 108] ; [68 45],[285.37644788 119.62355212] ; [79.62355212 33.37644788],0
s6,1,0.009439,6.737824,[265 134] ; [60 53],[253.27148438 145.72851562] ; [71.72851562 41.27148438],0
s2,1,0.013464,6.107058,[196 205] ; [40 72],[184.47563353 216.52436647] ; [51.52436647 60.47563353],0
d1,1,0.018554,5.543025,[235 170] ; [52 62],[223.95953757 181.04046243] ; [63.04046243 50.95953757],0
a5,1,0.023394,5.139009,[306  99] ; [74 40],[296.53179191 108.46820809] ; [83.46820809 30.53179191],0
d3,1,0.027115,4.883476,[278 127] ; [65 48],[268.17567568 136.82432432] ; [74.82432432 38.17567568],0
d5,1,0.032399,4.577283,[334  71] ; [83 30],[326.03281853  78.96718147] ; [90.96718147 22.03281853],0
v1,1,0.035823,4.405491,[197 192] ; [45 69],[187.15308151 201.84691849] ; [54.84691849 59.15308151],0
n2,1,0.041661,4.148936,[67 13] ; [27 13],[62.66666667 17.33333333] ; [31.33333333  8.66666667],0
p12,1,0.045274,4.008419,[ 27 378] ; [  2 111],[ 22.67374517 382.32625483] ; [  6.32625483 106.67374517],0
b1,1,0.057108,3.619431,[135 270] ; [49 65],[143.58381503 261.41618497] ; [40.41618497 73.58381503],0
b3,1,0.063567,3.441787,[ 81 151] ; [17 56],[ 74.5442623 157.4557377] ; [23.4557377 49.5442623],0
b2,1,0.063567,3.441787,[ 81 151] ; [17 56],[ 74.5442623 157.4557377] ; [23.4557377 49.5442623],0
a7,1,0.073762,3.19725,[304 101] ; [76 38],[296.53179191 108.46820809] ; [83.46820809 30.53179191],0
b4,1,0.0819,3.026779,[226 179] ; [74 40],[234.10404624 170.89595376] ; [65.89595376 48.10404624],0
n3,1,0.086769,2.933309,[65 16] ; [25 13],[61.2605042 19.7394958] ; [28.7394958  9.2605042],0
u2,1,0.087093,2.927304,[70 48] ; [18 23],[65.3081761 52.6918239] ; [22.6918239 18.3081761],0
v3,1,0.100315,2.70052,[156 229] ; [34 73],[148.67886179 236.32113821] ; [41.32113821 65.67886179],0
s3,1,0.106885,2.599681,[226 175] ; [53 58],[218.51367188 182.48632812] ; [60.48632812 50.51367188],0
a3,1,0.113849,2.499965,[286 119] ; [71 42],[279.12162162 125.87837838] ; [77.87837838 35.12162162],0
s1,1,0.136704,2.214673,[ 10 388] ; [  6 108],[ 12.4375 385.5625] ; [  3.5625 110.4375],0
s5,1,0.157032,2.002573,[116 273] ; [26 87],[110.03585657 278.96414343] ; [31.96414343 81.03585657],0
r3,1,0.164232,1.934824,[399   6] ; [110   4],[397.19653179   7.80346821] ; [111.80346821   2.19653179],0
p1,1,0.170141,1.8817,[ 24 380] ; [  3 109],[ 21.13953488 382.86046512] ; [  5.86046512 106.13953488],0
d4,1,0.188371,1.730315,[330  75] ; [85 27],[325.0967118  79.9032882] ; [89.9032882 22.0967118],0
p5,1,0.24428,1.355724,[ 30 370] ; [  5 109],[ 27.23735409 372.76264591] ; [  7.76264591 106.23735409],0
d2,1,0.33229,0.939952,[183 221] ; [57 56],[187.54352031 216.45647969] ; [52.45647969 60.54352031],0
u4,1,0.405983,0.690532,[  6 399] ; [  3 111],[  7.02312139 397.97687861] ; [  1.97687861 112.02312139],0
a1,1,0.545012,0.366328,[ 10 395] ; [  4 110],[ 10.92485549 394.07514451] ; [  3.07514451 110.92485549],0
r2,1,0.557119,0.344717,[392  11] ; [112   2],[392.86653772  10.13346228] ; [111.13346228   2.86653772],0
u3,1,0.57829,0.309008,[65 52] ; [26 17],[66.54375 50.45625] ; [24.45625 18.54375],0
r1,1,0.621572,0.243664,[342  61] ; [98 15],[343.64341085  59.35658915] ; [96.35658915 16.64341085],0
n1,1,0.62665,0.236631,[28 51] ; [16 24],[29.21008403 49.78991597] ; [14.78991597 25.21008403],0
u1,1,0.773863,0.082556,[ 63 342] ; [19 95],[ 63.98843931 341.01156069] ; [18.01156069 95.98843931],0
b5,1,0.77865,0.079005,[251 154] ; [69 45],[249.71098266 155.28901734] ; [70.28901734 43.71098266],0
a2,1,0.784519,0.074766,[ 91 314] ; [27 87],[ 92.08092486 312.91907514] ; [25.91907514 88.08092486],0
a4,1,0.807147,0.059589,[170 234] ; [49 64],[171.13346228 232.86653772] ; [47.86653772 65.13346228],0
a8,1,0.976329,0.00088,[ 51 320] ; [14 87],[ 51.09110169 319.90889831] ; [13.90889831 87.09110169],0
s4,1,0.980703,0.000585,[ 61 342] ; [17 96],[ 60.91860465 342.08139535] ; [17.08139535 95.91860465],0
