Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.007164,7.231322,[31 15] ; [78 95],[22.89497717 23.10502283] ; [86.10502283 86.89497717],0
p9,1,0.014183,6.015175,[33 13] ; [151  23],[38.47272727  7.52727273] ; [145.52727273  28.47272727],0
d5,1,0.019394,5.465599,[31 15] ; [146  30],[36.67567568  9.32432432] ; [140.32432432  35.67567568],0
s1,1,0.026586,4.917475,[ 3 42] ; [  2 173],[ 1.02272727 43.97727273] ; [  3.97727273 171.02272727],0
n3,1,0.065769,3.38558,[6 5] ; [24  5],[8.25 2.75] ; [21.75  7.25],0
r1,1,0.075176,3.166229,[33 13] ; [145  29],[37.21818182  8.78181818] ; [140.78181818  33.21818182],0
s5,1,0.118792,2.433175,[ 4 41] ; [ 32 140],[ 7.46543779 37.53456221] ; [ 28.53456221 143.46543779],0
d1,1,0.121967,2.39188,[20 26] ; [99 77],[24.65765766 21.34234234] ; [94.34234234 81.65765766],0
a8,1,0.125976,2.341407,[ 2 40] ; [ 20 131],[ 4.78756477 37.21243523] ; [ 17.21243523 133.78756477],0
u1,1,0.161473,1.960375,[ 4 42] ; [ 30 146],[ 7.04504505 38.95495495] ; [ 26.95495495 149.04504505],0
p4,1,0.171793,1.867224,[23 23] ; [107  68],[27.05882353 18.94117647] ; [102.94117647  72.05882353],0
p3,1,0.175465,1.83562,[20 25] ; [97 77],[24.04109589 20.95890411] ; [92.95890411 81.04109589],0
r3,1,0.190548,1.713374,[45  1] ; [161  13],[43.07272727  2.92727273] ; [162.92727273  11.07272727],0
v4,1,0.201933,1.628338,[44  1] ; [162  13],[42.13636364  2.86363636] ; [163.86363636  11.13636364],0
s7,1,0.206479,1.595943,[16 28] ; [ 44 121],[12.63157895 31.36842105] ; [ 47.36842105 117.63157895],0
a5,1,0.21257,1.553833,[30 16] ; [131  45],[33.36036036 12.63963964] ; [127.63963964  48.36036036],0
a4,1,0.22037,1.501963,[16 29] ; [80 95],[19.63636364 25.36363636] ; [76.36363636 98.63636364],0
p10,1,0.223855,1.479484,[32 12] ; [141  33],[34.91743119  9.08256881] ; [138.08256881  35.91743119],0
n5,1,0.249368,1.326841,[32 14] ; [136  39],[34.96832579 11.03167421] ; [133.03167421  41.96832579],0
d4,1,0.255673,1.292036,[33 13] ; [140  36],[35.84684685 10.15315315] ; [137.15315315  38.84684685],0
v2,1,0.274851,1.192376,[26 18] ; [118  56],[29.06422018 14.93577982] ; [114.93577982  59.06422018],0
p12,1,0.33455,0.931203,[ 1 44] ; [ 10 164],[ 2.26027397 42.73972603] ; [  8.73972603 165.26027397],0
a1,1,0.340548,0.908367,[ 3 43] ; [  6 170],[ 1.86486486 44.13513514] ; [  7.13513514 168.86486486],0
a7,1,0.349465,0.875397,[31 15] ; [130  45],[33.51131222 12.48868778] ; [127.48868778  47.51131222],0
r4,1,0.387575,0.746535,[38  8] ; [154  22],[39.78378378  6.21621622] ; [152.21621622  23.78378378],0
b1,1,0.41605,0.661446,[20 26] ; [ 65 111],[17.61261261 28.38738739] ; [ 67.38738739 108.61261261],0
a2,1,0.433767,0.612716,[ 8 38] ; [ 40 136],[ 9.94594595 36.05405405] ; [ 38.05405405 137.94594595],0
r2,1,0.46859,0.525299,[43  2] ; [160  13],[41.90366972  3.09633028] ; [161.09633028  11.90366972],0
b5,1,0.476782,0.506216,[28 18] ; [117  59],[30.04504505 15.95495495] ; [114.95495495  61.04504505],0
s8,1,0.481018,0.496555,[14 32] ; [ 44 130],[12.12727273 33.87272727] ; [ 45.87272727 128.12727273],0
n2,1,0.54542,0.365587,[7 4] ; [22  8],[7.7804878 3.2195122] ; [21.2195122  8.7804878],0
s4,1,0.559243,0.341017,[ 3 43] ; [ 16 157],[ 3.99086758 42.00913242] ; [ 15.00913242 157.99086758],0
