Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.712305,[59 10] ; [45 51],[43.49090909 25.50909091] ; [60.50909091 35.49090909],1
p8,1,5.2e-05,16.379016,[47 21] ; [36 61],[34.20606061 33.79393939] ; [48.79393939 48.20606061],1
p4,1,0.000105,15.036208,[54 15] ; [47 50],[41.98192771 27.01807229] ; [59.01807229 37.98192771],1
s7,1,0.000936,10.949296,[54 14] ; [51 43],[44.07407407 23.92592593] ; [60.92592593 33.07407407],1
a6,1,0.003006,8.803694,[19 50] ; [49 48],[28.26506024 40.73493976] ; [39.73493976 57.26506024],0
d1,1,0.004216,8.188358,[44 25] ; [40 57],[34.91566265 34.08433735] ; [49.08433735 47.91566265],0
d5,1,0.012346,6.260534,[59  9] ; [68 29],[52.33939394 15.66060606] ; [74.66060606 22.33939394],0
d3,1,0.018162,5.580457,[42 27] ; [41 56],[34.5 34.5] ; [48.5 48.5],0
s8,1,0.02355,5.127485,[49 20] ; [52 45],[41.98192771 27.01807229] ; [59.01807229 37.98192771],0
a4,1,0.038634,4.276905,[37 31] ; [37 60],[30.4969697 37.5030303] ; [43.5030303 53.4969697],0
d4,1,0.042944,4.097608,[57 11] ; [68 29],[51.51515152 16.48484848] ; [73.48484848 23.51515152],0
s5,1,0.048344,3.898004,[37 28] ; [39 56],[30.875 34.125] ; [45.125 49.875],0
u3,1,0.049798,3.848235,[14  8] ; [10 18],[10.56 11.44] ; [13.44 14.56],0
u2,1,0.074505,3.180877,[15  7] ; [12 16],[11.88 10.12] ; [15.12 12.88],0
u4,1,0.076616,3.135254,[ 4 65] ; [ 1 96],[ 2.07831325 66.92168675] ; [ 2.92168675 94.07831325],0
d2,1,0.093013,2.821434,[39 30] ; [42 55],[33.6686747 35.3313253] ; [47.3313253 49.6686747],0
n3,1,0.102097,2.672481,[8 9] ; [20  8],[10.57777778  6.42222222] ; [17.42222222 10.57777778],0
a1,1,0.124282,2.362506,[ 7 62] ; [ 4 93],[ 4.57228916 64.42771084] ; [ 6.42771084 90.57228916],0
b3,1,0.12895,2.3051,[25 27] ; [20 39],[21.08108108 30.91891892] ; [23.91891892 35.08108108],0
b2,1,0.12895,2.3051,[25 27] ; [20 39],[21.08108108 30.91891892] ; [23.91891892 35.08108108],0
p3,1,0.150257,2.069637,[43 26] ; [49 47],[38.47272727 30.52727273] ; [53.52727273 42.47272727],0
r2,1,0.159398,1.979928,[64  4] ; [84 12],[61.36585366  6.63414634] ; [86.63414634  9.36585366],0
p9,1,0.181224,1.787557,[60  8] ; [78 19],[56.87272727 11.12727273] ; [81.12727273 15.87272727],0
p2,1,0.18881,1.726876,[57 12] ; [71 25],[53.52727273 15.47272727] ; [74.47272727 21.52727273],0
p5,1,0.193981,1.687119,[13 56] ; [11 84],[10.09756098 58.90243902] ; [13.90243902 81.09756098],0
r3,1,0.226684,1.461548,[66  3] ; [88  9],[64.01204819  4.98795181] ; [89.98795181  7.01204819],0
p11,1,0.257372,1.282837,[57 12] ; [73 24],[54.03614458 14.96385542] ; [75.96385542 21.03614458],0
p10,1,0.257394,1.28272,[56 11] ; [74 23],[53.1097561 13.8902439] ; [76.8902439 20.1097561],0
s2,1,0.281996,1.157445,[48 21] ; [59 37],[44.74545455 24.25454545] ; [62.25454545 33.74545455],0
s3,1,0.284928,1.143433,[50 19] ; [62 34],[46.83636364 22.16363636] ; [65.16363636 30.83636364],0
r4,1,0.292312,1.108943,[61  8] ; [80 17],[58.60843373 10.39156627] ; [82.39156627 14.60843373],0
