Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,198.148341,[295  29] ; [13 67],[247.00990099  76.99009901] ; [60.99009901 19.00990099],1
p11,1,0.0,43.183198,[282  42] ; [45 37],[260.95566502  63.04433498] ; [66.04433498 15.95566502],1
b1,1,1e-06,23.310803,[ 97 227] ; [48 34],[115.71428571 208.28571429] ; [29.28571429 52.71428571],1
p2,1,3e-06,21.926657,[275  48] ; [51 31],[259.99506173  63.00493827] ; [66.00493827 15.99506173],1
n6,1,0.000324,12.928437,[273  50] ; [55 27],[261.59012346  61.40987654] ; [66.40987654 15.59012346],1
p8,1,0.000588,11.814416,[169 150] ; [26 56],[155.12468828 163.87531172] ; [39.87531172 42.12468828],1
n5,1,0.002104,9.456572,[230  92] ; [44 38],[218.38613861 103.61386139] ; [55.61386139 26.38613861],0
d3,1,0.004689,7.995675,[223 100] ; [43 39],[212.14320988 110.85679012] ; [53.85679012 28.14320988],0
v1,1,0.006027,7.542092,[164 149] ; [29 53],[152.93417722 160.06582278] ; [40.06582278 41.93417722],0
v2,1,0.019518,5.454492,[169 137] ; [32 47],[159.75584416 146.24415584] ; [41.24415584 37.75584416],0
a7,1,0.030133,4.701691,[246  76] ; [53 29],[238.31188119  83.68811881] ; [60.68811881 21.31188119],0
d4,1,0.033463,4.521932,[267  57] ; [59 23],[260.15763547  63.84236453] ; [65.84236453 16.15763547],0
s6,1,0.040085,4.214289,[173 143] ; [34 47],[164.76574307 151.23425693] ; [42.23425693 38.76574307],0
d1,1,0.041202,4.16768,[183 141] ; [36 46],[174.76847291 149.23152709] ; [44.23152709 37.76847291],0
d5,1,0.046386,3.967539,[261  62] ; [58 24],[254.41234568  68.58765432] ; [64.58765432 17.41234568],0
p12,1,0.050726,3.817311,[ 22 301] ; [ 1 81],[ 18.34320988 304.65679012] ; [ 4.65679012 77.34320988],0
a4,1,0.05788,3.597099,[137 186] ; [25 56],[129.51980198 193.48019802] ; [32.48019802 48.51980198],0
a6,1,0.082126,3.02232,[237  87] ; [52 30],[230.63054187  93.36945813] ; [58.36945813 23.63054187],0
n4,1,0.086391,2.940367,[233  91] ; [51 31],[226.64039409  97.35960591] ; [57.35960591 24.64039409],0
p6,1,0.096507,2.762332,[ 97 223] ; [17 64],[ 90.97256858 229.02743142] ; [23.02743142 57.97256858],0
p5,1,0.100664,2.694996,[ 24 300] ; [ 2 80],[ 20.74876847 303.25123153] ; [ 5.25123153 76.74876847],0
s5,1,0.113244,2.508351,[ 76 233] ; [13 67],[ 70.6966581 238.3033419] ; [18.3033419 61.6966581],0
d2,1,0.122379,2.386611,[131 192] ; [41 41],[137.17530864 185.82469136] ; [34.82469136 47.17530864],0
b2,1,0.127278,2.325396,[ 62 111] ; [11 35],[ 57.66666667 115.33333333] ; [15.33333333 30.66666667],0
b3,1,0.127278,2.325396,[ 62 111] ; [11 35],[ 57.66666667 115.33333333] ; [15.33333333 30.66666667],0
s1,1,0.129576,2.297575,[  4 314] ; [ 3 77],[  5.59296482 312.40703518] ; [ 1.40703518 78.59296482],0
u2,1,0.152796,2.044116,[65 56] ; [14 21],[61.27564103 59.72435897] ; [17.72435897 17.27564103],0
p4,1,0.163296,1.943436,[171 151] ; [36 45],[165.39454094 156.60545906] ; [41.60545906 39.39454094],0
a5,1,0.170803,1.87588,[227  97] ; [51 31],[221.85221675 102.14778325] ; [56.14778325 25.85221675],0
s8,1,0.202037,1.627588,[ 73 251] ; [13 68],[ 68.8 255.2] ; [17.2 63.8],0
v3,1,0.229816,1.441999,[104 205] ; [21 58],[ 99.54896907 209.45103093] ; [25.45103093 53.54896907],0
p7,1,0.252504,1.309397,[189 129] ; [43 39],[184.44 133.56] ; [47.56 34.44],0
b4,1,0.25365,1.303088,[191 133] ; [54 28],[195.51724138 128.48275862] ; [49.48275862 32.51724138],0
a3,1,0.28502,1.142998,[202 121] ; [46 36],[197.78765432 125.21234568] ; [50.21234568 31.78765432],0
s2,1,0.298792,1.079578,[ 99 221] ; [20 60],[ 95.2 224.8] ; [23.8 56.2],0
p3,1,0.299982,1.074276,[139 185] ; [30 52],[134.86699507 189.13300493] ; [34.13300493 47.86699507],0
a1,1,0.352274,0.865248,[ 10 314] ; [ 1 81],[  8.77832512 315.22167488] ; [ 2.22167488 79.77832512],0
r1,1,0.365163,0.820059,[261  61] ; [70 12],[263.81683168  58.18316832] ; [67.18316832 14.81683168],0
b5,1,0.370345,0.802508,[207 117] ; [48 34],[203.49753695 120.50246305] ; [51.50246305 30.49753695],0
v4,1,0.427022,0.630909,[314  10] ; [78  4],[312.82758621  11.17241379] ; [79.17241379  2.82758621],0
s4,1,0.434345,0.611177,[ 46 272] ; [ 9 72],[ 43.83458647 274.16541353] ; [11.16541353 69.83458647],0
