Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.002584,9.080101,[32 25] ; [120 221],[21.76884422 35.23115578] ; [130.23115578 210.76884422],0
p2,1,0.003704,8.423639,[46 16] ; [310  42],[53.31400966  8.68599034] ; [302.68599034  49.31400966],0
n5,1,0.003956,8.304093,[42 20] ; [290  58],[50.20487805 11.79512195] ; [281.79512195  66.20487805],0
n4,1,0.008201,6.98915,[43 19] ; [294  58],[50.46859903 11.53140097] ; [286.53140097  65.46859903],0
b2,1,0.013026,6.165631,[ 6 26] ; [ 92 129],[12.39525692 19.60474308] ; [ 85.60474308 135.39525692],0
b3,1,0.013026,6.165631,[ 6 26] ; [ 92 129],[12.39525692 19.60474308] ; [ 85.60474308 135.39525692],0
p11,1,0.018614,5.537454,[47 15] ; [307  45],[53.01449275  8.98550725] ; [300.98550725  51.01449275],0
s2,1,0.025662,4.978631,[42 20] ; [183 166],[33.94160584 28.05839416] ; [191.05839416 157.94160584],0
s6,1,0.035372,4.42712,[49 11] ; [236 110],[42.1182266 17.8817734] ; [242.8817734 103.1182266],0
u2,1,0.060405,3.526232,[ 6 11] ; [47 31],[9.48421053 7.51578947] ; [43.51578947 34.48421053],0
d3,1,0.065351,3.396099,[51 11] ; [249 102],[45.03631961 16.96368039] ; [254.96368039  96.03631961],0
s3,1,0.066183,3.375227,[42 20] ; [191 155],[35.40686275 26.59313725] ; [197.59313725 148.40686275],0
n1,1,0.077375,3.1192,[ 1 10] ; [22 39],[3.51388889 7.48611111] ; [19.48611111 41.51388889],0
v3,1,0.095741,2.7751,[29 31] ; [207 139],[34.87684729 25.12315271] ; [201.12315271 144.87684729],0
a6,1,0.098302,2.732875,[38 24] ; [251  99],[43.49029126 18.50970874] ; [245.50970874 104.49029126],0
v1,1,0.115144,2.482166,[35 26] ; [233 111],[40.3654321 20.6345679] ; [227.6345679 116.3654321],0
a5,1,0.11591,2.471736,[45 17] ; [286  66],[49.57004831 12.42995169] ; [281.42995169  70.57004831],0
r2,1,0.129787,2.295052,[57  5] ; [332  13],[59.25798526  2.74201474] ; [329.74201474  15.25798526],0
a8,1,0.166997,1.909697,[ 5 52] ; [ 50 266],[ 8.40482574 48.59517426] ; [ 46.59517426 269.40482574],0
p12,1,0.225487,1.469106,[ 4 58] ; [ 41 311],[ 6.73913043 55.26086957] ; [ 38.26086957 313.73913043],0
p1,1,0.240303,1.378815,[ 3 59] ; [ 33 318],[ 5.40435835 56.59564165] ; [ 30.59564165 320.40435835],0
r1,1,0.245837,1.34681,[50 12] ; [302  48],[52.97087379  9.02912621] ; [299.02912621  50.97087379],0
p6,1,0.258425,1.277175,[29 32] ; [139 210],[24.99512195 36.00487805] ; [143.00487805 205.99512195],0
d4,1,0.283116,1.152069,[56  6] ; [299  52],[53.29297821  8.70702179] ; [301.70702179  49.29297821],0
p4,1,0.343758,0.896368,[37 25] ; [230 119],[40.27737226 21.72262774] ; [226.72262774 122.27737226],0
a3,1,0.370027,0.803574,[45 17] ; [273  78],[47.73849879 14.26150121] ; [270.26150121  80.73849879],0
r4,1,0.371223,0.799568,[56  6] ; [329  23],[57.65700483  4.34299517] ; [327.34299517  24.65700483],0
a1,1,0.385107,0.754334,[ 2 60] ; [ 21 331],[ 3.44444444 58.55555556] ; [ 19.55555556 332.44444444],0
a2,1,0.388402,0.743937,[13 49] ; [ 92 260],[15.72463768 46.27536232] ; [ 89.27536232 262.72463768],0
p8,1,0.395536,0.721855,[31 28] ; [204 145],[33.98284314 25.01715686] ; [201.01715686 147.98284314],0
b1,1,0.411415,0.674708,[18 44] ; [121 231],[20.81642512 41.18357488] ; [118.18357488 233.81642512],0
p9,1,0.469842,0.522348,[60  2] ; [332  19],[58.84745763  3.15254237] ; [333.15254237  17.84745763],0
p3,1,0.472533,0.516047,[33 29] ; [204 147],[35.57869249 26.42130751] ; [201.42130751 149.57869249],0
u1,1,0.5052,0.443996,[15 47] ; [ 72 280],[13.02898551 48.97101449] ; [ 73.97101449 278.02898551],0
r3,1,0.542795,0.370385,[60  2] ; [343   7],[60.64563107  1.35436893] ; [342.35436893   7.64563107],0
s1,1,0.550187,0.356982,[ 2 60] ; [  7 340],[ 1.36430318 60.63569682] ; [  7.63569682 339.36430318],0
p5,1,0.576603,0.311759,[ 7 55] ; [ 49 303],[ 8.38647343 53.61352657] ; [ 47.61352657 304.38647343],0
b4,1,0.60119,0.273204,[39 23] ; [209 143],[37.14009662 24.85990338] ; [210.85990338 141.14009662],0
d1,1,0.620499,0.245167,[42 20] ; [227 125],[40.28502415 21.71497585] ; [228.71497585 123.28502415],0
n2,1,0.641327,0.21701,[8 3] ; [49 13],[8.5890411 2.4109589] ; [48.4109589 13.5890411],0
v4,1,0.682823,0.166965,[59  3] ; [334  13],[59.57457213  2.42542787] ; [333.42542787  13.57457213],0
a4,1,0.68309,0.166668,[30 32] ; [160 191],[28.52300242 33.47699758] ; [161.47699758 189.52300242],0
p7,1,0.693538,0.155282,[45 16] ; [246  99],[43.72167488 17.27832512] ; [247.27832512  97.72167488],0
u3,1,0.729973,0.119136,[10  7] ; [50 29],[10.625  6.375] ; [49.375 29.625],0
b5,1,0.736319,0.113389,[37 25] ; [202 150],[35.79227053 26.20772947] ; [203.20772947 148.79227053],0
d2,1,0.826214,0.048207,[33 29] ; [181 169],[32.2038835 29.7961165] ; [181.7961165 168.2038835],0
u4,1,0.842912,0.039272,[ 1 61] ; [  7 345],[ 1.19806763 60.80193237] ; [  6.80193237 345.19806763],0
n3,1,0.918646,0.010433,[8 3] ; [46 16],[8.1369863 2.8630137] ; [45.8630137 16.1369863],0
a7,1,0.925661,0.008706,[47 15] ; [268  83],[47.28813559 14.71186441] ; [267.71186441  83.28813559],0
s7,1,0.944449,0.004855,[34 27] ; [184 149],[33.75126904 27.24873096] ; [184.24873096 148.75126904],0
n6,1,0.951178,0.003749,[54  7] ; [309  39],[54.1393643  6.8606357] ; [308.8606357  39.1393643],0
d5,1,0.95515,0.003163,[53  9] ; [301  50],[53.14285714  8.85714286] ; [300.85714286  50.14285714],0
s8,1,1.0,0.0,[31 31] ; [174 174],[31. 31.] ; [174. 174.],0
