Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.695075,[67 21] ; [50 74],[48.56603774 39.43396226] ; [68.43396226 55.56603774],1
p3,1,9.4e-05,15.262461,[50 40] ; [36 88],[36.1682243 53.8317757] ; [49.8317757 74.1682243],1
p2,1,0.003295,8.636742,[76 13] ; [84 40],[66.85446009 22.14553991] ; [93.14553991 30.85446009],0
p4,1,0.011688,6.357549,[49 41] ; [46 78],[39.95327103 50.04672897] ; [55.04672897 68.95327103],0
p10,1,0.020178,5.396429,[68 22] ; [73 48],[60.14218009 29.85781991] ; [80.85781991 40.14218009],0
u3,1,0.021664,5.272597,[18 16] ; [32  9],[22.66666667 11.33333333] ; [27.33333333 13.66666667],0
s4,1,0.02583,4.967369,[12 78] ; [32 92],[18.5046729 71.4953271] ; [25.4953271 98.5046729],0
a5,1,0.032868,4.552644,[67 23] ; [75 49],[59.71962617 30.28037383] ; [82.28037383 41.71962617],0
v3,1,0.05646,3.638443,[31 55] ; [27 87],[24.94 61.06] ; [33.06 80.94],0
p6,1,0.056797,3.628539,[31 56] ; [29 94],[24.85714286 62.14285714] ; [35.14285714 87.85714286],0
b3,1,0.056805,3.6283,[10 39] ; [26 45],[14.7 34.3] ; [21.3 49.7],0
b2,1,0.056805,3.6283,[10 39] ; [26 45],[14.7 34.3] ; [21.3 49.7],0
d3,1,0.058442,3.581057,[70 20] ; [81 42],[63.8028169 26.1971831] ; [87.1971831 35.8028169],0
p9,1,0.058495,3.579545,[72 18] ; [82 38],[66. 24.] ; [88. 32.],0
p5,1,0.068833,3.310632,[ 7 83] ; [  3 120],[ 4.22535211 85.77464789] ; [  5.77464789 117.22535211],0
d1,1,0.072408,3.227574,[54 36] ; [59 65],[47.52336449 42.47663551] ; [65.47663551 58.52336449],0
r2,1,0.105867,2.614852,[84  5] ; [122   2],[86.07511737  2.92488263] ; [119.92488263   4.07511737],0
u1,1,0.129791,2.295004,[ 7 83] ; [ 18 106],[10.51401869 79.48598131] ; [ 14.48598131 109.51401869],0
p12,1,0.133124,2.255687,[ 6 84] ; [  3 119],[ 3.82075472 86.17924528] ; [  5.17924528 116.82075472],0
d5,1,0.15517,2.020675,[74 16] ; [91 32],[69.71830986 20.28169014] ; [95.28169014 27.71830986],0
s6,1,0.166914,1.910444,[56 32] ; [66 56],[51.12380952 36.87619048] ; [70.87619048 51.12380952],0
p11,1,0.191624,1.705084,[67 23] ; [82 42],[62.6635514 27.3364486] ; [86.3364486 37.6635514],0
r1,1,0.212123,1.556878,[77 13] ; [97 26],[73.52112676 16.47887324] ; [100.47887324  22.52112676],0
u2,1,0.241053,1.374424,[19 16] ; [27 13],[21.46666667 13.53333333] ; [24.53333333 15.46666667],0
s2,1,0.258492,1.276816,[34 55] ; [57 67],[38.02347418 50.97652582] ; [52.97652582 71.02347418],0
a2,1,0.269714,1.2182,[11 79] ; [ 22 102],[13.87850467 76.12149533] ; [ 19.12149533 104.87850467],0
b1,1,0.279693,1.168579,[27 63] ; [46 78],[30.70093458 59.29906542] ; [42.29906542 81.70093458],0
a4,1,0.296851,1.088288,[30 60] ; [50 74],[33.64485981 56.35514019] ; [46.35514019 77.64485981],0
a7,1,0.304549,1.054169,[70 20] ; [88 35],[66.76056338 23.23943662] ; [91.23943662 31.76056338],0
v1,1,0.327118,0.960274,[36 51] ; [42 79],[32.625 54.375] ; [45.375 75.625],0
n4,1,0.423943,0.639359,[35 55] ; [55 69],[37.85046729 52.14953271] ; [52.14953271 71.85046729],0
a3,1,0.450238,0.570052,[55 35] ; [82 42],[57.61682243 32.38317757] ; [79.38317757 44.61682243],0
p1,1,0.483998,0.489842,[ 8 80] ; [  8 115],[ 6.67298578 81.32701422] ; [  9.32701422 113.67298578],0
a6,1,0.527445,0.399311,[55 35] ; [81 43],[57.19626168 32.80373832] ; [78.80373832 45.19626168],0
