Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,95.965907,[338  46] ; [39 54],[303.49685535  80.50314465] ; [73.50314465 19.49685535],1
n6,1,1e-06,24.118548,[347  35] ; [66 26],[332.83966245  49.16033755] ; [80.16033755 11.83966245],1
d5,1,9e-06,19.684337,[331  53] ; [62 31],[316.37735849  67.62264151] ; [76.62264151 16.37735849],1
d1,1,0.000298,13.08374,[249 137] ; [41 52],[233.69519833 152.30480167] ; [56.30480167 36.69519833],1
r2,1,0.001365,10.252162,[362  16] ; [80 12],[355.48085106  22.51914894] ; [86.51914894  5.48085106],0
a2,1,0.001891,9.652092,[105 281] ; [11 82],[ 93.47807933 292.52192067] ; [22.52192067 70.47807933],0
d2,1,0.002684,9.010702,[195 190] ; [31 62],[182.0292887 202.9707113] ; [43.9707113 49.0292887],0
a4,1,0.004735,7.978059,[182 202] ; [29 64],[169.86163522 214.13836478] ; [41.13836478 51.86163522],0
a5,1,0.005217,7.802804,[299  87] ; [59 34],[288.49269311  97.50730689] ; [69.50730689 23.49269311],0
s7,1,0.005649,7.658876,[214 156] ; [37 52],[202.33115468 167.66884532] ; [48.66884532 40.33115468],0
v1,1,0.0057,7.642718,[232 145] ; [41 49],[220.3875803 156.6124197] ; [52.6124197 37.3875803],0
a3,1,0.005964,7.561242,[294  91] ; [58 35],[283.51464435 101.48535565] ; [68.48535565 24.51464435],0
v3,1,0.006905,7.29764,[175 201] ; [27 61],[163.68965517 212.31034483] ; [38.31034483 49.68965517],0
p3,1,0.008253,6.977775,[247 137] ; [46 47],[235.87421384 148.12578616] ; [57.12578616 35.87421384],0
p10,1,0.008792,6.864695,[348  34] ; [76 17],[340.98526316  41.01473684] ; [83.01473684  9.98526316],0
p9,1,0.011016,6.46268,[351  32] ; [77 16],[344.37815126  38.62184874] ; [83.62184874  9.37815126],0
p4,1,0.013017,6.16686,[285  99] ; [57 36],[275.32075472 108.67924528] ; [66.67924528 26.32075472],0
p6,1,0.020866,5.337923,[196 186] ; [34 56],[186.1440678 195.8559322] ; [43.8559322 46.1440678],0
r4,1,0.021865,5.256476,[360  26] ; [80 13],[354.57202505  31.42797495] ; [85.42797495  7.57202505],0
s8,1,0.026444,4.926757,[201 181] ; [37 56],[191.40210526 190.59789474] ; [46.59789474 46.40210526],0
r1,1,0.027311,4.871072,[325  58] ; [70 23],[317.82563025  65.17436975] ; [77.17436975 15.82563025],0
p5,1,0.031327,4.634974,[ 68 316] ; [ 8 85],[ 61.18238994 322.81761006] ; [14.81761006 78.18238994],0
u1,1,0.034553,4.467139,[ 78 308] ; [10 83],[ 70.91440501 315.08559499] ; [17.08559499 75.91440501],0
s2,1,0.04764,3.922628,[208 174] ; [40 53],[199.44421053 182.55578947] ; [48.55578947 44.44421053],0
p1,1,0.055445,3.668656,[ 42 343] ; [ 4 88],[ 37.1278826 347.8721174] ; [ 8.8721174 83.1278826],0
a8,1,0.056929,3.624668,[ 62 288] ; [ 8 78],[ 56.19266055 293.80733945] ; [13.80733945 72.19266055],0
s3,1,0.063031,3.455787,[228 151] ; [45 46],[220.14255319 158.85744681] ; [52.85744681 38.14255319],0
s4,1,0.079334,3.078499,[ 57 322] ; [21 72],[ 62.63135593 316.36864407] ; [15.36864407 77.63135593],0
a6,1,0.094325,2.79896,[266 118] ; [56 37],[259.22012579 124.77987421] ; [62.77987421 30.22012579],0
d4,1,0.094684,2.792882,[325  59] ; [72 21],[319.59748428  64.40251572] ; [77.40251572 15.59748428],0
n1,1,0.099412,2.714947,[22 37] ; [ 5 21],[18.74117647 40.25882353] ; [ 8.25882353 17.74117647],0
s6,1,0.10566,2.617959,[265 110] ; [57 35],[258.56531049 116.43468951] ; [63.43468951 28.56531049],0
p8,1,0.128474,2.310842,[280 101] ; [61 32],[274.09493671 106.90506329] ; [66.90506329 26.09493671],0
p12,1,0.151149,2.060612,[ 39 344] ; [ 5 88],[ 35.40336134 347.59663866] ; [ 8.59663866 84.40336134],0
r3,1,0.170901,1.875018,[373  10] ; [88  5],[370.93067227  12.06932773] ; [90.06932773  2.93067227],0
s5,1,0.194002,1.686962,[149 227] ; [29 61],[143.6223176 232.3776824] ; [34.3776824 55.6223176],0
