Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,64.422996,[91 12] ; [21 51],[65.92 37.08] ; [46.08 25.92],1
p11,1,1e-06,23.30153,[84 20] ; [33 39],[69.13636364 34.86363636] ; [47.86363636 24.13636364],1
p8,1,0.000111,14.933899,[46 56] ; [12 59],[34.19653179 67.80346821] ; [23.80346821 47.19653179],1
n5,1,0.000375,12.655062,[74 29] ; [32 39],[62.74712644 40.25287356] ; [43.25287356 27.74712644],1
p4,1,0.000841,11.149197,[50 53] ; [17 55],[39.43428571 63.56571429] ; [27.56571429 44.43428571],1
v4,1,0.001534,10.037775,[93 10] ; [51 20],[85.24137931 17.75862069] ; [58.75862069 12.24137931],0
s7,1,0.002218,9.359757,[28 70] ; [ 6 61],[20.19393939 77.80606061] ; [13.80606061 53.19393939],0
p3,1,0.003917,8.322074,[45 59] ; [16 56],[36.04545455 67.95454545] ; [24.95454545 47.04545455],0
n6,1,0.004481,8.077928,[74 29] ; [36 35],[65.11494253 37.88505747] ; [44.88505747 26.11494253],0
r3,1,0.005566,7.685818,[90 13] ; [50 21],[82.87356322 20.12643678] ; [57.12643678 13.87356322],0
u3,1,0.005676,7.650462,[23 18] ; [10 29],[16.9125 24.0875] ; [16.0875 22.9125],0
d2,1,0.006659,7.362595,[11 92] ; [19 53],[17.65714286 85.34285714] ; [12.34285714 59.65714286],0
a7,1,0.008914,6.840024,[67 36] ; [32 39],[58.60344828 44.39655172] ; [40.39655172 30.60344828],0
p2,1,0.009416,6.742169,[81 23] ; [43 29],[73.27272727 30.72727273] ; [50.72727273 21.27272727],0
a5,1,0.009921,6.649072,[61 43] ; [28 44],[52.59090909 51.40909091] ; [36.40909091 35.59090909],0
v2,1,0.013489,6.103846,[45 53] ; [19 51],[37.33333333 60.66666667] ; [26.66666667 43.33333333],0
v1,1,0.029106,4.761319,[45 56] ; [20 51],[38.16860465 62.83139535] ; [26.83139535 44.16860465],0
p1,1,0.042781,4.104017,[14 90] ; [ 3 68],[10.10285714 93.89714286] ; [ 6.89714286 64.10285714],0
s8,1,0.0637,3.438339,[17 87] ; [ 5 67],[13. 91.] ; [ 9. 63.],0
d5,1,0.068188,3.326101,[53 50] ; [27 45],[47.08571429 55.91428571] ; [32.91428571 39.08571429],0
r4,1,0.068885,3.309402,[77 27] ; [44 28],[71.5 32.5] ; [49.5 22.5],0
r2,1,0.069544,3.293754,[89 15] ; [53 18],[84.38857143 19.61142857] ; [57.61142857 13.38857143],0
a3,1,0.080587,3.053021,[63 41] ; [33 37],[57.37931034 46.62068966] ; [38.62068966 31.37931034],0
s2,1,0.103926,2.644231,[23 81] ; [ 9 63],[18.90909091 85.09090909] ; [13.09090909 58.90909091],0
d4,1,0.108774,2.571948,[59 45] ; [32 40],[53.77272727 50.22727273] ; [37.22727273 34.77272727],0
u2,1,0.110465,2.547552,[22 19] ; [14 25],[18.45 22.55] ; [17.55 21.45],0
a1,1,0.113333,2.507123,[  4 100] ; [ 7 65],[ 6.5 97.5] ; [ 4.5 67.5],0
p7,1,0.132702,2.260604,[53 48] ; [29 42],[48.15116279 52.84883721] ; [33.84883721 37.15116279],0
u1,1,0.143734,2.137518,[ 6 98] ; [ 1 71],[ 4.13636364 99.86363636] ; [ 2.86363636 69.13636364],0
n3,1,0.148299,2.089664,[20  4] ; [17  9],[17.76  6.24] ; [19.24  6.76],0
d3,1,0.152452,2.047543,[42 60] ; [22 50],[37.51724138 64.48275862] ; [26.48275862 45.51724138],0
n2,1,0.237688,1.394251,[19  5] ; [18 10],[17.07692308  6.92307692] ; [19.92307692  8.07692308],0
r1,1,0.290891,1.115493,[64 40] ; [38 33],[60.61714286 43.38285714] ; [41.38285714 29.61714286],0
s4,1,0.291898,1.110848,[14 90] ; [ 6 66],[11.81818182 92.18181818] ; [ 8.18181818 63.81818182],0
v3,1,0.326039,0.964567,[29 73] ; [15 54],[26.24561404 75.75438596] ; [17.75438596 51.24561404],0
b5,1,0.35584,0.852523,[65 39] ; [40 32],[62.04545455 41.95454545] ; [42.95454545 29.04545455],0
a6,1,0.378402,0.775888,[59 45] ; [36 36],[56.13636364 47.86363636] ; [38.86363636 33.13636364],0
a2,1,0.470005,0.521965,[ 7 97] ; [ 3 69],[ 5.90909091 98.09090909] ; [ 4.09090909 67.90909091],0
p6,1,0.479007,0.501122,[25 78] ; [14 57],[23.0862069 79.9137931] ; [15.9137931 55.0862069],0
s3,1,0.526799,0.400563,[26 77] ; [21 50],[27.82183908 75.17816092] ; [19.17816092 51.82183908],0
n4,1,0.527496,0.399214,[65 39] ; [41 30],[62.99428571 41.00571429] ; [43.00571429 27.99428571],0
n1,1,0.572014,0.319325,[10 13] ; [10 18],[ 9.01960784 13.98039216] ; [10.98039216 17.01960784],0
a4,1,0.670627,0.18087,[29 75] ; [18 54],[27.77272727 76.22727273] ; [19.22727273 52.77272727],0
s5,1,0.692099,0.156822,[ 9 93] ; [ 5 65],[ 8.30232558 93.69767442] ; [ 5.69767442 64.30232558],0
p12,1,0.705003,0.143319,[  2 101] ; [ 2 69],[  2.36781609 100.63218391] ; [ 1.63218391 69.36781609],0
s1,1,0.733323,0.116082,[ 6 98] ; [ 5 66],[ 6.53714286 97.46285714] ; [ 4.46285714 66.53714286],0
b4,1,0.769401,0.085942,[54 50] ; [39 33],[54.95454545 49.04545455] ; [38.04545455 33.95454545],0
b1,1,0.769401,0.085942,[50 54] ; [33 39],[49.04545455 54.95454545] ; [33.95454545 38.04545455],0
b2,1,0.8187,0.052541,[21 38] ; [17 28],[21.55769231 37.44230769] ; [16.44230769 28.55769231],0
b3,1,0.8187,0.052541,[21 38] ; [17 28],[21.55769231 37.44230769] ; [16.44230769 28.55769231],0
a8,1,0.932991,0.00707,[11 86] ; [ 8 60],[11.16969697 85.83030303] ; [ 7.83030303 60.16969697],0
