Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,37.880597,[29 25] ; [145  14],[44.11267606  9.88732394] ; [129.88732394  29.11267606],1
s6,1,4e-06,21.381282,[19 33] ; [112  43],[32.90821256 19.09178744] ; [98.09178744 56.90821256],1
d4,1,1.9e-05,18.331185,[30 24] ; [132  25],[41.45971564 12.54028436] ; [120.54028436  36.45971564],1
d5,1,5.9e-05,16.126158,[31 22] ; [134  24],[41.44549763 11.55450237] ; [123.55450237  34.44549763],1
a7,1,0.000166,14.185503,[27 26] ; [124  35],[37.75 15.25] ; [113.25  45.75],1
s8,1,0.000299,13.077007,[ 8 46] ; [66 91],[18.93838863 35.06161137] ; [ 55.06161137 101.93838863],1
d1,1,0.000576,11.851494,[18 36] ; [96 63],[28.90140845 25.09859155] ; [85.09859155 73.90140845],1
r3,1,0.000941,10.940727,[39 15] ; [142  15],[46.32227488  7.67772512] ; [134.67772512  22.32227488],1
s7,1,0.001196,10.496138,[13 39] ; [73 70],[22.93333333 29.06666667] ; [63.06666667 79.93333333],0
v4,1,0.001853,9.689856,[42 12] ; [147  11],[48.14150943  5.85849057] ; [140.85849057  17.14150943],0
a5,1,0.003588,8.481308,[27 27] ; [114  45],[35.74647887 18.25352113] ; [105.25352113  53.74647887],0
a3,1,0.00498,7.886672,[27 26] ; [113  44],[35.33333333 17.66666667] ; [104.66666667  52.33333333],0
d3,1,0.009319,6.760589,[27 25] ; [113  45],[34.66666667 17.33333333] ; [105.33333333  52.66666667],0
v2,1,0.016481,5.750817,[18 36] ; [79 72],[25.55121951 28.44878049] ; [71.44878049 79.55121951],0
a4,1,0.023352,5.142115,[17 36] ; [79 79],[24.11374408 28.88625592] ; [71.88625592 86.11374408],0
a2,1,0.023386,5.13962,[ 7 47] ; [ 45 114],[13.18309859 40.81690141] ; [ 38.81690141 120.18309859],0
u1,1,0.031188,4.642568,[ 4 50] ; [ 32 127],[ 9.12676056 44.87323944] ; [ 26.87323944 132.12676056],0
s3,1,0.03513,4.438854,[21 32] ; [89 69],[27.63033175 25.36966825] ; [82.36966825 75.63033175],0
s2,1,0.040698,4.18856,[20 34] ; [84 74],[26.49056604 27.50943396] ; [77.50943396 80.49056604],0
p2,1,0.045074,4.015853,[29 25] ; [108  49],[35.06161137 18.93838863] ; [101.93838863  55.06161137],0
p10,1,0.051771,3.783146,[23 30] ; [90 63],[29.07281553 23.92718447] ; [83.92718447 69.07281553],0
b4,1,0.060875,3.513372,[24 30] ; [94 65],[29.91549296 24.08450704] ; [88.08450704 70.91549296],0
a1,1,0.075203,3.165631,[ 6 48] ; [  7 152],[ 3.29577465 50.70422535] ; [  9.70422535 149.29577465],0
p6,1,0.080161,3.06163,[11 42] ; [ 52 103],[16.05288462 36.94711538] ; [ 46.94711538 108.05288462],0
a6,1,0.097928,2.738964,[28 26] ; [102  56],[33.11320755 20.88679245] ; [96.88679245 61.11320755],0
