Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.937539,[19 74] ; [77 52],[40.21621622 52.78378378] ; [55.78378378 73.21621622],1
n3,1,0.084332,2.979374,[16  6] ; [16  1],[18.05128205  3.94871795] ; [13.94871795  3.05128205],0
p2,1,0.116879,2.458655,[76 21] ; [113  18],[80.40789474 16.59210526] ; [108.59210526  22.40789474],0
s5,1,0.124346,2.361702,[26 68] ; [48 80],[31.33333333 62.66666667] ; [42.66666667 85.33333333],0
b1,1,0.138558,2.193904,[45 52] ; [48 83],[39.56578947 57.43421053] ; [53.43421053 77.56578947],0
n4,1,0.194701,1.681682,[73 24] ; [107  23],[76.91629956 20.08370044] ; [103.08370044  26.91629956],0
b5,1,0.197171,1.663209,[63 34] ; [74 57],[58.28508772 38.71491228] ; [78.71491228 52.28508772],0
d3,1,0.216506,1.527378,[59 38] ; [90 41],[63.39035088 33.60964912] ; [85.60964912 45.39035088],0
d5,1,0.23645,1.401633,[78 19] ; [113  18],[81.25877193 15.74122807] ; [109.74122807  21.25877193],0
s8,1,0.2531,1.30611,[37 59] ; [60 70],[41.20353982 54.79646018] ; [55.79646018 74.20353982],0
p12,1,0.275068,1.191296,[ 4 93] ; [ 10 121],[ 5.95614035 91.04385965] ; [  8.04385965 122.95614035],0
a1,1,0.306905,1.043949,[ 2 95] ; [  6 125],[ 3.40350877 93.59649123] ; [  4.59649123 126.40350877],0
n6,1,0.319349,0.991609,[78 18] ; [112  18],[80.7079646 15.2920354] ; [109.2920354  20.7079646],0
p1,1,0.338612,0.915681,[11 86] ; [ 10 121],[ 8.93421053 88.06578947] ; [ 12.06578947 118.93421053],0
b3,1,0.414711,0.665256,[17 42] ; [30 55],[19.25694444 39.74305556] ; [27.74305556 57.25694444],0
b2,1,0.414711,0.665256,[17 42] ; [30 55],[19.25694444 39.74305556] ; [27.74305556 57.25694444],0
n1,1,0.500733,0.453383,[ 8 14] ; [8 9],[ 9.02564103 12.97435897] ; [ 6.97435897 10.02564103],0
a7,1,0.519255,0.415372,[65 32] ; [93 38],[67.21929825 29.78070175] ; [90.78070175 40.21929825],0
a6,1,0.519255,0.415372,[65 32] ; [93 38],[67.21929825 29.78070175] ; [90.78070175 40.21929825],0
u1,1,0.559506,0.34056,[17 80] ; [ 27 104],[18.71929825 78.28070175] ; [ 25.28070175 105.71929825],0
u3,1,0.572062,0.319245,[23 15] ; [15 13],[21.87878788 16.12121212] ; [16.12121212 11.87878788],0
s3,1,0.622045,0.243003,[56 40] ; [71 58],[54.18666667 41.81333333] ; [72.81333333 56.18666667],0
s6,1,0.683941,0.165724,[61 35] ; [86 44],[62.44247788 33.55752212] ; [84.55752212 45.44247788],0
s2,1,0.685372,0.164141,[47 50] ; [59 70],[45.49557522 51.50442478] ; [60.50442478 68.49557522],0
b4,1,0.700303,0.148157,[58 39] ; [75 56],[56.58333333 40.41666667] ; [76.41666667 54.58333333],0
p4,1,0.714295,0.134024,[71 26] ; [93 38],[69.77192982 27.22807018] ; [94.22807018 36.77192982],0
u2,1,0.72162,0.126946,[20 18] ; [13 14],[19.29230769 18.70769231] ; [13.70769231 13.29230769],0
u4,1,0.745322,0.105504,[ 1 96] ; [  2 129],[ 1.27631579 95.72368421] ; [  1.72368421 129.27631579],0
p5,1,0.976147,0.000894,[11 84] ; [ 15 116],[10.92920354 84.07079646] ; [ 15.07079646 115.92920354],0
s7,1,0.978055,0.000757,[41 47] ; [58 67],[40.90140845 47.09859155] ; [58.09859155 66.90140845],0
