Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.035754,[39 18] ; [11 74],[20.07042254 36.92957746] ; [29.92957746 55.07042254],1
s3,1,2e-06,22.878197,[43 13] ; [29 53],[29.2173913 26.7826087] ; [42.7826087 39.2173913],1
s2,1,8e-06,19.962921,[37 20] ; [22 60],[24.1942446 32.8057554] ; [34.8057554 47.1942446],1
s6,1,2.1e-05,18.101872,[45 12] ; [35 47],[32.8057554 24.1942446] ; [47.1942446 34.8057554],1
p8,1,5.9e-05,16.137898,[42 15] ; [33 51],[30.31914894 26.68085106] ; [44.68085106 39.31914894],1
p7,1,0.000296,13.094465,[42 14] ; [36 46],[31.65217391 24.34782609] ; [46.34782609 35.65217391],1
a3,1,0.000856,11.116213,[41 16] ; [37 48],[31.30985915 25.69014085] ; [46.69014085 38.30985915],1
a5,1,0.000895,11.032921,[39 18] ; [34 51],[29.3028169 27.6971831] ; [43.6971831 41.3028169],1
p2,1,0.001415,10.186684,[50  7] ; [54 31],[41.74647887 15.25352113] ; [62.25352113 22.74647887],0
p3,1,0.001447,10.144726,[32 25] ; [25 60],[22.88028169 34.11971831] ; [34.11971831 50.88028169],0
p6,1,0.001799,9.744318,[26 30] ; [18 66],[17.6 38.4] ; [26.4 57.6],0
n5,1,0.00336,8.600639,[47 10] ; [49 34],[39.08571429 17.91428571] ; [56.91428571 26.08571429],0
p10,1,0.003985,8.290707,[51  6] ; [57 26],[43.97142857 13.02857143] ; [64.02857143 18.97142857],0
u3,1,0.006074,7.528185,[13  3] ; [20 28],[8.25 7.75] ; [24.75 23.25],0
p4,1,0.011038,6.459138,[33 24] ; [30 53],[25.65 31.35] ; [37.35 45.65],0
v3,1,0.022056,5.241325,[23 33] ; [19 64],[16.92086331 39.07913669] ; [25.07913669 57.92086331],0
s5,1,0.024009,5.093967,[21 35] ; [16 64],[15.23529412 40.76470588] ; [21.76470588 58.23529412],0
p5,1,0.024035,5.092137,[10 46] ; [ 5 80],[ 5.95744681 50.04255319] ; [ 9.04255319 75.95744681],0
p1,1,0.027514,4.858244,[13 44] ; [ 8 77],[ 8.42957746 48.57042254] ; [12.57042254 72.42957746],0
r2,1,0.032371,4.578743,[53  3] ; [70 15],[48.85106383  7.14893617] ; [74.14893617 10.85106383],0
n4,1,0.036325,4.381763,[43 14] ; [49 35],[37.19148936 19.80851064] ; [54.80851064 29.19148936],0
p9,1,0.045937,3.983896,[51  6] ; [64 20],[46.4893617 10.5106383] ; [68.5106383 15.4893617],0
n6,1,0.04954,3.856953,[51  6] ; [65 20],[46.56338028 10.43661972] ; [69.43661972 15.56338028],0
a7,1,0.054952,3.683556,[40 17] ; [46 39],[34.52112676 22.47887324] ; [51.47887324 33.52112676],0
b3,1,0.058096,3.59091,[20 19] ; [15 33],[15.68965517 23.31034483] ; [19.31034483 28.68965517],0
b2,1,0.058096,3.59091,[20 19] ; [15 33],[15.68965517 23.31034483] ; [19.31034483 28.68965517],0
v1,1,0.08064,3.051948,[30 26] ; [32 51],[24.97841727 31.02158273] ; [37.02158273 45.97841727],0
a2,1,0.097899,2.739446,[ 7 50] ; [ 4 81],[ 4.41549296 52.58450704] ; [ 6.58450704 78.41549296],0
d2,1,0.12815,2.314774,[17 40] ; [16 69],[13.24647887 43.75352113] ; [19.75352113 65.24647887],0
n1,1,0.135199,2.231772,[5 4] ; [ 6 16],[3.19354839 5.80645161] ; [ 7.80645161 14.19354839],0
