Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.754573,[91 32] ; [ 84 108],[68.33333333 54.66666667] ; [106.66666667  85.33333333],1
p4,1,0.0,25.433706,[103  20] ; [107  83],[82.52396166 40.47603834] ; [127.47603834  62.52396166],1
p7,1,3e-06,22.039503,[100  21] ; [107  81],[81.05825243 39.94174757] ; [125.94174757  62.05825243],1
p8,1,0.000131,14.629111,[85 37] ; [89 98],[68.69902913 53.30097087] ; [105.30097087  81.69902913],1
s8,1,0.000195,13.874586,[79 43] ; [ 82 108],[62.95512821 59.04487179] ; [98.04487179 91.95512821],1
v1,1,0.000208,13.760132,[96 26] ; [109  78],[80.93851133 41.06148867] ; [124.06148867  62.93851133],1
p9,1,0.000812,11.213301,[118   5] ; [157  31],[108.76205788  14.23794212] ; [166.23794212  21.76205788],1
s6,1,0.001544,10.0256,[98 24] ; [120  69],[85.51768489 36.48231511] ; [132.48231511  56.51768489],0
s7,1,0.002005,9.544895,[80 39] ; [90 93],[66.98675497 52.01324503] ; [103.01324503  79.98675497],0
s2,1,0.00307,8.765097,[83 40] ; [96 94],[70.34185304 52.65814696] ; [108.65814696  81.34185304],0
p12,1,0.007111,7.244841,[ 22 101] ; [ 15 176],[ 14.49363057 108.50636943] ; [ 22.50636943 168.49363057],0
a1,1,0.007211,7.219753,[ 13 111] ; [  6 186],[  7.4556962 116.5443038] ; [ 11.5443038 180.4556962],0
u1,1,0.018084,5.587948,[45 79] ; [ 46 146],[35.70886076 88.29113924] ; [ 55.29113924 136.70886076],0
s4,1,0.022466,5.209303,[25 98] ; [ 21 170],[ 18.01910828 104.98089172] ; [ 27.98089172 163.01910828],0
s1,1,0.026254,4.939223,[  5 118] ; [  1 188],[  2.36538462 120.63461538] ; [  3.63461538 185.36538462],0
n4,1,0.033594,4.515255,[109  15] ; [150  41],[101.95555556  22.04444444] ; [157.04444444  33.95555556],0
a5,1,0.037056,4.347834,[113  11] ; [159  33],[106.73417722  17.26582278] ; [165.26582278  26.73417722],0
n5,1,0.046592,3.960064,[102  22] ; [137  52],[94.68370607 29.31629393] ; [144.31629393  44.68370607],0
s3,1,0.061649,3.49246,[78 44] ; [100  88],[70.0516129 51.9483871] ; [107.9483871  80.0516129],0
b1,1,0.064177,3.426021,[50 74] ; [ 58 134],[42.37974684 81.62025316] ; [ 65.62025316 126.37974684],0
p1,1,0.065941,3.381288,[ 15 108] ; [ 12 180],[ 10.54285714 112.45714286] ; [ 16.45714286 175.54285714],0
p5,1,0.077204,3.122807,[ 19 105] ; [ 17 175],[ 14.12658228 109.87341772] ; [ 21.87341772 170.12658228],0
b4,1,0.086014,2.947444,[83 41] ; [110  82],[75.73417722 48.26582278] ; [117.26582278  74.73417722],0
s5,1,0.09116,2.853766,[51 64] ; [ 64 121],[44.08333333 70.91666667] ; [ 70.91666667 114.08333333],0
u4,1,0.091666,2.844876,[  7 117] ; [  4 188],[  4.3164557 119.6835443] ; [  6.6835443 185.3164557],0
r4,1,0.138189,2.198009,[116   8] ; [170  22],[112.2278481  11.7721519] ; [173.7721519  18.2278481],0
b3,1,0.140355,2.174059,[37 44] ; [45 82],[31.93269231 49.06730769] ; [50.06730769 76.93269231],0
b2,1,0.140355,2.174059,[37 44] ; [45 82],[31.93269231 49.06730769] ; [50.06730769 76.93269231],0
p11,1,0.151762,2.054455,[96 28] ; [161  31],[100.84810127  23.15189873] ; [156.15189873  35.84810127],0
n6,1,0.171022,1.873959,[111  11] ; [163  27],[107.14102564  14.85897436] ; [166.85897436  23.14102564],0
a3,1,0.173271,1.854413,[106  17] ; [154  38],[101.52380952  21.47619048] ; [158.47619048  33.52380952],0
p10,1,0.182704,1.775489,[109  14] ; [158  32],[104.92332268  18.07667732] ; [162.07667732  27.92332268],0
p2,1,0.218282,1.515631,[109  15] ; [159  33],[105.16455696  18.83544304] ; [162.83544304  29.16455696],0
d2,1,0.223031,1.484761,[97 26] ; [139  52],[92.44585987 30.55414013] ; [143.55414013  47.44585987],0
r1,1,0.22807,1.452856,[103  21] ; [167  23],[106.62420382  17.37579618] ; [163.37579618  26.62420382],0
d4,1,0.326943,0.960968,[121   2] ; [190   1],[121.82484076   1.17515924] ; [189.17515924   1.82484076],0
n1,1,0.347866,0.881226,[ 9 12] ; [11 25],[ 7.36842105 13.63157895] ; [12.63157895 23.36842105],0
u2,1,0.373582,0.791716,[12  6] ; [20 17],[10.47272727  7.52727273] ; [21.52727273 15.47272727],0
a2,1,0.405401,0.692248,[49 75] ; [ 67 125],[45.51898734 78.48101266] ; [ 70.48101266 121.51898734],0
r3,1,0.475898,0.508248,[118   5] ; [186   5],[119.08280255   3.91719745] ; [184.91719745   6.08280255],0
b5,1,0.48729,0.482504,[81 43] ; [118  74],[78.08860759 45.91139241] ; [120.91139241  71.08860759],0
d3,1,0.490355,0.475748,[109  14] ; [165  27],[106.99047619  16.00952381] ; [167.00952381  24.99047619],0
v4,1,0.505179,0.444039,[118   5] ; [180  11],[116.73248408   6.26751592] ; [181.26751592   9.73248408],0
r2,1,0.508324,0.437517,[119   4] ; [179   9],[117.8585209   5.1414791] ; [180.1414791   7.8585209],0
n3,1,0.517483,0.418906,[17  5] ; [25 11],[15.93103448  6.06896552] ; [26.06896552  9.93103448],0
a4,1,0.547879,0.36113,[75 49] ; [109  82],[72.43174603 51.56825397] ; [111.56825397  79.43174603],0
a6,1,0.575124,0.314185,[90 32] ; [147  45],[92.08280255 29.91719745] ; [144.91719745  47.08280255],0
d5,1,0.578742,0.308273,[120   3] ; [189   3],[120.65714286   2.34285714] ; [188.34285714   3.65714286],0
u3,1,0.657568,0.196491,[12  6] ; [23 15],[11.25  6.75] ; [23.75 14.25],0
