Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,50.714738,[113  23] ; [47 71],[85.66929134 50.33070866] ; [74.33070866 43.66929134],1
s6,1,1.8e-05,18.437497,[134  11] ; [85 32],[121.20229008  23.79770992] ; [97.79770992 19.20229008],1
v4,1,0.0009,11.022495,[144   1] ; [108  11],[138.40909091   6.59090909] ; [113.59090909   5.40909091],1
a3,1,0.003611,8.469608,[116  31] ; [76 45],[105.31343284  41.68656716] ; [86.68656716 34.31343284],0
s3,1,0.003634,8.458099,[137   9] ; [99 21],[129.53383459  16.46616541] ; [106.46616541  13.53383459],0
r4,1,0.003703,8.424126,[138   9] ; [100  21],[130.54477612  16.45522388] ; [107.45522388  13.54477612],0
d2,1,0.004913,7.911033,[83 64] ; [47 73],[71.57303371 75.42696629] ; [58.42696629 61.57303371],0
r1,1,0.00565,7.658588,[124  21] ; [86 34],[114.90566038  30.09433962] ; [95.09433962 24.90566038],0
d1,1,0.007027,7.266155,[98 49] ; [61 60],[87.21268657 59.78731343] ; [71.78731343 49.21268657],0
n5,1,0.009036,6.815654,[114  31] ; [77 43],[104.50943396  40.49056604] ; [86.49056604 33.50943396],0
p3,1,0.009962,6.641729,[72 75] ; [40 80],[61.66292135 85.33707865] ; [50.33707865 69.66292135],0
d5,1,0.011459,6.392769,[127  20] ; [89 31],[118.92134831  28.07865169] ; [97.07865169 22.92134831],0
p4,1,0.013932,6.046721,[86 60] ; [53 68],[76.00749064 69.99250936] ; [62.99250936 58.00749064],0
v1,1,0.016994,5.69704,[82 57] ; [52 66],[72.47470817 66.52529183] ; [61.52529183 56.47470817],0
v2,1,0.019805,5.429032,[85 53] ; [54 61],[75.81818182 62.18181818] ; [63.18181818 51.81818182],0
p9,1,0.02454,5.056055,[128  17] ; [92 26],[121.29277567  23.70722433] ; [98.70722433 19.29277567],0
p10,1,0.032458,4.574162,[124  20] ; [91 29],[117.27272727  26.72727273] ; [97.72727273 22.27272727],0
b2,1,0.042908,4.099026,[36 64] ; [13 49],[30.24691358 69.75308642] ; [18.75308642 43.24691358],0
b3,1,0.042908,4.099026,[36 64] ; [13 49],[30.24691358 69.75308642] ; [18.75308642 43.24691358],0
a7,1,0.046409,3.9667,[98 49] ; [94 27],[105.31343284  41.68656716] ; [86.68656716 34.31343284],0
a2,1,0.047118,3.941176,[ 42 105] ; [22 99],[ 35.10447761 111.89552239] ; [28.89552239 92.10447761],0
n6,1,0.060099,3.534664,[125  20] ; [92 27],[119.18560606  25.81439394] ; [97.81439394 21.18560606],0
v3,1,0.071343,3.251851,[66 70] ; [44 74],[58.8976378 77.1023622] ; [51.1023622 66.8976378],0
r2,1,0.07527,3.164176,[141   4] ; [111   9],[137.88679245   7.11320755] ; [114.11320755   5.88679245],0
a5,1,0.093286,2.816731,[112  35] ; [81 40],[105.8619403  41.1380597] ; [87.1380597 33.8619403],0
r3,1,0.104472,2.635917,[144   3] ; [113   7],[141.49438202   5.50561798] ; [115.50561798   4.49438202],0
s5,1,0.119055,2.429703,[62 78] ; [41 77],[55.89147287 84.10852713] ; [47.10852713 70.89147287],0
p12,1,0.121616,2.396384,[ 13 133] ; [  5 116],[  9.84269663 136.15730337] ; [  8.15730337 112.84269663],0
a4,1,0.12751,2.322562,[67 80] ; [44 77],[60.88432836 86.11567164] ; [50.11567164 70.88432836],0
n1,1,0.133991,2.245647,[16 21] ; [ 8 23],[13.05882353 23.94117647] ; [10.94117647 20.05882353],0
n4,1,0.149231,2.080091,[112  33] ; [84 37],[106.84210526  38.15789474] ; [89.15789474 31.84210526],0
p8,1,0.158026,1.993016,[64 82] ; [42 77],[58.4 87.6] ; [47.6 71.4],0
s1,1,0.221162,1.496817,[  5 140] ; [  8 111],[  7.14015152 137.85984848] ; [  5.85984848 113.14015152],0
p5,1,0.227956,1.453571,[ 11 131] ; [  5 115],[  8.67175573 133.32824427] ; [  7.32824427 112.67175573],0
u3,1,0.258051,1.279181,[22  9] ; [25 18],[19.68918919 11.31081081] ; [27.31081081 15.68918919],0
p7,1,0.305765,1.048883,[80 63] ; [58 59],[75.9 67.1] ; [62.1 54.9],0
u2,1,0.346852,0.884942,[18 12] ; [21 22],[16.02739726 13.97260274] ; [22.97260274 20.02739726],0
a1,1,0.347724,0.881744,[  5 142] ; [  7 114],[  6.58208955 140.41791045] ; [  5.41791045 115.58208955],0
p11,1,0.352132,0.86576,[113  34] ; [87 34],[109.70149254  37.29850746] ; [90.29850746 30.70149254],0
a6,1,0.395945,0.720606,[98 49] ; [74 46],[94.69662921 52.30337079] ; [77.30337079 42.69662921],0
p1,1,0.41834,0.654975,[ 11 136] ; [  6 113],[  9.39473684 137.60526316] ; [  7.60526316 111.39473684],0
p2,1,0.487767,0.481447,[119  28] ; [93 27],[116.71910112  30.28089888] ; [95.28089888 24.71910112],0
b4,1,0.489568,0.477476,[85 62] ; [75 46],[87.76119403 59.23880597] ; [72.23880597 48.76119403],0
n2,1,0.495553,0.464446,[28 10] ; [25  6],[29.1884058  8.8115942] ; [23.8115942  7.1884058],0
u1,1,0.500165,0.454586,[ 29 118] ; [ 20 101],[ 26.87686567 120.12313433] ; [22.12313433 98.87686567],0
b5,1,0.528751,0.396792,[93 54] ; [72 49],[90.50373134 56.49626866] ; [74.49626866 46.50373134],0
s4,1,0.54888,0.359328,[ 31 116] ; [29 91],[ 33.03370787 113.96629213] ; [26.96629213 93.03370787],0
a8,1,0.697377,0.151215,[ 19 114] ; [18 94],[ 20.08571429 112.91428571] ; [16.91428571 95.08571429],0
d4,1,0.82148,0.050914,[124  23] ; [100  20],[123.3258427  23.6741573] ; [100.6741573  19.3258427],0
b1,1,0.879055,0.023155,[56 91] ; [45 76],[55.39925373 91.60074627] ; [45.60074627 75.39925373],0
n3,1,0.900146,0.015744,[28 10] ; [24  8],[28.22857143  9.77142857] ; [23.77142857  8.22857143],0
d3,1,0.906883,0.013682,[97 50] ; [80 40],[97.4494382 49.5505618] ; [79.5505618 40.4494382],0
