Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000572,11.865437,[24 30] ; [51 17],[33.19672131 20.80327869] ; [41.80327869 26.19672131],1
n6,1,0.011737,6.350117,[24 34] ; [44 25],[31.05511811 26.94488189] ; [36.94488189 32.05511811],0
n2,1,0.013977,6.041096,[11 15] ; [15  4],[15.02222222 10.97777778] ; [10.97777778  8.02222222],0
d5,1,0.020288,5.386916,[51  7] ; [49 20],[45.66929134 12.33070866] ; [54.33070866 14.66929134],0
p10,1,0.020873,5.337391,[22 33] ; [42 27],[28.38709677 26.61290323] ; [35.61290323 33.38709677],0
a2,1,0.021996,5.246124,[11 47] ; [ 4 65],[ 6.8503937 51.1496063] ; [ 8.1496063 60.8503937],0
p2,1,0.02237,5.216771,[27 31] ; [46 23],[33.33858268 24.66141732] ; [39.66141732 29.33858268],0
d1,1,0.026479,4.924465,[35 23] ; [28 41],[28.77165354 29.22834646] ; [34.22834646 34.77165354],0
r4,1,0.027109,4.883883,[38 20] ; [57 12],[43.38582677 14.61417323] ; [51.61417323 17.38582677],0
r3,1,0.03207,4.594758,[49  9] ; [66  3],[52.51968504  5.48031496] ; [62.48031496  6.51968504],0
b1,1,0.042423,4.118248,[26 32] ; [19 50],[20.5511811 37.4488189] ; [24.4488189 44.5511811],0
n4,1,0.049061,3.873266,[17 41] ; [32 37],[22.37795276 35.62204724] ; [26.62204724 42.37795276],0
d3,1,0.063441,3.44507,[42 16] ; [39 30],[36.99212598 21.00787402] ; [44.00787402 24.99212598],0
a8,1,0.073347,3.206473,[ 1 55] ; [ 6 57],[ 3.29411765 52.70588235] ; [ 3.70588235 59.29411765],0
r2,1,0.080759,3.049555,[47 10] ; [63  5],[50.16  6.84] ; [59.84  8.16],0
s4,1,0.10847,2.576376,[15 43] ; [10 59],[11.41732283 46.58267717] ; [13.58267717 55.41732283],0
n1,1,0.115864,2.472357,[ 6 20] ; [ 9 11],[ 8.47826087 17.52173913] ; [ 6.52173913 13.47826087],0
d4,1,0.15146,2.057485,[51  7] ; [54 15],[47.95275591 10.04724409] ; [57.04724409 11.95275591],0
d2,1,0.192092,1.701498,[25 33] ; [22 47],[21.46456693 36.53543307] ; [25.53543307 43.46456693],0
v1,1,0.207306,1.590138,[20 37] ; [31 36],[23.44354839 33.55645161] ; [27.55645161 39.44354839],0
u1,1,0.210667,1.566836,[ 7 51] ; [ 4 65],[ 5.02362205 52.97637795] ; [ 5.97637795 63.02362205],0
a7,1,0.255945,1.29056,[44 14] ; [46 23],[41.1023622 16.8976378] ; [48.8976378 20.1023622],0
a6,1,0.312588,1.019708,[31 27] ; [43 26],[33.79527559 24.20472441] ; [40.20472441 28.79527559],0
p3,1,0.315106,1.009153,[15 42] ; [13 56],[12.66666667 44.33333333] ; [15.33333333 53.66666667],0
u3,1,0.32522,0.967838,[14 11] ; [20  9],[15.74074074  9.25925926] ; [18.25925926 10.74074074],0
