Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.359578,[12 67] ; [36 21],[27.88235294 51.11764706] ; [20.11764706 36.88235294],1
s7,1,7.8e-05,15.614629,[12 63] ; [26 28],[22.09302326 52.90697674] ; [15.90697674 38.09302326],1
s8,1,7.8e-05,15.609389,[ 8 71] ; [22 35],[17.42647059 61.57352941] ; [12.57352941 44.42647059],1
s3,1,0.00025,13.414162,[22 56] ; [34 23],[32.35555556 45.64444444] ; [23.64444444 33.35555556],1
p11,1,0.000292,13.122313,[35 44] ; [43 14],[45.30882353 33.69117647] ; [32.69117647 24.30882353],1
s5,1,0.00043,12.398608,[ 8 67] ; [20 35],[16.15384615 58.84615385] ; [11.84615385 43.15384615],1
v4,1,0.003617,8.466652,[52 27] ; [50  7],[59.25 19.75] ; [42.75 14.25],0
v1,1,0.003674,8.438248,[18 58] ; [26 28],[25.72307692 50.27692308] ; [18.27692308 35.72307692],0
r3,1,0.004935,7.90318,[52 26] ; [50  7],[58.93333333 19.06666667] ; [43.06666667 13.93333333],0
p2,1,0.00553,7.697368,[39 39] ; [42 15],[46.8 31.2] ; [34.2 22.8],0
b3,1,0.007528,7.142482,[24 20] ; [10 29],[18.02409639 25.97590361] ; [15.97590361 23.02409639],0
b2,1,0.007528,7.142482,[24 20] ; [10 29],[18.02409639 25.97590361] ; [15.97590361 23.02409639],0
p9,1,0.008583,6.90752,[45 29] ; [46 10],[51.8 22.2] ; [39.2 16.8],0
v2,1,0.015909,5.812852,[20 57] ; [25 29],[26.45038168 50.54961832] ; [18.54961832 35.45038168],0
d4,1,0.016721,5.725385,[47 32] ; [45 12],[53.44117647 25.55882353] ; [38.55882353 18.44117647],0
p3,1,0.018335,5.563816,[18 60] ; [24 33],[24.26666667 53.73333333] ; [17.73333333 39.26666667],0
v3,1,0.021626,5.275633,[12 67] ; [17 36],[17.35606061 61.64393939] ; [11.64393939 41.35606061],0
p10,1,0.027275,4.873316,[38 39] ; [39 18],[44.24626866 32.75373134] ; [32.75373134 24.24626866],0
r4,1,0.039632,4.233551,[33 46] ; [34 23],[38.91911765 40.08088235] ; [28.08088235 28.91911765],0
s4,1,0.042468,4.116463,[10 69] ; [15 42],[14.52205882 64.47794118] ; [10.47794118 46.52205882],0
d3,1,0.048259,3.900933,[34 43] ; [35 22],[39.64925373 37.35074627] ; [29.35074627 27.64925373],0
n6,1,0.098981,2.721889,[49 30] ; [43 14],[53.44117647 25.55882353] ; [38.55882353 18.44117647],0
n4,1,0.116296,2.466504,[45 34] ; [40 17],[49.375 29.625] ; [35.625 21.375],0
d1,1,0.120825,2.406591,[27 52] ; [27 30],[31.36764706 47.63235294] ; [22.63235294 34.36764706],0
b4,1,0.13,2.292501,[41 38] ; [37 20],[45.30882353 33.69117647] ; [32.69117647 24.30882353],0
u3,1,0.137982,2.200322,[ 8 22] ; [ 9 10],[10.40816327 19.59183673] ; [ 6.59183673 12.40816327],0
p7,1,0.162446,1.951307,[22 57] ; [22 34],[25.74814815 53.25185185] ; [18.25185185 37.74814815],0
d2,1,0.169512,1.88725,[30 47] ; [29 28],[33.90298507 43.09701493] ; [25.09701493 31.90298507],0
b5,1,0.174834,1.841,[45 34] ; [39 18],[48.79411765 30.20588235] ; [35.20588235 21.79411765],0
u1,1,0.215408,1.534705,[ 7 72] ; [ 2 55],[ 5.22794118 73.77205882] ; [ 3.77205882 53.22794118],0
a2,1,0.215926,1.531246,[ 7 72] ; [ 9 48],[ 9.29411765 69.70588235] ; [ 6.70588235 50.29411765],0
a4,1,0.230181,1.439743,[25 53] ; [24 33],[28.31111111 49.68888889] ; [20.68888889 36.31111111],0
d5,1,0.237912,1.392923,[50 28] ; [42 15],[53.15555556 24.84444444] ; [38.84444444 18.15555556],0
p6,1,0.290096,1.119177,[13 63] ; [14 43],[15.42857143 60.57142857] ; [11.57142857 45.42857143],0
p4,1,0.294548,1.098715,[25 54] ; [23 34],[27.88235294 51.11764706] ; [20.11764706 36.88235294],0
a7,1,0.334637,0.930869,[40 38] ; [34 23],[42.75555556 35.24444444] ; [31.24444444 25.75555556],0
a6,1,0.344318,0.894286,[48 31] ; [30 27],[45.30882353 33.69117647] ; [32.69117647 24.30882353],0
a5,1,0.354673,0.856667,[38 41] ; [32 25],[40.66176471 38.33823529] ; [29.33823529 27.66176471],0
r2,1,0.391369,0.734683,[54 21] ; [44 12],[56.10687023 18.89312977] ; [41.89312977 14.10687023],0
p5,1,0.391737,0.733543,[ 2 77] ; [ 3 53],[ 2.92592593 76.07407407] ; [ 2.07407407 53.92592593],0
b1,1,0.469471,0.523222,[41 38] ; [26 31],[38.91911765 40.08088235] ; [28.08088235 28.91911765],0
p1,1,0.528216,0.397823,[ 8 71] ; [ 4 53],[ 6.97058824 72.02941176] ; [ 5.02941176 51.97058824],0
a8,1,0.54491,0.366516,[ 8 68] ; [ 4 50],[ 7.01538462 68.98461538] ; [ 4.98461538 49.01538462],0
n2,1,0.568991,0.324373,[20 10] ; [17  6],[20.94339623  9.05660377] ; [16.05660377  6.94339623],0
n1,1,0.572014,0.319325,[10 18] ; [10 13],[10.98039216 17.01960784] ; [ 9.01960784 13.98039216],0
u2,1,0.593719,0.284574,[11 19] ; [ 8 10],[11.875 18.125] ; [ 7.125 10.875],0
a3,1,0.644725,0.212616,[49 29] ; [38 19],[50.26666667 27.73333333] ; [36.73333333 20.26666667],0
n5,1,0.684417,0.165196,[50 29] ; [38 19],[51.11764706 27.88235294] ; [36.88235294 20.11764706],0
s1,1,0.752582,0.099374,[ 2 76] ; [ 1 56],[ 1.73333333 76.26666667] ; [ 1.26666667 55.73333333],0
a1,1,0.803829,0.0617,[ 6 73] ; [ 5 52],[ 6.38970588 72.61029412] ; [ 4.61029412 52.38970588],0
p12,1,0.815337,0.054544,[ 1 78] ; [ 1 56],[ 1.16176471 77.83823529] ; [ 0.83823529 56.16176471],0
n3,1,0.854487,0.033634,[19 11] ; [14  9],[18.67924528 11.32075472] ; [14.32075472  8.67924528],0
