Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.4354,[15 49] ; [222 122],[37.17647059 26.82352941] ; [199.82352941 144.17647059],1
p4,1,0.0,35.912056,[23 39] ; [263  87],[43.03883495 18.96116505] ; [242.96116505 107.03883495],1
p7,1,0.0,30.796996,[21 39] ; [246  97],[39.75186104 20.24813896] ; [227.24813896 115.75186104],1
r4,1,0.0,30.046683,[48 16] ; [334  17],[58.91084337  5.08915663] ; [323.08915663  27.91084337],1
p10,1,0.0,28.995918,[41 23] ; [313  36],[54.85714286  9.14285714] ; [299.14285714  49.85714286],1
r3,1,1e-06,24.859002,[53 11] ; [338   9],[60.88564477  3.11435523] ; [330.11435523  16.88564477],1
p9,1,1e-05,19.439286,[45 18] ; [315  31],[55.45232274  7.54767726] ; [304.54767726  41.45232274],1
p11,1,4.8e-05,16.540544,[42 22] ; [303  48],[53.20481928 10.79518072] ; [291.79518072  59.20481928],1
v4,1,0.000104,15.07091,[56  8] ; [340   8],[61.51456311  2.48543689] ; [334.48543689  13.51456311],1
p3,1,0.000221,13.640339,[22 41] ; [210 140],[35.38983051 27.61016949] ; [196.61016949 153.38983051],1
p6,1,0.000358,12.737902,[14 49] ; [161 186],[26.8902439 36.1097561] ; [148.1097561 198.8902439],1
v1,1,0.000701,11.48642,[26 36] ; [222 121],[37.9654321 24.0345679] ; [210.0345679 132.9654321],1
r1,1,0.002264,9.322208,[47 17] ; [307  42],[54.85714286  9.14285714] ; [299.14285714  49.85714286],0
s6,1,0.004255,8.171746,[36 28] ; [252  89],[45.51111111 18.48888889] ; [242.48888889  98.51111111],0
n6,1,0.017006,5.695804,[53  9] ; [330  21],[57.49636804  4.50363196] ; [325.50363196  25.49636804],0
a1,1,0.025215,5.009089,[ 8 56] ; [ 18 333],[ 4.00963855 59.99036145] ; [ 21.99036145 329.00963855],0
s2,1,0.034411,4.474149,[30 34] ; [210 134],[37.64705882 26.35294118] ; [202.35294118 141.64705882],0
s5,1,0.035627,4.414849,[17 45] ; [139 195],[24.42424242 37.57575758] ; [131.57575758 202.42424242],0
b4,1,0.046079,3.978686,[45 19] ; [200 151],[37.78313253 26.21686747] ; [207.21686747 143.78313253],0
v3,1,0.079055,3.084225,[21 37] ; [164 173],[27.16455696 30.83544304] ; [157.83544304 179.16455696],0
s4,1,0.095658,2.776484,[ 5 57] ; [ 56 288],[ 9.31527094 52.68472906] ; [ 51.68472906 292.31527094],0
u4,1,0.104151,2.640802,[ 5 59] ; [ 12 338],[ 2.62801932 61.37198068] ; [ 14.37198068 335.62801932],0
v2,1,0.1079,2.584708,[31 29] ; [213 127],[36.6 23.4] ; [207.4 132.6],0
n3,1,0.126091,2.339977,[13 12] ; [41 18],[16.07142857  8.92857143] ; [37.92857143 21.07142857],0
