Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,139.081174,[298  65] ; [135 212],[221.37887324 141.62112676] ; [211.62112676 135.37887324],1
p8,1,0.0,60.120406,[246 113] ; [135 208],[194.84188034 164.15811966] ; [186.15811966 156.84188034],1
p7,1,0.0,50.465299,[280  79] ; [176 160],[235.54532374 123.45467626] ; [220.45467626 115.54532374],1
p6,1,0.0,43.006773,[174 183] ; [ 86 260],[132.0341394 224.9658606] ; [127.9658606 218.0341394],1
p5,1,0.0,30.519432,[ 64 297] ; [ 16 332],[ 40.73342736 320.26657264] ; [ 39.26657264 308.73342736],1
p10,1,9e-06,19.624772,[316  45] ; [257  88],[292.99291785  68.00708215] ; [280.00708215  64.99291785],1
n4,1,3e-05,17.439897,[308  54] ; [253  97],[285.22752809  76.77247191] ; [275.77247191  74.22752809],1
s7,1,6.7e-05,15.900463,[199 142] ; [146 193],[173.00735294 167.99264706] ; [171.99264706 167.00735294],1
s8,1,6.9e-05,15.825093,[195 165] ; [137 212],[168.57545839 191.42454161] ; [163.42454161 185.57545839],1
s5,1,0.000205,13.78914,[146 204] ; [ 95 242],[122.78020378 227.21979622] ; [118.21979622 218.78020378],1
p9,1,0.000238,13.503053,[321  39] ; [272  72],[303.23863636  56.76136364] ; [289.76136364  54.23863636],1
u1,1,0.000337,12.853693,[ 94 269] ; [ 53 299],[ 74.63076923 288.36923077] ; [ 72.36923077 279.63076923],1
v3,1,0.000498,12.122579,[167 181] ; [116 217],[144.61674009 203.38325991] ; [138.38325991 194.61674009],1
n5,1,0.000624,11.701697,[292  69] ; [243 105],[272.40479549  88.59520451] ; [262.59520451  85.40479549],1
p2,1,0.000642,11.649166,[319  42] ; [277  74],[302.18539326  58.81460674] ; [293.81460674  57.18539326],1
p12,1,0.001143,10.579981,[ 42 318] ; [ 17 330],[ 30.04243281 329.95756719] ; [ 28.95756719 318.04243281],0
a5,1,0.002206,9.369603,[296  67] ; [253  99],[278.72307692  84.27692308] ; [270.27692308  81.72307692],0
v1,1,0.002225,9.354028,[217 135] ; [173 172],[196.95839311 155.04160689] ; [193.04160689 151.95839311],0
p1,1,0.002672,9.019148,[ 41 319] ; [ 18 331],[ 29.95768688 330.04231312] ; [ 29.04231312 319.95768688],0
a3,1,0.003307,8.630037,[282  79] ; [240 111],[264.66573034  96.33426966] ; [257.33426966  93.66573034],0
b1,1,0.00461,8.026377,[157 206] ; [116 236],[138.6 224.4] ; [134.4 217.6],0
d2,1,0.006364,7.44415,[202 161] ; [159 191],[183.79102384 179.20897616] ; [177.20897616 172.79102384],0
v2,1,0.008579,6.90845,[225 126] ; [180 152],[208.13323572 142.86676428] ; [196.86676428 135.13323572],0
d1,1,0.013197,6.142517,[240 123] ; [201 151],[223.89230769 139.10769231] ; [217.10769231 134.89230769],0
s6,1,0.016751,5.722256,[263  92] ; [227 118],[248.5 106.5] ; [241.5 103.5],0
n6,1,0.0189,5.510776,[316  45] ; [284  66],[304.64135021  56.35864979] ; [295.35864979  54.64135021],0
p11,1,0.024471,5.06092,[301  62] ; [268  84],[288.87692308  74.12307692] ; [280.12307692  71.87692308],0
a2,1,0.03291,4.550446,[108 255] ; [ 80 272],[ 95.44615385 267.55384615] ; [ 92.55384615 259.44615385],0
a1,1,0.045389,4.004131,[ 20 343] ; [  9 343],[ 14.72307692 348.27692308] ; [ 14.27692308 337.72307692],0
b5,1,0.061898,3.48578,[203 160] ; [221 131],[215.26153846 147.73846154] ; [208.73846154 143.26153846],0
d5,1,0.078067,3.104688,[307  55] ; [280  71],[298.02805049  63.97194951] ; [288.97194951  62.02805049],0
a4,1,0.079473,3.075652,[182 180] ; [153 197],[170.32303371 191.67696629] ; [164.67696629 185.32303371],0
s2,1,0.080234,3.060156,[199 161] ; [169 178],[187.38330976 172.61669024] ; [180.61669024 166.38330976],0
b3,1,0.087361,2.922349,[ 98 137] ; [ 66 130],[ 89.4199536 145.5800464] ; [ 74.5800464 121.4199536],0
b2,1,0.087361,2.922349,[ 98 137] ; [ 66 130],[ 89.4199536 145.5800464] ; [ 74.5800464 121.4199536],0
