Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.000705,11.476613,[34 15] ; [ 7 18],[27.14864865 21.85135135] ; [13.85135135 11.14864865],1
d1,1,0.001916,9.628378,[31 19] ; [ 6 19],[24.66666667 25.33333333] ; [12.33333333 12.66666667],0
s5,1,0.002172,9.397969,[22 25] ; [ 2 20],[16.34782609 30.65217391] ; [ 7.65217391 14.34782609],0
a3,1,0.00244,9.185078,[37 13] ; [ 9 15],[31.08108108 18.91891892] ; [14.91891892  9.08108108],0
a4,1,0.004804,7.951754,[30 20] ; [ 6 18],[24.32432432 25.67567568] ; [11.67567568 12.32432432],0
d2,1,0.006813,7.321647,[28 21] ; [ 6 19],[22.51351351 26.48648649] ; [11.48648649 13.51351351],0
d5,1,0.007242,7.211999,[37 12] ; [11 14],[31.78378378 17.21621622] ; [16.21621622  8.78378378],0
s7,1,0.024155,5.083482,[27 21] ; [ 6 16],[22.62857143 25.37142857] ; [10.37142857 11.62857143],0
d3,1,0.037681,4.319363,[32 17] ; [10 15],[27.81081081 21.18918919] ; [14.18918919 10.81081081],0
d4,1,0.055061,3.680251,[38 11] ; [14 11],[34.43243243 14.56756757] ; [17.56756757  7.43243243],0
u3,1,0.062109,3.480145,[12  1] ; [10  6],[9.86206897 3.13793103] ; [12.13793103  3.86206897],0
p6,1,0.079193,3.08139,[18 31] ; [ 4 20],[14.76712329 34.23287671] ; [ 7.23287671 16.76712329],0
b1,1,0.097299,2.749267,[24 26] ; [ 7 18],[20.66666667 29.33333333] ; [10.33333333 14.66666667],0
s6,1,0.147826,2.094545,[36 12] ; [14 10],[33.33333333 14.66666667] ; [16.66666667  7.33333333],0
p1,1,0.185994,1.749067,[ 7 43] ; [ 1 24],[ 5.33333333 44.66666667] ; [ 2.66666667 22.33333333],0
n2,1,0.189798,1.719184,[18  3] ; [3 2],[16.96153846  4.03846154] ; [4.03846154 0.96153846],0
n1,1,0.191785,1.703855,[10 11] ; [4 1],[11.30769231  9.69230769] ; [2.69230769 2.30769231],0
s2,1,0.19792,1.65766,[33 16] ; [13 12],[30.45945946 18.54054054] ; [15.54054054  9.45945946],0
p5,1,0.210903,1.565217,[ 7 42] ; [ 1 22],[ 5.44444444 43.55555556] ; [ 2.55555556 20.44444444],0
r1,1,0.214424,1.541303,[38 11] ; [16  9],[35.75675676 13.24324324] ; [18.24324324  6.75675676],0
a8,1,0.229687,1.4428,[ 6 39] ; [ 1 23],[ 4.56521739 40.43478261] ; [ 2.43478261 21.56521739],0
s8,1,0.25408,1.300727,[24 24] ; [ 9 16],[21.69863014 26.30136986] ; [11.30136986 13.69863014],0
v4,1,0.304497,1.054397,[45  4] ; [21  4],[43.7027027  5.2972973] ; [22.2972973  2.7027027],0
b3,1,0.330116,0.948444,[16 19] ; [ 5 11],[14.41176471 20.58823529] ; [6.58823529 9.41176471],0
b2,1,0.330116,0.948444,[16 19] ; [ 5 11],[14.41176471 20.58823529] ; [6.58823529 9.41176471],0
a7,1,0.350533,0.871525,[31 18] ; [13 12],[29.13513514 19.86486486] ; [14.86486486 10.13513514],0
a1,1,0.366582,0.815217,[ 5 45] ; [ 1 24],[ 4. 46.] ; [ 2. 23.],0
u2,1,0.378715,0.774871,[6 7] ; [10  6],[7.17241379 5.82758621] ; [8.82758621 7.17241379],0
p11,1,0.390987,0.735871,[31 19] ; [18  7],[32.66666667 17.33333333] ; [16.33333333  8.66666667],0
b4,1,0.409132,0.681323,[27 23] ; [16  9],[28.66666667 21.33333333] ; [14.33333333 10.66666667],0
p3,1,0.416975,0.658825,[18 30] ; [ 7 18],[16.43835616 31.56164384] ; [ 8.56164384 16.43835616],0
n5,1,0.419341,0.652162,[34 15] ; [15 10],[32.44594595 16.55405405] ; [16.55405405  8.44594595],0
n3,1,0.444651,0.584251,[13  8] ; [4 1],[13.73076923  7.26923077] ; [3.26923077 1.73076923],0
p7,1,0.447183,0.577783,[18 29] ; [11 12],[19.47142857 27.52857143] ; [ 9.52857143 13.47142857],0
v3,1,0.512977,0.427989,[21 25] ; [ 9 15],[19.71428571 26.28571429] ; [10.28571429 13.71428571],0
p8,1,0.585379,0.297619,[15 35] ; [ 6 19],[14. 36.] ; [ 7. 18.],0
r2,1,0.593751,0.284524,[45  4] ; [22  3],[44.36486486  4.63513514] ; [22.63513514  2.36486486],0
p9,1,0.638437,0.220793,[36 14] ; [16  8],[35.13513514 14.86486486] ; [16.86486486  7.13513514],0
n4,1,0.686563,0.162831,[31 18] ; [17  8],[31.78378378 17.21621622] ; [16.21621622  8.78378378],0
