Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1e-06,24.427115,[35 16] ; [186  13],[45.084  5.916] ; [175.916  23.084],1
r2,1,3.6e-05,17.064895,[39 12] ; [187  10],[46.47580645  4.52419355] ; [179.52419355  17.47580645],1
n4,1,8.8e-05,15.371741,[25 26] ; [153  46],[36.312 14.688] ; [141.688  57.312],1
b1,1,0.000197,13.863127,[34 17] ; [ 75 124],[22.236 28.764] ; [ 86.764 112.236],1
v4,1,0.000384,12.606735,[42  8] ; [192   6],[47.17741935  2.82258065] ; [186.82258065  11.17741935],1
p2,1,0.000581,11.834609,[36 14] ; [180  19],[43.37349398  6.62650602] ; [172.62650602  26.37349398],1
n5,1,0.00096,10.903309,[23 28] ; [139  60],[33.048 17.952] ; [128.952  70.048],1
p9,1,0.002509,9.134062,[33 18] ; [165  32],[40.71774194 10.28225806] ; [157.28225806  39.71774194],0
s1,1,0.002853,8.899399,[ 5 46] ; [  3 194],[ 1.64516129 49.35483871] ; [  6.35483871 190.64516129],0
s5,1,0.00456,8.046113,[ 7 43] ; [ 67 126],[15.22633745 34.77366255] ; [ 58.77366255 134.22633745],0
p10,1,0.017138,5.682195,[33 18] ; [160  39],[39.372 11.628] ; [153.628  45.372],0
u2,1,0.019621,5.445264,[18  5] ; [30 30],[13.30120482  9.69879518] ; [34.69879518 25.30120482],0
r3,1,0.03362,4.513914,[45  6] ; [189   8],[48.12096774  2.87903226] ; [185.87903226  11.12096774],0
b3,1,0.041531,4.154199,[ 4 25] ; [38 77],[ 8.45833333 20.54166667] ; [33.54166667 81.45833333],0
b2,1,0.041531,4.154199,[ 4 25] ; [38 77],[ 8.45833333 20.54166667] ; [33.54166667 81.45833333],0
p11,1,0.05466,3.692432,[34 17] ; [158  41],[39.168 11.832] ; [152.832  46.168],0
a3,1,0.060756,3.516631,[28 23] ; [137  62],[33.66 17.34] ; [131.34  67.66],0
s2,1,0.090042,2.87363,[20 31] ; [104  94],[25.39759036 25.60240964] ; [98.60240964 99.39759036],0
r1,1,0.095934,2.771868,[34 17] ; [155  44],[38.556 12.444] ; [150.444  48.556],0
p8,1,0.11052,2.546775,[26 24] ; [126  70],[30.89430894 19.10569106] ; [121.10569106  74.89430894],0
p6,1,0.119301,2.426468,[16 34] ; [ 87 110],[20.85020243 29.14979757] ; [ 82.14979757 114.85020243],0
p1,1,0.122283,2.387833,[ 1 50] ; [ 16 182],[ 3.48192771 47.51807229] ; [ 13.51807229 184.48192771],0
p3,1,0.137659,2.203933,[22 29] ; [109  90],[26.724 24.276] ; [104.276  94.724],0
b5,1,0.223737,1.48024,[31 20] ; [102  97],[27.132 23.868] ; [105.868  93.132],0
s7,1,0.249931,1.323692,[18 26] ; [97 95],[21.44067797 22.55932203] ; [93.55932203 98.44067797],0
p5,1,0.250606,1.319922,[ 3 47] ; [ 23 176],[ 5.22088353 44.77911647] ; [ 20.77911647 178.22088353],0
a5,1,0.263075,1.252505,[32 19] ; [141  58],[35.292 15.708] ; [137.708  61.292],0
s8,1,0.280763,1.163394,[16 35] ; [ 78 119],[19.33064516 31.66935484] ; [ 74.66935484 122.33064516],0
s6,1,0.31886,0.993618,[30 21] ; [128  65],[33.02459016 17.97540984] ; [124.97540984  68.02459016],0
a1,1,0.341112,0.906248,[ 1 50] ; [ 10 189],[ 2.244 48.756] ; [  8.756 190.244],0
a6,1,0.370853,0.800804,[36 14] ; [130  69],[33.33333333 16.66666667] ; [132.66666667  66.33333333],0
n3,1,0.380397,0.769419,[12  5] ; [38  9],[13.28125  3.71875] ; [36.71875 10.28125],0
b4,1,0.399266,0.710537,[29 22] ; [100  99],[26.316 24.684] ; [102.684  96.316],0
a8,1,0.403472,0.697954,[ 5 43] ; [ 28 157],[ 6.79828326 41.20171674] ; [ 26.20171674 158.79828326],0
u1,1,0.421928,0.644939,[ 5 46] ; [ 28 171],[ 6.732 44.268] ; [ 26.268 172.732],0
n1,1,0.453926,0.560831,[ 3 13] ; [13 33],[ 4.12903226 11.87096774] ; [11.87096774 34.12903226],0
d4,1,0.470779,0.520146,[35 14] ; [152  47],[36.94758065 12.05241935] ; [150.05241935  48.94758065],0
u3,1,0.486682,0.483853,[12 10] ; [28 33],[10.60240964 11.39759036] ; [29.39759036 31.60240964],0
a2,1,0.584494,0.299025,[ 9 42] ; [ 42 157],[10.404 40.596] ; [ 40.596 158.404],0
v3,1,0.600216,0.27467,[12 36] ; [ 57 141],[13.46341463 34.53658537] ; [ 55.53658537 142.46341463],0
n2,1,0.622874,0.241848,[13  4] ; [33 14],[12.21875  4.78125] ; [33.78125 13.21875],0
a7,1,0.624912,0.239024,[34 17] ; [139  59],[35.43373494 15.56626506] ; [137.56626506  60.43373494],0
d1,1,0.633001,0.228013,[25 26] ; [105  94],[26.52 24.48] ; [103.48  95.52],0
a4,1,0.655438,0.199113,[18 33] ; [ 77 122],[19.38 31.62] ; [ 75.62 123.38],0
p4,1,0.666131,0.186161,[30 21] ; [123  75],[31.3373494 19.6626506] ; [121.6626506  76.3373494],0
d5,1,0.681308,0.168657,[37 13] ; [152  46],[38.10483871 11.89516129] ; [150.89516129  47.10483871],0
s3,1,0.686214,0.163215,[31 20] ; [113  83],[29.73279352 21.26720648] ; [114.26720648  81.73279352],0
d2,1,0.777168,0.080095,[21 29] ; [ 88 111],[21.8875502 28.1124498] ; [ 87.1124498 111.8875502],0
s4,1,0.791391,0.069963,[11 40] ; [ 39 157],[10.32388664 40.67611336] ; [ 39.67611336 156.32388664],0
d3,1,0.856743,0.032588,[32 17] ; [132  66],[32.53441296 16.46558704] ; [131.46558704  66.53441296],0
v2,1,0.989056,0.000188,[20 26] ; [ 85 110],[20.04149378 25.95850622] ; [ 84.95850622 110.04149378],0
