Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002492,9.146169,[34 68] ; [27 18],[42.32653061 59.67346939] ; [18.67346939 26.32653061],0
s8,1,0.007156,7.233275,[23 79] ; [20 25],[29.83673469 72.16326531] ; [13.16326531 31.83673469],0
n4,1,0.008683,6.886865,[60 43] ; [37  9],[67.05369128 35.94630872] ; [29.94630872 16.05369128],0
v1,1,0.012294,6.26796,[34 70] ; [25 21],[40.90666667 63.09333333] ; [18.09333333 27.90666667],0
s7,1,0.044752,4.027973,[28 71] ; [20 24],[33.23076923 65.76923077] ; [14.76923077 29.23076923],0
s3,1,0.050401,3.828077,[44 59] ; [26 17],[49.38356164 53.61643836] ; [20.61643836 22.38356164],0
b4,1,0.05824,3.586804,[60 44] ; [34 12],[65.17333333 38.82666667] ; [28.82666667 17.17333333],0
s6,1,0.066231,3.374045,[49 53] ; [29 16],[54.12244898 47.87755102] ; [23.87755102 21.12244898],0
s5,1,0.097263,2.749857,[18 83] ; [13 30],[21.74305556 79.25694444] ; [ 9.25694444 33.74305556],0
b2,1,0.103136,2.656373,[24 40] ; [ 7 26],[20.45360825 43.54639175] ; [10.54639175 22.45360825],0
b3,1,0.103136,2.656373,[24 40] ; [ 7 26],[20.45360825 43.54639175] ; [10.54639175 22.45360825],0
p4,1,0.115949,2.471211,[41 63] ; [24 21],[45.36912752 58.63087248] ; [19.63087248 25.36912752],0
s2,1,0.120813,2.406749,[33 70] ; [20 24],[37.13605442 65.86394558] ; [15.86394558 28.13605442],0
a2,1,0.168387,1.897247,[19 85] ; [13 33],[22.18666667 81.81333333] ; [ 9.81333333 36.18666667],0
p8,1,0.195658,1.674493,[33 70] ; [19 25],[36.43537415 66.56462585] ; [15.56462585 28.43537415],0
n6,1,0.242309,1.367108,[71 32] ; [36 10],[73.96644295 29.03355705] ; [33.03355705 12.96644295],0
p1,1,0.242999,1.36311,[ 7 95] ; [ 1 45],[ 5.51351351 96.48648649] ; [ 2.48648649 43.51351351],0
n2,1,0.248189,1.333469,[28 12] ; [12  2],[29.62962963 10.37037037] ; [10.37037037  3.62962963],0
