Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,45.969811,[11 94] ; [36 24],[29.90909091 75.09090909] ; [17.09090909 42.90909091],1
d1,1,0.439662,0.597165,[29 76] ; [20 40],[31.18181818 73.81818182] ; [17.81818182 42.18181818],0
a1,1,0.439858,0.596652,[  4 101] ; [ 1 59],[  3.18181818 101.81818182] ; [ 1.81818182 58.18181818],0
b5,1,0.508813,0.436508,[61 44] ; [38 22],[63. 42.] ; [36. 24.],0
s4,1,0.562395,0.335575,[24 81] ; [11 47],[22.54601227 82.45398773] ; [12.45398773 45.54601227],0
b3,1,0.594761,0.28297,[13 42] ; [ 6 26],[12.01149425 42.98850575] ; [ 6.98850575 25.01149425],0
b2,1,0.594761,0.28297,[13 42] ; [ 6 26],[12.01149425 42.98850575] ; [ 6.98850575 25.01149425],0
d4,1,0.691408,0.157566,[62 41] ; [38 22],[63.19018405 39.80981595] ; [36.80981595 23.19018405],0
a7,1,0.714618,0.133708,[64 39] ; [39 21],[65.08588957 37.91411043] ; [37.91411043 22.08588957],0
u3,1,0.728739,0.120273,[29 36] ; [15 16],[29.79166667 35.20833333] ; [14.20833333 16.79166667],0
s1,1,0.834959,0.043408,[ 6 98] ; [ 3 57],[ 5.70731707 98.29268293] ; [ 3.29268293 56.70731707],0
p12,1,0.863711,0.029464,[  3 102] ; [ 2 58],[  3.18181818 101.81818182] ; [ 1.81818182 58.18181818],0
u1,1,0.875097,0.024708,[  4 101] ; [ 2 58],[  3.81818182 101.18181818] ; [ 2.18181818 57.81818182],0
b4,1,0.879277,0.023069,[66 39] ; [37 23],[65.54545455 39.45454545] ; [37.45454545 22.54545455],0
b1,1,0.881679,0.022154,[45 60] ; [25 35],[44.54545455 60.45454545] ; [25.45454545 34.54545455],0
d2,1,0.89015,0.019076,[25 79] ; [15 45],[25.36585366 78.63414634] ; [14.63414634 45.36585366],0
n1,1,0.926774,0.008446,[11 28] ; [ 5 12],[11.14285714 27.85714286] ; [ 4.85714286 12.14285714],0
v3,1,0.96231,0.002233,[20 82] ; [11 46],[19.88679245 82.11320755] ; [11.11320755 45.88679245],0
