Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000105,15.048527,[49 15] ; [29 38],[38.10687023 25.89312977] ; [39.89312977 27.10687023],1
b4,1,0.374056,0.790146,[43 21] ; [40 27],[40.54961832 23.45038168] ; [42.45038168 24.54961832],0
d4,1,0.384661,0.755751,[51 12] ; [58  9],[52.82307692 10.17692308] ; [56.17692308 10.82307692],0
p6,1,0.403552,0.697717,[12 50] ; [ 9 56],[10.2519685 51.7480315] ; [10.7480315 54.2519685],0
a5,1,0.465079,0.533645,[44 20] ; [42 25],[42.01526718 21.98473282] ; [43.98473282 23.01526718],0
a4,1,0.466086,0.531241,[26 38] ; [31 35],[28.06153846 35.93846154] ; [28.93846154 37.06153846],0
b5,1,0.507748,0.438705,[39 25] ; [37 30],[37.12977099 26.87022901] ; [38.87022901 28.12977099],0
v2,1,0.569075,0.324233,[29 33] ; [28 39],[27.39534884 34.60465116] ; [29.60465116 37.39534884],0
p5,1,0.61121,0.258417,[ 3 61] ; [ 2 65],[ 2.44274809 61.55725191] ; [ 2.55725191 64.44274809],0
v1,1,0.708639,0.13964,[23 41] ; [22 45],[21.98473282 42.01526718] ; [23.01526718 43.98473282],0
d1,1,0.742634,0.107825,[40 24] ; [40 27],[39.08396947 24.91603053] ; [40.91603053 26.08396947],0
s5,1,0.758014,0.094919,[14 49] ; [13 52],[13.2890625 49.7109375] ; [13.7109375 51.2890625],0
s6,1,0.795058,0.067469,[31 33] ; [30 35],[30.26356589 33.73643411] ; [30.73643411 34.26356589],0
p1,1,0.802628,0.062473,[ 4 59] ; [ 5 62],[ 4.36153846 58.63846154] ; [ 4.63846154 62.36153846],0
d2,1,0.822612,0.05026,[36 27] ; [39 27],[36.62790698 26.37209302] ; [38.37209302 27.62790698],0
a3,1,0.847059,0.0372,[41 23] ; [44 23],[41.52671756 22.47328244] ; [43.47328244 23.52671756],0
n3,1,0.848242,0.036619,[9 8] ; [14 14],[8.68888889 8.31111111] ; [14.31111111 13.68888889],0
n1,1,0.876673,0.024083,[ 5 10] ; [ 9 20],[ 4.77272727 10.22727273] ; [ 9.22727273 19.77272727],0
a7,1,0.894362,0.017632,[43 20] ; [45 22],[42.64615385 20.35384615] ; [45.35384615 21.64615385],0
u1,1,0.911387,0.012385,[10 54] ; [10 57],[ 9.77099237 54.22900763] ; [10.22900763 56.77099237],0
p3,1,0.992981,7.7e-05,[20 43] ; [21 45],[20.02325581 42.97674419] ; [20.97674419 45.02325581],0
