Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.39781,[10 25] ; [72 22],[22.24806202 12.75193798] ; [59.75193798 34.24806202],1
p2,1,0.00042,12.443044,[22 13] ; [85 10],[28.80769231  6.19230769] ; [78.19230769 16.80769231],1
p6,1,0.00128,10.370607,[ 7 28] ; [48 45],[15.0390625 19.9609375] ; [39.9609375 53.0390625],0
p10,1,0.005745,7.628726,[22 13] ; [80 14],[27.6744186  7.3255814] ; [74.3255814 19.6744186],0
v2,1,0.012755,6.202835,[11 22] ; [55 39],[17.1496063 15.8503937] ; [48.8503937 45.1496063],0
b4,1,0.031658,4.616906,[24 11] ; [45 50],[18.57692308 16.42307692] ; [50.42307692 44.57692308],0
s4,1,0.034128,4.488261,[ 4 31] ; [28 67],[ 8.61538462 26.38461538] ; [23.38461538 71.61538462],0
s1,1,0.063863,3.434108,[ 4 31] ; [ 3 92],[ 1.88461538 33.11538462] ; [ 5.11538462 89.88461538],0
b5,1,0.081142,3.041872,[20 15] ; [38 57],[15.61538462 19.38461538] ; [42.38461538 52.61538462],0
n3,1,0.083265,3.0,[4 5] ; [14  4],[6. 3.] ; [12.  6.],0
r3,1,0.086822,2.932331,[30  5] ; [90  5],[32.30769231  2.69230769] ; [87.69230769  7.30769231],0
p9,1,0.11054,2.546484,[26  9] ; [81 13],[29.03100775  5.96899225] ; [77.96899225 16.03100775],0
n6,1,0.11054,2.546484,[26  9] ; [81 13],[29.03100775  5.96899225] ; [77.96899225 16.03100775],0
d3,1,0.122877,2.380258,[12 23] ; [47 48],[15.88461538 19.11538462] ; [43.11538462 51.88461538],0
p1,1,0.15529,2.019507,[ 7 28] ; [10 85],[ 4.57692308 30.42307692] ; [12.42307692 82.57692308],0
a2,1,0.163431,1.942193,[ 1 34] ; [10 85],[ 2.96153846 32.03846154] ; [ 8.03846154 86.96153846],0
a8,1,0.227562,1.456036,[ 2 31] ; [13 80],[ 3.92857143 29.07142857] ; [11.07142857 81.92857143],0
s5,1,0.232874,1.423223,[12 19] ; [47 45],[14.8699187 16.1300813] ; [44.1300813 47.8699187],0
p11,1,0.236418,1.401824,[25 10] ; [77 18],[27.46153846  7.53846154] ; [74.53846154 20.46153846],0
r2,1,0.252246,1.310823,[33  2] ; [82 12],[31.20155039  3.79844961] ; [83.79844961 10.20155039],0
v3,1,0.262254,1.256819,[12 20] ; [46 48],[14.73015873 17.26984127] ; [43.26984127 50.73015873],0
d4,1,0.26672,1.233538,[26  9] ; [78 16],[28.21705426  6.78294574] ; [75.78294574 18.21705426],0
a1,1,0.267648,1.228761,[ 1 34] ; [ 8 87],[ 2.42307692 32.57692308] ; [ 6.57692308 88.42307692],0
